t	id	x	y	v
3026	a19395e0-b09b-46fa-a8ff-eb20c023c389	562.2781387512402	210.0	4.556429589849163
3026	3888a019-1002-402c-ac5e-ff83b0649033	577.6632473063751	210.0	4.713697210745618
3026	1101d09c-28a8-4921-b598-a6df611abb30	588.1906559426525	210.0	0.0
3026	6fa878ba-f071-44b9-a254-9f6b1d5b193d	599.831599924938	210.0	1.1813286428062086
3026	3f239e03-7f65-4fef-8965-50d26ee311f6	612.4387925806568	210.0	2.2221040995089814
3026	cb92b107-e570-4ba1-bea4-a28caca6306c	625.8135998817203	210.0	3.0676226731105043
3026	c6a36d8f-7991-40b6-aed4-c5806327372f	639.7412248720501	210.0	3.695136556912062
3026	e99b2cf0-160f-4c16-bb58-972b62051558	654.0241722741089	210.0	4.108637328076933
3026	4662aade-4d15-4fb4-a316-03e661b61575	664.1661702795557	210.0	0.0
3026	fefad522-f804-4c99-9022-8efe173192be	675.4281603476385	210.0	1.1304988774550224
3026	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	687.7052635329858	210.0	2.150675461599126
3026	6824a677-f291-4e87-a59e-77b02ecd1ed3	700.8823413377137	210.0	3.04792520017486
3026	b9947673-1ddb-4701-9764-041179b37915	715.043495977521	210.0	3.9654162670982087
3026	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	729.9417581288621	210.0	4.368513240971485
3026	1aaf30aa-0101-4732-8d6d-b5ebbfed85a9	743.4765953533625	210.0	2.8428781602936404
3026	d47d5737-61d5-456d-894d-0a5dc5a58a49	750.0	201.42852830725442	1.246351244811841
3026	2823e57c-ae84-49fa-b8c5-ef48cef21e91	750.0	187.89102644178297	2.6929646178061972
3026	6efb91cc-ce07-4af1-b40a-759a0b17db70	750.0	170.88870406505657	3.309520074232166
3026	ac1a6099-9a04-4568-8c3d-92b7dffb2dd9	750.0	156.1528657273985	3.9875877626772125
3026	58ef50aa-07ea-4178-998b-245725181a9a	750.0	141.1330910222936	4.403505196828412
3026	b2b09731-ec97-474f-b667-9818031f9745	750.0	126.12306694306885	4.550879809609359
3026	90b3e74c-410a-4406-bab0-4e2f8a94a39c	750.0	111.48412366050457	4.270141612588617
3026	39733f21-99db-4345-80f3-a8c48679374c	750.0	96.78062428609228	4.438788151297431
3026	ca6882b8-64d1-408e-901e-9ab43a451d95	750.0	81.81662211536434	4.7468051006557035
3026	234ce838-dfb9-4fce-b437-54b6dca7ecf0	750.0	71.53069339225354	0.0
3026	7b79c137-259d-469e-becc-9e2c6c3ef602	750.0	60.00868610219048	1.1953646959519435
3026	fa88fe20-2e26-4e21-a59c-4889840b6e9f	750.0	47.07882422053128	2.4599721293944556
3027	1e36b5f2-a613-4efa-a2be-4464c0de7dad	180.0	36.030141274698614	1.1451536474223287
3027	d3b1ee50-c30a-4855-88ec-bd45bd454a70	180.0	49.945654810443386	3.7213722391947965
3027	990da698-f604-4e17-a0ac-870e29ae4481	180.0	66.89023963322306	3.95677351297184
3027	ebba1dd7-8323-4356-83cd-85d120a3e13d	180.0	81.79066441547245	4.370076465681924
3027	68ba1a00-b72a-4187-afb7-bb632e51df18	180.0	92.28037983463739	0.0
3027	f7df4b7c-5a2a-45f3-a296-b8b65f5227d5	180.0	103.7702848992657	1.1568649677410772
3027	0f31557d-eb32-416e-a67e-616444e00415	180.0	116.18994046458714	2.167641948142699
3027	b79ff6f8-938f-4e28-8df1-6a52794ffd73	180.0	129.36170431252367	3.003446499060024
3027	ec53b685-cd10-4694-9a2e-d97eebb4c12d	180.0	143.1868242780444	3.6981353381257542
3027	2e203117-546b-4f51-a522-2948babf2c73	180.0	153.351732934026	0.0
3027	e29d90af-0b87-4ac6-8dfd-652f6680d641	180.0	164.73037679305443	1.1685343489223787
3027	df4cfcd2-cce6-4f1a-9216-b7c5f82e96b6	180.0	177.36040019573898	2.31670829799647
3027	dc31d961-a091-4fcb-9462-5d7a22a83435	180.0	191.547349803892	3.5892905689568817
3027	20079a9a-2a31-4d95-b5af-de85bc476260	743.9901645749065	30.0	4.225499682782829
3027	7701227a-1729-4f06-a95c-0756eaaeb1c8	728.6542923181761	30.0	3.527548388754928
3027	18697852-4ecb-4bdd-82ed-e7b7946a95dc	713.2319999976764	30.0	2.5932795169848357
3027	766cd31a-5b20-40f8-a756-e2c6567b9253	697.6580816020354	30.0	3.232476583065871
3027	24e082ac-092e-418b-87b9-bf345de5ceb6	683.1404527586075	30.0	3.9680235134356883
3027	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	668.1414203858693	30.0	4.4290655081695345
3027	c53c94ae-4544-4971-ac67-0b3e3caba786	652.9193362479731	30.0	4.735092634728316
3027	a18c787b-d687-4156-b434-08ffc905fc1c	642.4686711291317	30.0	0.0
3027	a823a1af-0392-463c-8ae8-198ac1f16aa1	630.8120763427639	30.0	1.1959611286654512
3027	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	618.0545831765612	30.0	2.2838489874882546
3027	aa67455b-43ae-4147-a56d-85ce46b50c6c	604.3527013717746	30.0	3.2124611984101277
3027	fdf38317-96cb-4d64-a389-dedd6d98030a	589.8901287109808	30.0	3.9546574172231974
3027	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	574.8597340467456	30.0	4.501331459174032
3027	41e25ac5-4e6d-493e-8293-176894045b9c	564.306956807113	30.0	0.0
3027	4b3fc658-6df5-469e-b082-0560c97979ac	552.5282634491693	30.0	1.2123475219691133
3027	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	539.6296328390672	30.0	2.3165944212648073
3027	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	525.7685528302358	30.0	3.261336941584589
3027	955172e4-4cd2-478b-99fe-ca809c13428e	511.1297190095578	30.0	4.019511313144566
3027	d0299af7-65dc-4d20-8df1-dfdf14790de8	495.90741345762837	30.0	4.581733391574794
3027	501ff1cf-7a8d-4804-9c09-400408b23171	480.28817961314246	30.0	4.956165463581692
3027	2a1906b0-1f15-43ab-8541-1d7a681cd03e	464.4398293916126	30.0	5.162838289147509
3027	c64322a1-74f2-4701-896e-43983b71e7dd	448.5265837796746	30.0	5.2107172020506995
3027	6baeb347-28c0-4caf-8502-68fad85d7f15	437.82662923773074	30.0	0.0
3027	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	425.89749104263996	30.0	1.2282890335495478
3027	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	412.85830660143654	30.0	2.3410211717611276
3027	42b8be10-0e44-4707-b09d-002324790d8b	398.8865822428371	30.0	3.282038196916103
3027	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	384.19960699086073	30.0	4.014777733037943
3027	886a948f-82bb-413c-8fd2-5a31de84c7a5	369.05079735533167	30.0	4.508252272052154
3027	cc33948c-b615-48a7-ab34-a74d863cb7d8	358.46387010075046	30.0	0.0
3027	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	346.70999864315826	30.0	1.2012179931057203
3027	c12564c3-2105-4df5-96c3-0c682de9c040	333.9315540853691	30.0	2.2711477466359993
3027	460d7fc8-696a-4b90-bdba-1b3a218bbe80	320.33040054650803	30.0	3.151040462388028
3027	4b2a7239-1556-4e73-993a-2a614d92fb61	306.12960415444144	30.0	3.8159239011968094
3027	946e267c-85e8-4f98-a375-94cffd3f0a94	291.5004816505274	30.0	4.300641870013021
3027	d969d69b-e2d3-4caa-b08c-a2b22e3f83cb	281.18328740480047	30.0	0.0
3027	1e38649b-30f1-4d6c-93aa-1737410d1c00	269.68460323551085	30.0	1.1761732952679524
3027	c2fc451d-5afb-446a-b0b5-0406398abb7f	257.0634176073646	30.0	2.2656200655061074
3027	064d33c1-7e07-4be8-8ceb-404077a55115	243.39332333758483	30.0	3.2384043974819527
3027	0d7ce4b7-4611-43ec-93dc-59c833851ae1	228.73078031301208	30.0	4.1023576079886706
3027	d6f5ca95-2b7e-49c9-a830-07da43b14a74	213.359687339484	30.0	4.600321160266951
3027	18c19672-05b8-4647-8892-d1b2f3502ae9	199.92746937845038	30.0	2.633906633725823
3027	052e13e2-dd86-4b5f-80c4-a8bc5b8c3dd1	185.81844291018317	30.0	3.0581585706196375
3027	1aaf30aa-0101-4732-8d6d-b5ebbfed85a9	750.0	209.14127426193178	3.768494021069323
3027	d47d5737-61d5-456d-894d-0a5dc5a58a49	750.0	198.99050046243016	2.4380278448242545
3027	2823e57c-ae84-49fa-b8c5-ef48cef21e91	750.0	184.13172954105477	3.7592969007282027
3027	6efb91cc-ce07-4af1-b40a-759a0b17db70	750.0	166.85096816181962	4.037735903236963
3027	ac1a6099-9a04-4568-8c3d-92b7dffb2dd9	750.0	151.69020363117028	4.462662096228215
3027	58ef50aa-07ea-4178-998b-245725181a9a	750.0	136.52810135772134	4.604989664572255
3027	b2b09731-ec97-474f-b667-9818031f9745	750.0	121.78678411608983	4.336282826979018
3027	90b3e74c-410a-4406-bab0-4e2f8a94a39c	750.0	107.02345543530048	4.460668225204089
3027	39733f21-99db-4345-80f3-a8c48679374c	750.0	92.08848851459953	4.69213577149275
3027	ca6882b8-64d1-408e-901e-9ab43a451d95	750.0	81.81662211536434	0.0
3027	234ce838-dfb9-4fce-b437-54b6dca7ecf0	750.0	70.35598929693761	1.1747040953159282
3027	7b79c137-259d-469e-becc-9e2c6c3ef602	750.0	57.68851397188737	2.320172130303111
3027	fa88fe20-2e26-4e21-a59c-4889840b6e9f	750.0	43.31756521922578	3.7612590013055054
3027	76efaf57-4d6a-4f12-bd16-e7b3fbb88100	185.936191721872	210.0	4.039366305306295
3027	18898c98-0c71-4022-8de5-8b6acea07652	195.35821177654142	210.0	0.0
3027	9ff7d5b1-aa88-4bca-94b1-de0557dc473f	207.41328343721906	210.0	1.337061141353384
3027	02ac8885-e652-48a3-80e1-96c2ac0c3293	221.93503158890945	210.0	2.563289001108514
3027	865e14f0-b58d-458e-aced-c62d6e370e6b	237.40252578069993	210.0	3.48751195267295
3027	5924a9f6-db61-4da5-b883-a8a4b689eeb0	253.06994661109692	210.0	4.3782473342864465
3027	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	269.602185438407	210.0	5.050537499323642
3027	03aa4524-995b-40dd-ae74-894c0d7cdbf8	286.63843026738635	210.0	5.493785455622318
3027	89a8b071-639d-402e-81d0-09217e63e4d3	303.85728714542495	210.0	5.679771471586938
3027	81ce6e6e-d375-4386-abc9-6345af637bde	320.98290558345207	210.0	5.695951821471178
3027	8cdc3e8e-ad57-48f3-aa0b-7ce17692d647	337.9319652895364	210.0	5.670545992166273
3027	d61e6db4-abbd-4910-90a3-88b060d93d58	354.73852631962336	210.0	5.655911368604483
3027	0303f268-c981-46ec-b886-324969602bd2	365.8084701314686	210.0	0.0
3027	9091a405-49a1-4e32-a189-e82399b0d7cf	378.10548557388563	210.0	1.2647945995048766
3027	2e3e5617-077f-4e01-aa9c-081d431e435a	391.53550350404396	210.0	2.416835064641581
3027	e0be9c7c-b1da-466b-889b-71c5bc228056	405.957927833488	210.0	3.408876155046324
3027	fc52e389-5236-471b-9923-8b5b1ef63042	421.2010338192175	210.0	4.215496553578197
3027	8f870899-d966-4514-ac79-510120c95f7d	437.0730745772846	210.0	4.8251246601352005
3027	5d3ad36d-0c23-48f8-9558-6478bdfd5b28	453.37479973362434	210.0	5.238235197925259
3027	5f328032-bed1-4878-ab3e-afd2a79f0791	469.9003418612077	210.0	5.455958352081731
3027	7109fdad-72c8-4e5f-9e26-c196e199cb73	480.95194783756034	210.0	0.0
3027	f7d306d9-bd99-421a-9d4d-01e006c2be51	493.2563195313564	210.0	1.2651803857108002
3027	8d87829c-a9bd-40f2-b2f0-5bf61c1cc11e	506.68298474704767	210.0	2.4097209262251806
3027	08cc5f88-2f20-4468-a4cb-f762bf59155c	521.0384182167703	210.0	3.374374072486707
3027	09ea4c9b-fdd8-428e-a194-f5f55a199dd6	536.083999496492	210.0	4.118784412231012
3027	80a01866-1683-405e-8b3f-c90e70d2fb79	551.538586215637	210.0	4.606122826701136
3027	a19395e0-b09b-46fa-a8ff-eb20c023c389	567.065928685265	210.0	4.787789934024788
3027	3888a019-1002-402c-ac5e-ff83b0649033	577.6632473063751	210.0	0.0
3027	1101d09c-28a8-4921-b598-a6df611abb30	589.3826555389552	210.0	1.191999596302665
3027	6fa878ba-f071-44b9-a254-9f6b1d5b193d	602.0741494404933	210.0	2.2425495155552655
3027	3f239e03-7f65-4fef-8965-50d26ee311f6	615.533463781562	210.0	3.094671200905153
3027	cb92b107-e570-4ba1-bea4-a28caca6306c	629.534064008425	210.0	3.7204641267047958
3027	c6a36d8f-7991-40b6-aed4-c5806327372f	643.8646112662483	210.0	4.123386394198191
3027	e99b2cf0-160f-4c16-bb58-972b62051558	654.0241722741089	210.0	0.0
3027	4662aade-4d15-4fb4-a316-03e661b61575	665.2975960039428	210.0	1.131425724387133
3027	fefad522-f804-4c99-9022-8efe173192be	677.5780241188469	210.0	2.149863771208447
3027	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	690.7274353773314	210.0	3.0221718443456305
3027	6824a677-f291-4e87-a59e-77b02ecd1ed3	704.7147085384677	210.0	3.8323672007539793
3027	b9947673-1ddb-4701-9764-041179b37915	719.4637727123483	210.0	4.420276734827176
3027	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	732.5692765739569	210.0	2.627518445094809
3028	20079a9a-2a31-4d95-b5af-de85bc476260	739.8083454287979	30.0	4.181819146108666
3028	7701227a-1729-4f06-a95c-0756eaaeb1c8	724.8864794508505	30.0	3.7678128673255404
3028	18697852-4ecb-4bdd-82ed-e7b7946a95dc	709.6438041607679	30.0	3.5881958369085276
3028	766cd31a-5b20-40f8-a756-e2c6567b9253	693.6908539163453	30.0	3.9672276856900583
3028	24e082ac-092e-418b-87b9-bf345de5ceb6	678.6774704853046	30.0	4.462982273302822
3028	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	663.399953032299	30.0	4.741467353570362
3028	c53c94ae-4544-4971-ac67-0b3e3caba786	652.9193362479731	30.0	0.0
3028	a18c787b-d687-4156-b434-08ffc905fc1c	641.2744987680195	30.0	1.194172361112287
3028	a823a1af-0392-463c-8ae8-198ac1f16aa1	628.5319860439218	30.0	2.280090298842121
3028	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	614.847968932355	30.0	3.206614244206226
3028	aa67455b-43ae-4147-a56d-85ce46b50c6c	600.4060839888534	30.0	3.946617382921256
3028	fdf38317-96cb-4d64-a389-dedd6d98030a	585.3991236019822	30.0	4.491005108998578
3028	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	574.8597340467456	30.0	0.0
3028	41e25ac5-4e6d-493e-8293-176894045b9c	563.0965959828528	30.0	1.2103608242601633
3028	4b3fc658-6df5-469e-b082-0560c97979ac	550.2155950917329	30.0	2.3126683574364817
3028	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	536.3741005220809	30.0	3.255532316986373
3028	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	521.7566574271242	30.0	4.011895403111524
3028	955172e4-4cd2-478b-99fe-ca809c13428e	506.5572335461275	30.0	4.572485463430267
3028	d0299af7-65dc-4d20-8df1-dfdf14790de8	490.96137616791515	30.0	4.946037289713209
3028	501ff1cf-7a8d-4804-9c09-400408b23171	475.13271803103254	30.0	5.1554615821099405
3028	2a1906b0-1f15-43ab-8541-1d7a681cd03e	459.2232038055698	30.0	5.216625586042787
3028	c64322a1-74f2-4701-896e-43983b71e7dd	448.5265837796746	30.0	0.0
3028	6baeb347-28c0-4caf-8502-68fad85d7f15	436.59802986867646	30.0	1.2285993690542645
3028	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	423.55468807246524	30.0	2.342802970174705
3028	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	409.57115983173344	30.0	3.2871467697031136
3028	42b8be10-0e44-4707-b09d-002324790d8b	394.86008242168856	30.0	4.026499821148545
3028	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	379.66707547338865	30.0	4.532531517472085
3028	886a948f-82bb-413c-8fd2-5a31de84c7a5	369.05079735533167	30.0	0.0
3028	cc33948c-b615-48a7-ab34-a74d863cb7d8	357.25669449654	30.0	1.2071756042104522
3028	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	344.42514094437564	30.0	2.2848576987826146
3028	c12564c3-2105-4df5-96c3-0c682de9c040	330.75883521310834	30.0	3.172718872260787
3028	460d7fc8-696a-4b90-bdba-1b3a218bbe80	316.49190388071827	30.0	3.8384966657897897
3028	4b2a7239-1556-4e73-993a-2a614d92fb61	301.8275671108477	30.0	4.302037043593687
3028	946e267c-85e8-4f98-a375-94cffd3f0a94	291.5004816505274	30.0	0.0
3028	d969d69b-e2d3-4caa-b08c-a2b22e3f83cb	280.0121454243187	30.0	1.1711419804817416
3028	1e38649b-30f1-4d6c-93aa-1737410d1c00	267.43818992084385	30.0	2.2464133146670004
3028	c2fc451d-5afb-446a-b0b5-0406398abb7f	253.86569920510036	30.0	3.197718402264268
3028	064d33c1-7e07-4be8-8ceb-404077a55115	239.36607905126496	30.0	4.027244286319873
3028	0d7ce4b7-4611-43ec-93dc-59c833851ae1	224.1004387364434	30.0	4.6303415765686795
3028	d6f5ca95-2b7e-49c9-a830-07da43b14a74	211.41068138247093	30.0	1.9490059570130818
3028	18c19672-05b8-4647-8892-d1b2f3502ae9	196.52572430593347	30.0	3.401745072516915
3028	052e13e2-dd86-4b5f-80c4-a8bc5b8c3dd1	185.0595380618662	30.0	0.7589048483169654
3028	1e36b5f2-a613-4efa-a2be-4464c0de7dad	180.0	38.48185114829779	2.4517098735991776
3028	d3b1ee50-c30a-4855-88ec-bd45bd454a70	180.0	54.42636370522304	4.480708894779653
3028	990da698-f604-4e17-a0ac-870e29ae4481	180.0	71.30927731233513	4.4190376791120585
3028	ebba1dd7-8323-4356-83cd-85d120a3e13d	180.0	81.79066441547245	0.0
3028	68ba1a00-b72a-4187-afb7-bb632e51df18	180.0	93.45016582108298	1.1697859864455877
3028	f7df4b7c-5a2a-45f3-a296-b8b65f5227d5	180.0	105.9621513120609	2.1918664127951866
3028	0f31557d-eb32-416e-a67e-616444e00415	180.0	119.2091944675128	3.019254002925669
3028	b79ff6f8-938f-4e28-8df1-6a52794ffd73	180.0	133.04068500752626	3.678980695002606
3028	ec53b685-cd10-4694-9a2e-d97eebb4c12d	180.0	143.1868242780444	0.0
3028	2e203117-546b-4f51-a522-2948babf2c73	180.0	154.50358154800892	1.1518486139829331
3028	e29d90af-0b87-4ac6-8dfd-652f6680d641	180.0	166.97899246231475	2.2486156692603068
3028	df4cfcd2-cce6-4f1a-9216-b7c5f82e96b6	180.0	180.71214569729523	3.351745501556257
3028	dc31d961-a091-4fcb-9462-5d7a22a83435	180.0	196.24720869458886	4.699858890696872
3028	1aaf30aa-0101-4732-8d6d-b5ebbfed85a9	750.0	209.14127426193178	0.0
3028	d47d5737-61d5-456d-894d-0a5dc5a58a49	750.0	195.47676360748918	3.513736854940996
3028	2823e57c-ae84-49fa-b8c5-ef48cef21e91	750.0	179.58306335634097	4.548666184713798
3028	6efb91cc-ce07-4af1-b40a-759a0b17db70	750.0	162.32628268240265	4.524685479416978
3028	ac1a6099-9a04-4568-8c3d-92b7dffb2dd9	750.0	147.0163850846761	4.673818546494172
3028	58ef50aa-07ea-4178-998b-245725181a9a	750.0	132.12292119375851	4.405180163962812
3028	b2b09731-ec97-474f-b667-9818031f9745	750.0	117.29456430728108	4.49221980880875
3028	90b3e74c-410a-4406-bab0-4e2f8a94a39c	750.0	102.36188359614282	4.661571839157661
3028	39733f21-99db-4345-80f3-a8c48679374c	750.0	92.08848851459953	0.0
3028	ca6882b8-64d1-408e-901e-9ab43a451d95	750.0	80.65141855262647	1.165203562737877
3028	234ce838-dfb9-4fce-b437-54b6dca7ecf0	750.0	68.09779534355633	2.2581939533812774
3028	7b79c137-259d-469e-becc-9e2c6c3ef602	750.0	54.290947796330045	3.397566175557321
3028	fa88fe20-2e26-4e21-a59c-4889840b6e9f	750.0	38.48957439778143	4.827990821444346
3028	76efaf57-4d6a-4f12-bd16-e7b3fbb88100	185.936191721872	210.0	0.0
3028	18898c98-0c71-4022-8de5-8b6acea07652	196.6007854843136	210.0	1.242573707772193
3028	9ff7d5b1-aa88-4bca-94b1-de0557dc473f	209.9776856684101	210.0	2.5644022311910186
3028	02ac8885-e652-48a3-80e1-96c2ac0c3293	225.53558501556103	210.0	3.600553426651582
3028	865e14f0-b58d-458e-aced-c62d6e370e6b	241.73645129144546	210.0	4.333925510745537
3028	5924a9f6-db61-4da5-b883-a8a4b689eeb0	258.1047041169144	210.0	5.034757505817433
3028	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	275.10737377316576	210.0	5.505188334758747
3028	03aa4524-995b-40dd-ae74-894c0d7cdbf8	292.37353824748584	210.0	5.735107980099513
3028	89a8b071-639d-402e-81d0-09217e63e4d3	309.6211881577455	210.0	5.763901012320538
3028	81ce6e6e-d375-4386-abc9-6345af637bde	326.7032960418882	210.0	5.72039045843617
3028	8cdc3e8e-ad57-48f3-aa0b-7ce17692d647	343.613885973831	210.0	5.6819206842945995
3028	d61e6db4-abbd-4910-90a3-88b060d93d58	354.73852631962336	210.0	0.0
3028	0303f268-c981-46ec-b886-324969602bd2	367.0750279082117	210.0	1.266557776743141
3028	9091a405-49a1-4e32-a189-e82399b0d7cf	380.52221149276755	210.0	2.4167259188819203
3028	2e3e5617-077f-4e01-aa9c-081d431e435a	394.94095446580144	210.0	3.4054509617574773
3028	e0be9c7c-b1da-466b-889b-71c5bc228056	410.167749942685	210.0	4.2098221091970585
3028	fc52e389-5236-471b-9923-8b5b1ef63042	426.0208060029182	210.0	4.819772183700686
3028	8f870899-d966-4514-ac79-510120c95f7d	442.31018031636614	210.0	5.237105739081552
3028	5d3ad36d-0c23-48f8-9558-6478bdfd5b28	458.84260060807947	210.0	5.467800874455094
3028	5f328032-bed1-4878-ab3e-afd2a79f0791	469.9003418612077	210.0	0.0
3028	7109fdad-72c8-4e5f-9e26-c196e199cb73	482.2191815970299	210.0	1.2672337594695269
3028	f7d306d9-bd99-421a-9d4d-01e006c2be51	495.6723122882365	210.0	2.4159927568801223
3028	8d87829c-a9bd-40f2-b2f0-5bf61c1cc11e	510.0710193974054	210.0	3.3880346503577083
3028	08cc5f88-2f20-4468-a4cb-f762bf59155c	525.1829662853371	210.0	4.144548068566739
3028	09ea4c9b-fdd8-428e-a194-f5f55a199dd6	540.7350593507463	210.0	4.651059854254335
3028	80a01866-1683-405e-8b3f-c90e70d2fb79	556.3985024096517	210.0	4.859916194014665
3028	a19395e0-b09b-46fa-a8ff-eb20c023c389	567.065928685265	210.0	0.0
3028	3888a019-1002-402c-ac5e-ff83b0649033	578.8659126351522	210.0	1.202665328777179
3028	1101d09c-28a8-4921-b598-a6df611abb30	591.6464326090048	210.0	2.263777070049639
3028	6fa878ba-f071-44b9-a254-9f6b1d5b193d	605.1985146269195	210.0	3.124365186426169
3028	3f239e03-7f65-4fef-8965-50d26ee311f6	619.2853970365619	210.0	3.7519332549998863
3028	cb92b107-e570-4ba1-bea4-a28caca6306c	633.6796747318327	210.0	4.145610723407708
3028	c6a36d8f-7991-40b6-aed4-c5806327372f	643.8646112662483	210.0	0.0
3028	e99b2cf0-160f-4c16-bb58-972b62051558	655.157678098518	210.0	1.1335058244091545
3028	4662aade-4d15-4fb4-a316-03e661b61575	667.4484884322558	210.0	2.1508924283129636
3028	fefad522-f804-4c99-9022-8efe173192be	680.5891692078077	210.0	3.0111450889607667
3028	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	694.4834465325057	210.0	3.7560111551742468
3028	6824a677-f291-4e87-a59e-77b02ecd1ed3	709.0888868679318	210.0	4.374178329464142
3028	b9947673-1ddb-4701-9764-041179b37915	721.3060735341897	210.0	1.8423008218415307
3028	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	736.1369600897884	210.0	3.5676835158314786
3029	fa88fe20-2e26-4e21-a59c-4889840b6e9f	749.3434940867912	30.0	5.53244394735387
3029	20079a9a-2a31-4d95-b5af-de85bc476260	735.6275296167537	30.0	4.180815812044263
3029	7701227a-1729-4f06-a95c-0756eaaeb1c8	720.7433240014353	30.0	4.143155449415142
3029	18697852-4ecb-4bdd-82ed-e7b7946a95dc	705.3297146602106	30.0	4.314089500557339
3029	766cd31a-5b20-40f8-a756-e2c6567b9253	689.2129171159816	30.0	4.477936800363758
3029	24e082ac-092e-418b-87b9-bf345de5ceb6	673.9153806068148	30.0	4.762089878489884
3029	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	663.399953032299	30.0	0.0
3029	c53c94ae-4544-4971-ac67-0b3e3caba786	651.7267939678827	30.0	1.1925422800903456
3029	a18c787b-d687-4156-b434-08ffc905fc1c	638.9980057720851	30.0	2.2764929959344427
3029	a823a1af-0392-463c-8ae8-198ac1f16aa1	625.3310620019449	30.0	3.200924041976878
3029	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	610.9092747640987	30.0	3.9386941682563585
3029	aa67455b-43ae-4147-a56d-85ce46b50c6c	595.9253555290895	30.0	4.480728459763894
3029	fdf38317-96cb-4d64-a389-dedd6d98030a	585.3991236019822	30.0	0.0
3029	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	573.6513632057231	30.0	1.2083708410225118
3029	41e25ac5-4e6d-493e-8293-176894045b9c	560.7878714319381	30.0	2.308724550914638
3029	4b3fc658-6df5-469e-b082-0560c97979ac	546.9659150150665	30.0	3.24968007666639
3029	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	532.3699278137796	30.0	4.004172708301298
3029	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	517.1936505146339	30.0	4.563006912490316
3029	955172e4-4cd2-478b-99fe-ca809c13428e	501.62186826029273	30.0	4.935365285834807
3029	d0299af7-65dc-4d20-8df1-dfdf14790de8	485.8149558048209	30.0	5.146420363094251
3029	501ff1cf-7a8d-4804-9c09-400408b23171	469.9144323119618	30.0	5.2182857190707574
3029	2a1906b0-1f15-43ab-8541-1d7a681cd03e	459.2232038055698	30.0	0.0
