time	Car ID	x	y	Speed
2189	7b8ec1cd-cf33-49bb-8791-9be9aeed842b	564.8274279243706	50.0	2.5570259175024392
2189	0ceddbae-b2bf-46ff-8861-8bdf6f61d0d5	546.9608815362029	50.0	2.3544441629464785
2189	c2f84934-1379-4cd7-a682-cc3fe56de8de	528.5433947942737	50.0	2.6934117352868996
2189	a06320a9-c3bb-4668-9d35-f1c7dcb25aed	508.84346377423685	50.0	3.2173496859901576
2189	8331fd00-0fdb-4e1d-be53-b494489e8a9d	487.59482847650725	50.0	3.8099738533932808
2189	f8baaf98-4b09-462b-a197-b1720b673ddf	464.66709668402723	50.0	4.43842307271359
2189	7341ff4e-8d69-4352-9db9-591837805730	439.9265484811624	50.0	5.105608387700453
2189	9ecfa52c-8ce1-4145-a7e1-fdedbd56d010	413.15756907284225	50.0	5.832801752587021
2189	fbceeddf-5503-4a0a-a9d0-03b2d3eac29e	383.99841644562315	50.0	6.656356544152551
2189	8a89be67-16a8-4f36-b115-ee000423b7bf	351.784732388896	50.0	7.676876411885279
2189	61394f2b-6a6f-4069-9dd0-d49ba5836b08	314.6132142373822	50.0	9.291408084000398
2189	bda5c6b7-b8b4-4a03-b73d-0bf92c152be1	1250.0	297.75334405264084	15.29727195363409
2189	86a7270e-ca70-4a40-8d01-95b73550e06a	1250.0	241.30936304014656	12.287280678939291
2189	21f85db3-47be-4c97-9ed8-e50f9311b2f4	1250.0	195.95199767243975	13.290427623586577
2189	6b0d48d3-bde0-4b1a-8c1d-c319b8cb8902	1250.0	147.74121490097514	13.482353566028502
2189	501cbfb0-445a-42c5-a661-f05ab879ef1f	1250.0	90.88667778191562	14.933274131833668
2190	550c6cd3-20d3-4285-b2e8-903af6d818ad	301.22501417105605	350.0	11.810747777558062
2190	1c01cadc-bbce-47b8-b6cb-dbd28fb863b7	348.7616407246214	350.0	11.393833142125736
2190	7ee12214-25a0-4410-a030-6614d21ffb29	384.4974746074929	350.0	6.738503384465059
2190	6e8ffee8-c048-4022-bddb-6e5c3eb3d577	408.30640511623585	350.0	5.292056717858506
2190	4567d8fa-9388-4e12-aa1a-7d800c49db6f	434.09642918040396	350.0	6.230986471835239
2190	38a755dd-1d8c-4967-a315-53a30002b4d7	464.7112313899135	350.0	7.584564653066041
2190	2ec0e411-a826-4b83-86af-683b812e1a1b	501.3070941118284	350.0	9.063198085707212
2190	7fc2db5a-95c5-4c62-a9f0-78b8096e0155	543.9049459094396	350.0	10.4633269739276
2190	34af18b6-2f67-4fc1-b35c-f4c1c5efe381	592.2539395548085	350.0	11.772468822290813
2190	25e1cfc9-62e6-47c6-ae67-dfc95afb3b1b	646.1900621116033	350.0	13.055318806331666
2190	055cdb38-2c97-4840-9796-0b3c1e426b93	706.3042985053249	350.0	14.288836463466664
2190	5a9a40dd-f199-4b87-9e1a-fe142674c027	772.3022580062106	350.0	15.375266484069178
2190	0baf54c8-3afa-492f-832d-57a449ed8a11	842.778292076781	350.0	16.154177561582433
2190	25284347-d145-4b7a-8af9-8c8c1102a71b	912.6956865381334	350.0	15.14228916244224
2190	b20314f0-4d9b-4c8a-bc46-9f20a7d866eb	959.7357122034223	350.0	8.634291112614232
2190	f407d38c-ff2d-40d4-9873-634807fe8d24	987.0879207391214	350.0	7.3531112159674805
2190	d9a51c98-d8d6-4932-859d-8099fdf1ab79	1019.0100668874251	350.0	8.944579568578988
2190	3a2f167b-3d5c-49d4-98b6-1d207060ef60	1061.1331508305682	350.0	10.947473675062115
2190	0449264a-2cf4-44c3-b822-621d2bd23abe	1113.9121058365527	350.0	12.843036254099088
2190	bce38a26-d82c-4068-b9ba-be14a2f48aa5	1176.0419437065539	350.0	14.431488123696747
2190	ec643a03-3ed3-48e2-b8c8-398e70031821	1244.8919111175119	350.0	15.658976483670083
2190	bda5c6b7-b8b4-4a03-b73d-0bf92c152be1	1250.0	282.6633188687324	15.090025183908416
2190	86a7270e-ca70-4a40-8d01-95b73550e06a	1250.0	228.98214121718235	12.327221822964232
2190	21f85db3-47be-4c97-9ed8-e50f9311b2f4	1250.0	182.6939186310387	13.258079041401043
2190	6b0d48d3-bde0-4b1a-8c1d-c319b8cb8902	1250.0	134.06048646802685	13.68072843294829
2190	501cbfb0-445a-42c5-a661-f05ab879ef1f	1250.0	75.72035157343976	15.166326208475873
2190	39d6402a-721c-4296-b8d9-bf60b6bedbe3	1199.5305110899117	50.0	13.01018272709313
2190	aa6fb179-09e8-444c-b892-7295d6ae2eae	1158.9606531268184	50.0	14.375278701614409
2190	025f3f13-f07d-402a-a300-76fb7286d597	1105.543849950609	50.0	13.85570799256381
2190	344a7933-cba6-413d-a302-5ff9a8b40671	1048.4842845111743	50.0	14.963270186220702
2190	0134c5bf-a504-4a0b-8f08-8a1ae3a02db0	998.2617252139805	50.0	10.31250993485679
2190	f2dca2a8-3b13-4c26-bdfd-ffbdb7b74953	971.6212484706142	50.0	3.571336818624
2190	a16e0e2c-b47e-41cb-bd30-b6143a1c5589	952.7640910760099	50.0	2.822484199882587
2190	b59ad9ce-a16f-4768-a6e8-f402bd58d2a7	933.3972514866774	50.0	3.226127932539835
2190	00ddb102-5d7d-4356-b363-786f2d2c7ccc	912.4099199882199	50.0	3.7226444851118656
2190	8e819a96-efe6-417e-9a33-ef21def7478e	890.7170508704245	50.0	3.742781534416513
2190	6ee2a902-9964-4024-b44d-be6822f1d34c	869.9039739056235	50.0	3.3983828166998915
2190	84225119-bf05-4b5d-a051-c9d2b472439f	849.7219875124134	50.0	3.3540626660841424
2190	b4370b7c-4616-45d4-b5ad-97b78de1e210	829.0469202798238	50.0	3.6129794020806294
2190	98825f13-4842-479d-a82d-9175d9afaeaa	807.5348155134551	50.0	3.861529549838677
2190	6ad667e3-9b47-4de8-a6bd-81e6d5090888	785.7934531542354	50.0	3.8261938701005027
2190	378144d6-0137-4924-81f6-70a2bbc66710	764.6995018991997	50.0	3.5616252282721366
2190	3c51ae52-3ac9-4f64-b9ce-003f58cb579c	744.1882870625859	50.0	3.457155777884812
2190	3107ff98-62cc-4505-8487-b95666706159	723.4295029458992	50.0	3.6488312984260975
2190	918b1c82-52c8-4b9e-adc5-57095b76d104	701.7311290799811	50.0	4.03453709846293
2190	a595980f-63c7-471f-97a1-6be842f9c98f	678.74772389686	50.0	4.508278873313905
2190	44a62a21-ec5c-4780-80ea-938a0d2ccbe9	654.3739215480674	50.0	4.998783302450864
2190	64f33c7c-b666-4ac8-8b5f-03e7d49d4187	628.7554456825939	50.0	5.387285693082816
2190	c0742024-bd15-4072-b3a1-635069a5c758	603.0597342322548	50.0	5.097151813906961
2190	5d8b22b7-6831-4924-bf56-efb740124d9e	580.9030979311976	50.0	3.3350138380742735
2190	7b8ec1cd-cf33-49bb-8791-9be9aeed842b	562.4485143969359	50.0	2.3789135274346025
2190	0ceddbae-b2bf-46ff-8861-8bdf6f61d0d5	544.5140685349966	50.0	2.4468130012063973
2190	c2f84934-1379-4cd7-a682-cc3fe56de8de	525.6668883983671	50.0	2.8765063959066444
2190	a06320a9-c3bb-4668-9d35-f1c7dcb25aed	505.4113742052323	50.0	3.4320895690045807
2190	8331fd00-0fdb-4e1d-be53-b494489e8a9d	483.558042359693	50.0	4.0367861168142545
2190	f8baaf98-4b09-462b-a197-b1720b673ddf	459.99427071142463	50.0	4.672825972602608
2190	7341ff4e-8d69-4352-9db9-591837805730	434.576877661513	50.0	5.349670819649405
2190	9ecfa52c-8ce1-4145-a7e1-fdedbd56d010	407.0658205353965	50.0	6.091748537445795
2190	fbceeddf-5503-4a0a-a9d0-03b2d3eac29e	377.0563628731419	50.0	6.9420535724812495
2190	8a89be67-16a8-4f36-b115-ee000423b7bf	343.7551496654402	50.0	8.029582723455775
2190	61394f2b-6a6f-4069-9dd0-d49ba5836b08	305.12977266064166	50.0	9.48344157674053
2190	fb285af7-6174-4166-a576-0509a4ba03d1	300.0	86.46976066768984	6.254752313747284
2190	523da1d8-8ab8-4ecf-bcb7-386f7627aeb3	300.0	112.96840986519399	6.723299811204285
2190	b8aff3c2-f9a5-4615-8f53-2fb2ff1501d8	300.0	142.67356210926752	7.818509416018089
2190	5bf4a51e-2868-47d2-9736-5733aedccdd0	300.0	179.36747109878965	9.28046539347572
2190	2270c637-9010-4270-b333-564b4f7bef2a	300.0	221.34055327040923	10.098476465014873
2190	40d71d2e-a908-49bd-b7c8-0e7588c9f040	300.0	262.6611592729659	10.000645040812923
2190	a021fb54-8228-4c64-a60c-27d023fabac8	300.0	302.3089933643408	10.335089769606958
2191	ec643a03-3ed3-48e2-b8c8-398e70031821	1250.0	334.1607187770721	15.922602303558433
2191	bda5c6b7-b8b4-4a03-b73d-0bf92c152be1	1250.0	267.8284838278739	14.834835040858454
2191	86a7270e-ca70-4a40-8d01-95b73550e06a	1250.0	216.59539898520856	12.386742231973793
2191	21f85db3-47be-4c97-9ed8-e50f9311b2f4	1250.0	169.43840107459076	13.255517556447943
2191	6b0d48d3-bde0-4b1a-8c1d-c319b8cb8902	1250.0	120.17412146239248	13.88636500563437
2191	501cbfb0-445a-42c5-a661-f05ab879ef1f	1250.0	60.372325817847404	15.348025755592353
2191	61394f2b-6a6f-4069-9dd0-d49ba5836b08	300.0	59.60752967917401	9.712534537958083
2191	fb285af7-6174-4166-a576-0509a4ba03d1	300.0	92.66416896269416	6.1944082950043216
2191	523da1d8-8ab8-4ecf-bcb7-386f7627aeb3	300.0	119.83580692696066	6.86739706176667
2191	b8aff3c2-f9a5-4615-8f53-2fb2ff1501d8	300.0	150.80698951484104	8.133427405573519
2191	5bf4a51e-2868-47d2-9736-5733aedccdd0	300.0	188.91763906610578	9.550167967316114
2191	2270c637-9010-4270-b333-564b4f7bef2a	300.0	231.54689027479742	10.206337004388184
2191	40d71d2e-a908-49bd-b7c8-0e7588c9f040	300.0	272.7440178374397	10.08285856447377
2191	a021fb54-8228-4c64-a60c-27d023fabac8	300.0	313.034549526377	10.725556162036268
2191	550c6cd3-20d3-4285-b2e8-903af6d818ad	313.11668194329377	350.0	11.891667772237748
2191	1c01cadc-bbce-47b8-b6cb-dbd28fb863b7	359.25089967216604	350.0	10.48925894754467
2191	7ee12214-25a0-4410-a030-6614d21ffb29	390.3813756358665	350.0	5.883901028373602
2191	6e8ffee8-c048-4022-bddb-6e5c3eb3d577	413.73695428710647	350.0	5.430549170870645
2191	4567d8fa-9388-4e12-aa1a-7d800c49db6f	440.6212848669457	350.0	6.5248556865417155
2191	38a755dd-1d8c-4967-a315-53a30002b4d7	472.63695540086223	350.0	7.925724010948706
2191	2ec0e411-a826-4b83-86af-683b812e1a1b	510.70156854446844	350.0	9.394474432640035
2191	7fc2db5a-95c5-4c62-a9f0-78b8096e0155	554.6775760311192	350.0	10.772630121679617
2191	34af18b6-2f67-4fc1-b35c-f4c1c5efe381	604.3132074060766	350.0	12.059267851268082
2191	25e1cfc9-62e6-47c6-ae67-dfc95afb3b1b	659.5126363126224	350.0	13.322574201019103
2191	055cdb38-2c97-4840-9796-0b3c1e426b93	720.8323407300859	350.0	14.52804222476094
2191	5a9a40dd-f199-4b87-9e1a-fe142674c027	787.8773118530116	350.0	15.57505384680093
2191	0baf54c8-3afa-492f-832d-57a449ed8a11	859.0092273300149	350.0	16.230935253233973
2191	25284347-d145-4b7a-8af9-8c8c1102a71b	926.8988222437273	350.0	14.203135705593867
2191	b20314f0-4d9b-4c8a-bc46-9f20a7d866eb	967.5374121369964	350.0	7.80169993357415
2191	f407d38c-ff2d-40d4-9873-634807fe8d24	994.6338798253292	350.0	7.545959086207824
2191	d9a51c98-d8d6-4932-859d-8099fdf1ab79	1028.3097609668557	350.0	9.299694079430724
2191	3a2f167b-3d5c-49d4-98b6-1d207060ef60	1072.436585737481	350.0	11.3034349069127
2191	0449264a-2cf4-44c3-b822-621d2bd23abe	1127.0699819719882	350.0	13.157876135435481
2191	bce38a26-d82c-4068-b9ba-be14a2f48aa5	1190.7341139953646	350.0	14.692170288810852
2191	39d6402a-721c-4296-b8d9-bf60b6bedbe3	1186.7386322533944	50.0	12.791878836517203
2191	aa6fb179-09e8-444c-b892-7295d6ae2eae	1144.6291332553014	50.0	14.33151987151702
2191	025f3f13-f07d-402a-a300-76fb7286d597	1091.530438194767	50.0	14.013411755842109
2191	344a7933-cba6-413d-a302-5ff9a8b40671	1034.0465506987548	50.0	14.437733812419527
2191	0134c5bf-a504-4a0b-8f08-8a1ae3a02db0	990.874307144708	50.0	7.387418069272458
2191	f2dca2a8-3b13-4c26-bdfd-ffbdb7b74953	968.574432569207	50.0	3.046815901407203
2191	a16e0e2c-b47e-41cb-bd30-b6143a1c5589	949.8713951875786	50.0	2.8926958884313
2191	b59ad9ce-a16f-4768-a6e8-f402bd58d2a7	929.9974419473692	50.0	3.399809539308155
2191	00ddb102-5d7d-4356-b363-786f2d2c7ccc	908.614869463942	50.0	3.795050524277968
2191	8e819a96-efe6-417e-9a33-ef21def7478e	887.074310037502	50.0	3.642740832922557
2191	6ee2a902-9964-4024-b44d-be6822f1d34c	866.5569251870095	50.0	3.3470487186139786
2191	84225119-bf05-4b5d-a051-c9d2b472439f	846.2978879326488	50.0	3.424099579764632
2191	b4370b7c-4616-45d4-b5ad-97b78de1e210	825.3346958744196	50.0	3.7122244054041724
2191	98825f13-4842-479d-a82d-9175d9afaeaa	803.6455471621993	50.0	3.8892683512557946
2191	6ad667e3-9b47-4de8-a6bd-81e6d5090888	782.0449403754304	50.0	3.7485127788050097
2191	378144d6-0137-4924-81f6-70a2bbc66710	761.2006566081612	50.0	3.498845291038518
2191	3c51ae52-3ac9-4f64-b9ce-003f58cb579c	740.6906605898009	50.0	3.497626472784933
2191	3107ff98-62cc-4505-8487-b95666706159	719.660069538212	50.0	3.76943340768719
2191	918b1c82-52c8-4b9e-adc5-57095b76d104	697.5354990176999	50.0	4.195630062281193
2191	a595980f-63c7-471f-97a1-6be842f9c98f	674.0648055806228	50.0	4.682918316237236
2191	44a62a21-ec5c-4780-80ea-938a0d2ccbe9	649.2156302991381	50.0	5.158291248929294
2191	64f33c7c-b666-4ac8-8b5f-03e7d49d4187	623.3425948278028	50.0	5.412850854791003
2191	c0742024-bd15-4072-b3a1-635069a5c758	598.5078119338235	50.0	4.551922298431187
2191	5d8b22b7-6831-4924-bf56-efb740124d9e	578.1023022750959	50.0	2.800795656101781
2191	7b8ec1cd-cf33-49bb-8791-9be9aeed842b	560.1124215784469	50.0	2.3360928184891248
2191	0ceddbae-b2bf-46ff-8861-8bdf6f61d0d5	541.9300630694793	50.0	2.5840054655173383
2191	c2f84934-1379-4cd7-a682-cc3fe56de8de	522.5920817725645	50.0	3.0748066258025313
2191	a06320a9-c3bb-4668-9d35-f1c7dcb25aed	501.75957786686854	50.0	3.6517963383637575
2191	8331fd00-0fdb-4e1d-be53-b494489e8a9d	479.2928737492663	50.0	4.265168610426698
2191	f8baaf98-4b09-462b-a197-b1720b673ddf	455.08612481871495	50.0	4.908145892709678
2191	7341ff4e-8d69-4352-9db9-591837805730	428.98180161889144	50.0	5.595076042621562
2191	9ecfa52c-8ce1-4145-a7e1-fdedbd56d010	400.71249302292125	50.0	6.353327512475249
2191	fbceeddf-5503-4a0a-a9d0-03b2d3eac29e	369.82159561394616	50.0	7.2347672591957455
2191	8a89be67-16a8-4f36-b115-ee000423b7bf	335.3792253766303	50.0	8.375924288809871
2192	550c6cd3-20d3-4285-b2e8-903af6d818ad	324.98167260419586	350.0	11.8649906609021
2192	1c01cadc-bbce-47b8-b6cb-dbd28fb863b7	368.44826573702306	350.0	9.197366064857002
2192	7ee12214-25a0-4410-a030-6614d21ffb29	395.78711098061905	350.0	5.405735344752534
2192	6e8ffee8-c048-4022-bddb-6e5c3eb3d577	419.3719961733085	350.0	5.63504188620203
2192	4567d8fa-9388-4e12-aa1a-7d800c49db6f	447.4606062385966	350.0	6.839321371650921
2192	38a755dd-1d8c-4967-a315-53a30002b4d7	480.90605306350807	350.0	8.269097662645855
2192	2ec0e411-a826-4b83-86af-683b812e1a1b	520.4234050458934	350.0	9.72183650142498
2192	7fc2db5a-95c5-4c62-a9f0-78b8096e0155	565.753672225483	350.0	11.076096194363796
2192	34af18b6-2f67-4fc1-b35c-f4c1c5efe381	616.6536336191687	350.0	12.340426213092117
2192	25e1cfc9-62e6-47c6-ae67-dfc95afb3b1b	673.096066155821	350.0	13.583429843198584
2192	055cdb38-2c97-4840-9796-0b3c1e426b93	735.5924582742048	350.0	14.76011754411887
2192	5a9a40dd-f199-4b87-9e1a-fe142674c027	803.6411814541946	350.0	15.76386960118295
2192	0baf54c8-3afa-492f-832d-57a449ed8a11	875.2411781706084	350.0	16.2319508405934
2192	25284347-d145-4b7a-8af9-8c8c1102a71b	939.781553506341	350.0	12.882731262613621
2192	b20314f0-4d9b-4c8a-bc46-9f20a7d866eb	974.8593768154508	350.0	7.321964678454392
2192	f407d38c-ff2d-40d4-9873-634807fe8d24	1002.4339173487496	350.0	7.800037523420321
2192	d9a51c98-d8d6-4932-859d-8099fdf1ab79	1037.9714812859581	350.0	9.661720319102413
2192	3a2f167b-3d5c-49d4-98b6-1d207060ef60	1084.0909773919354	350.0	11.65439165445449
2192	0449264a-2cf4-44c3-b822-621d2bd23abe	1140.5345519585178	350.0	13.464569986529497
2192	bce38a26-d82c-4068-b9ba-be14a2f48aa5	1205.7187116034802	350.0	14.984597608115513
2192	61394f2b-6a6f-4069-9dd0-d49ba5836b08	300.0	68.69499962321359	9.08746994403958
2192	fb285af7-6174-4166-a576-0509a4ba03d1	300.0	98.89250104658217	6.228332083887999
2192	523da1d8-8ab8-4ecf-bcb7-386f7627aeb3	300.0	126.90665259575786	7.070845668797199
2192	b8aff3c2-f9a5-4615-8f53-2fb2ff1501d8	300.0	159.2588156177317	8.45182610289066
2192	5bf4a51e-2868-47d2-9736-5733aedccdd0	300.0	198.71802702543323	9.800387959327445
2192	2270c637-9010-4270-b333-564b4f7bef2a	300.0	241.84118893819883	10.2942986634014
2192	40d71d2e-a908-49bd-b7c8-0e7588c9f040	300.0	282.9401000032632	10.1960821658235
2192	a021fb54-8228-4c64-a60c-27d023fabac8	300.0	324.2047279665587	11.170178440181713
2192	501cbfb0-445a-42c5-a661-f05ab879ef1f	1239.762757952957	50.0	15.584800063032972
2192	39d6402a-721c-4296-b8d9-bf60b6bedbe3	1174.0502961730776	50.0	12.68833608031664
2192	aa6fb179-09e8-444c-b892-7295d6ae2eae	1130.3338613143983	50.0	14.295271940903232
2192	025f3f13-f07d-402a-a300-76fb7286d597	1077.3938489995287	50.0	14.13658919523823
2192	344a7933-cba6-413d-a302-5ff9a8b40671	1020.7955327868924	50.0	13.251017911862398
2192	0134c5bf-a504-4a0b-8f08-8a1ae3a02db0	985.7733386008354	50.0	5.100968543872641
2192	f2dca2a8-3b13-4c26-bdfd-ffbdb7b74953	965.7462748722207	50.0	2.8281576969863362
2192	a16e0e2c-b47e-41cb-bd30-b6143a1c5589	946.845210569551	50.0	3.0261846180276466
2192	b59ad9ce-a16f-4768-a6e8-f402bd58d2a7	926.4359069124303	50.0	3.5615350349389217
2192	00ddb102-5d7d-4356-b363-786f2d2c7ccc	904.806060597928	50.0	3.80880886601398
2192	8e819a96-efe6-417e-9a33-ef21def7478e	883.541194425364	50.0	3.533115612137961
2192	6ee2a902-9964-4024-b44d-be6822f1d34c	863.217672465493	50.0	3.339252721516423
2192	84225119-bf05-4b5d-a051-c9d2b472439f	842.7840657301681	50.0	3.513822202480668
2192	b4370b7c-4616-45d4-b5ad-97b78de1e210	821.5370454833163	50.0	3.797650391103255
2192	98825f13-4842-479d-a82d-9175d9afaeaa	799.7665508638501	50.0	3.8789962983491924
2192	6ad667e3-9b47-4de8-a6bd-81e6d5090888	778.385923570152	50.0	3.659016805278389
2192	378144d6-0137-4924-81f6-70a2bbc66710	757.7320039700435	50.0	3.4686526381177596
2192	3c51ae52-3ac9-4f64-b9ce-003f58cb579c	737.12060775397	50.0	3.5700528358309005
2192	3107ff98-62cc-4505-8487-b95666706159	715.7522876847411	50.0	3.9077818534709996
2192	918b1c82-52c8-4b9e-adc5-57095b76d104	693.1714857598021	50.0	4.364013257897771
2192	a595980f-63c7-471f-97a1-6be842f9c98f	669.2083076082993	50.0	4.856497972323542
2192	44a62a21-ec5c-4780-80ea-938a0d2ccbe9	643.9219922683175	50.0	5.293638030820555
2192	64f33c7c-b666-4ac8-8b5f-03e7d49d4187	618.0517317090473	50.0	5.290863118755565
2192	c0742024-bd15-4072-b3a1-635069a5c758	594.6822288173383	50.0	3.825583116485188
2192	5d8b22b7-6831-4924-bf56-efb740124d9e	575.6083955534019	50.0	2.4939067216939392
2192	7b8ec1cd-cf33-49bb-8791-9be9aeed842b	557.7291699538398	50.0	2.383251624607048
2192	0ceddbae-b2bf-46ff-8861-8bdf6f61d0d5	539.1788733743423	50.0	2.751189695136974
2192	c2f84934-1379-4cd7-a682-cc3fe56de8de	519.3088835648967	50.0	3.2831982076677098
2192	a06320a9-c3bb-4668-9d35-f1c7dcb25aed	497.8849893684359	50.0	3.8745884984326397
2192	8331fd00-0fdb-4e1d-be53-b494489e8a9d	474.7983967359926	50.0	4.494477013273696
2192	f8baaf98-4b09-462b-a197-b1720b673ddf	449.94190763431493	50.0	5.144217184399995
2192	7341ff4e-8d69-4352-9db9-591837805730	423.1399346200176	50.0	5.8418669988738685
2192	9ecfa52c-8ce1-4145-a7e1-fdedbd56d010	394.09452187246774	50.0	6.617971150453492
2192	fbceeddf-5503-4a0a-a9d0-03b2d3eac29e	362.28812405382257	50.0	7.53347156012361
2192	8a89be67-16a8-4f36-b115-ee000423b7bf	326.470436844056	50.0	8.908788532574317
2192	ec643a03-3ed3-48e2-b8c8-398e70031821	1250.0	318.1959531502022	15.964765626869896
2192	bda5c6b7-b8b4-4a03-b73d-0bf92c152be1	1250.0	253.2835610050272	14.544922822846742
2192	86a7270e-ca70-4a40-8d01-95b73550e06a	1250.0	204.13425787985872	12.461141105349833
2192	21f85db3-47be-4c97-9ed8-e50f9311b2f4	1250.0	156.15574997288263	13.28265110170813
2192	6b0d48d3-bde0-4b1a-8c1d-c319b8cb8902	1250.0	106.07885820655672	14.095263255835762
2193	501cbfb0-445a-42c5-a661-f05ab879ef1f	1224.1938212130385	50.0	15.568936739918286
2193	39d6402a-721c-4296-b8d9-bf60b6bedbe3	1161.3857703219903	50.0	12.66452585108727
2193	aa6fb179-09e8-444c-b892-7295d6ae2eae	1116.066334793609	50.0	14.267526520789346
2193	025f3f13-f07d-402a-a300-76fb7286d597	1063.2211506319484	50.0	14.172698367580212
2193	344a7933-cba6-413d-a302-5ff9a8b40671	1009.7580310459182	50.0	11.037501740974216
2193	0134c5bf-a504-4a0b-8f08-8a1ae3a02db0	981.9538401351172	50.0	3.819498465718179
2193	f2dca2a8-3b13-4c26-bdfd-ffbdb7b74953	962.9549811828742	50.0	2.791293689346534
2193	a16e0e2c-b47e-41cb-bd30-b6143a1c5589	943.6531766662588	50.0	3.192033903292259
2193	b59ad9ce-a16f-4768-a6e8-f402bd58d2a7	922.7424563357154	50.0	3.6934505767148784
2193	00ddb102-5d7d-4356-b363-786f2d2c7ccc	901.0403933277433	50.0	3.7656672701846103
2193	8e819a96-efe6-417e-9a33-ef21def7478e	880.1004766911087	50.0	3.440717734255305
2193	6ee2a902-9964-4024-b44d-be6822f1d34c	859.84679077371	50.0	3.3708816917829707
2193	84225119-bf05-4b5d-a051-c9d2b472439f	839.1716026228046	50.0	3.612463107363472
2193	b4370b7c-4616-45d4-b5ad-97b78de1e210	817.6778118097909	50.0	3.8592336735253943
2193	98825f13-4842-479d-a82d-9175d9afaeaa	795.9343155480537	50.0	3.832235315796305
2193	6ad667e3-9b47-4de8-a6bd-81e6d5090888	774.809941982541	50.0	3.5759815876111025
2193	378144d6-0137-4924-81f6-70a2bbc66710	754.2572114756802	50.0	3.4747924943633133
2193	3c51ae52-3ac9-4f64-b9ce-003f58cb579c	733.4509342185357	50.0	3.669673535434266
2193	3107ff98-62cc-4505-8487-b95666706159	711.6924787057969	50.0	4.059808978944099
2193	918b1c82-52c8-4b9e-adc5-57095b76d104	688.6346302439351	50.0	4.53685551586692
2193	a595980f-63c7-471f-97a1-6be842f9c98f	664.1841011339642	50.0	5.024206474335072
2193	44a62a21-ec5c-4780-80ea-938a0d2ccbe9	638.5425720914938	50.0	5.379420176823766
2193	64f33c7c-b666-4ac8-8b5f-03e7d49d4187	613.1138576021236	50.0	4.93787410692369
2193	c0742024-bd15-4072-b3a1-635069a5c758	591.5301894326536	50.0	3.152039384684736
2193	5d8b22b7-6831-4924-bf56-efb740124d9e	573.2464735253478	50.0	2.36192202805414
2193	7b8ec1cd-cf33-49bb-8791-9be9aeed842b	555.2391290943526	50.0	2.490040859487126
2193	0ceddbae-b2bf-46ff-8861-8bdf6f61d0d5	536.2403936634261	50.0	2.9384797109162815
2193	c2f84934-1379-4cd7-a682-cc3fe56de8de	515.8107500984642	50.0	3.4981334664325674
2193	a06320a9-c3bb-4668-9d35-f1c7dcb25aed	493.78582826943057	50.0	4.0991610990053315
2193	8331fd00-0fdb-4e1d-be53-b494489e8a9d	470.0741030479842	50.0	4.7242936880083795
2193	f8baaf98-4b09-462b-a197-b1720b673ddf	444.5609443491401	50.0	5.3809632851748646
2193	7341ff4e-8d69-4352-9db9-591837805730	417.04977637917744	50.0	6.09015824084015
2193	9ecfa52c-8ce1-4145-a7e1-fdedbd56d010	387.2085322780182	50.0	6.885989594449559
2193	fbceeddf-5503-4a0a-a9d0-03b2d3eac29e	354.43634103124487	50.0	7.851783022577688
2193	8a89be67-16a8-4f36-b115-ee000423b7bf	317.20406581750774	50.0	9.266371026548267
2193	ec643a03-3ed3-48e2-b8c8-398e70031821	1250.0	302.2296486339567	15.966304516245492
2193	bda5c6b7-b8b4-4a03-b73d-0bf92c152be1	1250.0	239.0468113838313	14.236749621195878
2193	86a7270e-ca70-4a40-8d01-95b73550e06a	1250.0	191.58692048667191	12.547337393186801
2193	21f85db3-47be-4c97-9ed8-e50f9311b2f4	1250.0	142.81779622016558	13.33795375271707
2193	6b0d48d3-bde0-4b1a-8c1d-c319b8cb8902	1250.0	91.61493246081407	14.463925745742644
2193	61394f2b-6a6f-4069-9dd0-d49ba5836b08	300.0	77.05116904255635	8.356169419342768
2193	fb285af7-6174-4166-a576-0509a4ba03d1	300.0	105.22807318602142	6.33557213943925
2193	523da1d8-8ab8-4ecf-bcb7-386f7627aeb3	300.0	134.22391510025827	7.317262504500406
2193	b8aff3c2-f9a5-4615-8f53-2fb2ff1501d8	300.0	168.02766479558477	8.768849177853065
2193	5bf4a51e-2868-47d2-9736-5733aedccdd0	300.0	208.74686732049335	10.028840295060114
2193	2270c637-9010-4270-b333-564b4f7bef2a	300.0	252.20963629001417	10.368447351815357
2193	40d71d2e-a908-49bd-b7c8-0e7588c9f040	300.0	293.2867838518569	10.34668384859372
2193	a021fb54-8228-4c64-a60c-27d023fabac8	300.0	335.64150015820377	11.436772191645053
2193	550c6cd3-20d3-4285-b2e8-903af6d818ad	336.63071497635224	350.0	11.649042372156377
2193	1c01cadc-bbce-47b8-b6cb-dbd28fb863b7	376.1987865214803	350.0	7.750520784457275
2193	7ee12214-25a0-4410-a030-6614d21ffb29	400.9922298683041	350.0	5.205118887685043
2193	6e8ffee8-c048-4022-bddb-6e5c3eb3d577	425.2581939717676	350.0	5.886197798459052
2193	4567d8fa-9388-4e12-aa1a-7d800c49db6f	454.6281850332072	350.0	7.167578794610624
2193	38a755dd-1d8c-4967-a315-53a30002b4d7	489.51826058993197	350.0	8.612207526423925
2193	2ec0e411-a826-4b83-86af-683b812e1a1b	530.4678415165075	350.0	10.044436470614084
2193	7fc2db5a-95c5-4c62-a9f0-78b8096e0155	577.1271891664571	350.0	11.373516940974097
