t	x	y	v
212	252.47080690851328	30.0	10.804277922185394	
212	205.82563395368385	30.0	11.094527148574443	
212	180.0	64.6315858019704	11.239733342250473	
212	180.0	138.02548202764282	11.421586771844519	
212	180.0	272.4349432068706	11.185509690581124	
212	595.9623508820256	390.0	10.938314872485861	
212	539.6875207850268	390.0	10.7340312114075	
212	492.9384259192936	390.0	10.766233374596638	
212	448.7687199519684	390.0	11.149155026497938	
212	380.16795387652775	390.0	11.109155638935984	
212	320.81091737064503	390.0	11.47597227179235	
213	180.0	261.24633541652213	11.18860779034851	
213	585.0275055474352	390.0	10.93484533459038	
213	528.9497993721766	390.0	10.737721412850163	
213	482.16217929691976	390.0	10.776246622373845	
213	437.6192448213278	390.0	11.14947513064063	
213	369.0544917625766	390.0	11.113462113951142	
213	309.3348851500692	390.0	11.47603222057579	
213	200.6805235535132	210.0	11.215283069020124	
213	275.71348987094274	210.0	10.613887060906944	
213	315.5225699632604	210.0	10.946896252706892	
213	374.21681464044957	210.0	10.554005217800086	
213	417.0014554246702	210.0	10.54777749891621	
213	455.58380025390005	210.0	11.01715407631574	
213	510.1976600403112	210.0	11.318470879608206	
213	599.1380082826216	210.0	11.489895842128352	
213	537.8161834642032	30.0	11.416350795962574	
213	389.7479924136595	30.0	11.00323291449165	
213	327.77804567054545	30.0	10.615079016735733	
213	284.07447426449204	30.0	10.62165931870311	
213	241.65638779115633	30.0	10.814419117356938	
213	194.73173408717585	30.0	11.093899866508004	
213	180.0	75.8702842462359	11.238698444265497	
213	180.0	149.421733977712	11.396251950069182	
214	526.4004530535235	30.0	11.415730410679675	
214	378.7497487672061	30.0	10.998243646453407	
214	317.1604609341481	30.0	10.617584736397344	
214	273.4441411673102	30.0	10.630333097181866	
214	230.8331295957613	30.0	10.823258195395034	
214	183.63793406682134	30.0	11.093800020354516	
214	574.0958300331827	390.0	10.931675514252568	
214	518.2083446372171	390.0	10.741454734959415	
214	471.37633801803855	390.0	10.785841278881206	
214	426.46943040507904	390.0	11.149814416248793	
214	357.9368395412424	390.0	11.117652221334177	
214	297.85923686711965	390.0	11.475648282949587	
214	180.0	250.05627794053086	11.190057475991276	
214	180.0	87.10758947221653	11.23730522598063	
214	180.0	160.78532713569433	11.363593157982349	
214	211.8742680979887	210.0	11.193744544475484	
214	286.32836245441587	210.0	10.614872583473112	
214	326.46299607345395	210.0	10.94042611019352	
214	384.7766779236003	210.0	10.559863283150701	
214	427.56757910551096	210.0	10.566123680840741	
214	466.6056215409683	210.0	11.021821287068239	
214	521.5167584735378	210.0	11.319098433226673	
214	610.6272456610182	210.0	11.489237378396504	
215	563.1670762829941	390.0	10.928753750188587	
215	507.4631249721298	390.0	10.74521966508737	
215	460.58129498061174	390.0	10.795043037426801	
215	415.3192585441961	390.0	11.150171860882963	
215	346.81513082566505	390.0	11.121708715577377	
215	286.3839034743917	390.0	11.475333392727974	
215	514.9853609367528	30.0	11.415092116770722	
215	367.7564333625659	30.0	10.993315404640231	
215	306.5401726918998	30.0	10.620288242248296	
215	262.80528350220754	30.0	10.63885766510265	
215	220.00198087320888	30.0	10.831148722552442	
215	223.05048860418827	210.0	11.176220506199574	
215	296.9463891383629	210.0	10.618026683947042	
215	337.3974138555171	210.0	10.934417782063104	
215	395.34251151266704	210.0	10.56583358906673	
215	438.1511132383627	210.0	10.583534132851778	
215	477.6319938829897	210.0	11.026372342021418	
215	532.8364729605688	210.0	11.319714487031012	
215	622.1157549357982	210.0	11.488509274780112	
215	180.0	238.8502531855217	11.206024755009176	
215	180.0	51.48652317939036	11.030388257810182	
215	180.0	98.34293286149575	11.235343389279217	
215	180.0	172.13530786492373	11.349980729229408	
216	552.2410351914754	390.0	10.92604109151873	
216	496.71411790237096	390.0	10.749007069758822	
216	449.7774191322683	390.0	10.803875848343438	
216	404.1687128984447	390.0	11.150545645751354	
216	335.6894860254376	390.0	11.125644800227484	
216	274.9087877019268	390.0	11.475115772464845	
216	180.0	227.64841238382928	11.20184080169241	
216	503.5709231880237	30.0	11.414437748729126	
216	356.76797865576333	30.0	10.98845470680252	
216	295.9170107923769	30.0	10.623161899522891	
216	252.15812740408617	30.0	10.647156098121375	
216	209.11273003883676	30.0	10.88925083437211	
216	180.0	62.47363952909886	10.987116349708504	
216	180.0	109.57649859497502	11.233565733479272	
216	180.0	183.4617382546634	11.326430389739665	
216	234.2123399260993	210.0	11.16185132191104	
216	307.5689401373531	210.0	10.622550998990139	
216	348.32620449740244	210.0	10.928790641885389	
216	405.91439784244716	210.0	10.57188632978012	
216	448.7511942975701	210.0	10.600081059207424	
216	488.66280388214915	210.0	11.030809999159443	
216	544.1567912587714	210.0	11.320318298202576	
216	633.6034568208358	210.0	11.487701885037561	
217	245.36229264430787	210.0	11.14995271820856	
217	318.1968435035243	210.0	10.627903366171225	
217	359.2496883492635	210.0	10.923483851861082	
217	416.4923965378274	210.0	10.577998695380241	
217	459.36702398873604	210.0	10.615829691165924	
217	499.6979411825955	210.0	11.03513730044636	
217	555.47770031403	210.0	11.320909055258683	
217	645.0902604888358	210.0	11.486803667999979	
217	541.317527054502	390.0	10.923508136973433	
217	485.9613083071949	390.0	10.752809595176073	
217	438.9650572345708	390.0	10.812361897697473	
217	393.0177782779234	390.0	11.150934620521292	
217	324.5600132792938	390.0	11.129472746143794	
217	263.4338691224581	390.0	11.474918579468769	
217	492.15715438114853	30.0	11.413768806875153	
217	345.7843123667549	30.0	10.983666289008458	
217	285.29083561589584	30.0	10.626175176481059	
217	241.49748525516125	30.0	10.660642148924923	
217	198.1815321926179	30.0	10.931197846218854	
217	180.0	216.43409831164857	11.214314072180704	
217	180.0	73.43174787426281	10.958108345163954	
217	180.0	120.8080595671129	11.231560972137892	
217	180.0	194.7819159409034	11.32017768623998	
218	180.0	84.37085413091627	10.939106256653464	
218	180.0	132.03801715523923	11.229957588126336	
218	180.0	206.08420524422252	11.30228930331914	
218	480.74406786952414	30.0	11.413086511624373	
218	334.80535913971477	30.0	10.978953227040082	
218	274.6609438443182	30.0	10.629891771577658	
218	230.82130298101876	30.0	10.676182274142501	
218	187.19679318333712	30.0	10.984739009280785	
218	530.396394404767	390.0	10.921132649735025	
218	475.20468708775053	390.0	10.756621219444341	
218	428.1445354656062	390.0	10.820521768964571	
218	381.8664401467307	390.0	11.151338131192713	
218	313.4268143164437	390.0	11.133198962850091	
218	251.9590834429444	390.0	11.474785679513682	
218	198.93506262078543	210.0	11.162192975125915	
218	256.5022753411526	210.0	11.139982696844712	
218	328.83055954467926	210.0	10.63371604115497	
218	370.1681400144872	210.0	10.918451665223683	
218	427.0765493877651	210.0	10.584152849937729	
218	469.99786301335746	210.0	10.63083902462145	
218	510.737298620199	210.0	11.039357437603485	
218	566.7991861595962	210.0	11.3214858455662	
218	656.5760612470863	210.0	11.485800758250491	
219	190.0492181119963	210.0	10.965012867773785	
219	210.06381411270746	210.0	11.128751491922019	
219	267.63378908781795	210.0	11.131513746665332	
219	339.47030021389514	210.0	10.639740669215861	
219	381.08179981323167	210.0	10.913659798744469	
219	437.6668839124713	210.0	10.590334524706174	
219	480.64302549927294	210.0	10.645162485915463	
219	521.7807722750463	210.0	11.043473654847269	
219	578.1212337790847	210.0	11.322047619488593	
219	668.0607376560476	210.0	11.48467640896142	
219	519.4774966462475	390.0	10.918897758519508	
219	464.44425015676876	390.0	10.760436930981761	
219	417.31616088433304	390.0	10.828374581273188	
219	370.71468447094975	390.0	11.15175567578098	
219	302.28998311212234	390.0	11.136831204321371	
219	240.48398113755763	390.0	11.47510230538678	
219	180.0	36.828410613757406	11.025203797094527	
219	180.0	95.29805300639822	10.927198875481952	
219	180.0	143.2662611057275	11.228243950488277	
219	469.3316760225673	30.0	11.412391846956845	
219	323.8310053300203	30.0	10.9743538096945	
219	264.02655337595667	30.0	10.6343904683615	
219	220.12691434777474	30.0	10.694388633244015	
220	180.0	47.84753428325519	11.019123669497787	
220	180.0	106.21834952441874	10.920296518020523	
220	180.0	154.486252891132	11.219991785404513	
220	457.91999006589725	30.0	11.411685956670064	
220	312.8610998875381	30.0	10.969905442482155	
220	253.38675634020998	30.0	10.639797035746675	
220	209.35050973871364	30.0	10.77640460906109	
220	508.56070604367943	390.0	10.916790602568028	
220	453.6799976604921	390.0	10.764252496276656	
220	406.4802227925699	390.0	10.835938091763142	
220	359.5624975315491	390.0	11.152186939400625	
220	291.14958862872805	390.0	11.140394483394306	
220	229.00909310447346	390.0	11.474888033084174	
220	199.95808762979036	210.0	9.908869517794052	
220	221.16755725600268	210.0	11.103743143295217	
220	278.75799898251046	210.0	11.12420989469251	
220	350.11611114744164	210.0	10.645810933546473	
220	391.9908824536643	210.0	10.909082640432628	
220	448.2634159526993	210.0	10.596532040227977	
220	491.3018740273587	210.0	10.658848528085727	
220	532.8282614533681	210.0	11.047489178321834	
220	589.4438269279162	210.0	11.322593148831562	
220	679.5441479195636	210.0	11.483410263515875	
221	209.785818099274	210.0	9.827730469483628	
221	232.2525846751075	210.0	11.085027419104819	
221	289.87580696238774	210.0	11.117807979877258	
221	360.7679281729994	210.0	10.651817025557756	
221	402.895583560461	210.0	10.904701106796677	
221	458.86615157946227	210.0	10.602735626762975	
221	501.9738151893416	210.0	10.67194116198294	
221	543.8796686179575	210.0	11.051407164589378	
221	600.7669479046457	210.0	11.323120976729468	
221	691.0261253141681	210.0	11.481977394604552	
221	180.0	58.861416919613276	11.013882636358082	
221	180.0	117.13473849362283	10.91638896920409	
221	180.0	165.67626770643878	11.190014815306757	
221	497.64590473131153	390.0	10.914801312367883	
221	442.911933371111	390.0	10.768064289381142	
221	395.636993990721	390.0	10.843228801848909	
221	348.40986502823904	390.0	11.152632503310102	
221	280.00572620299613	390.0	11.143862425731943	
221	217.53492132871742	390.0	11.474171775756044	
221	446.5090199429169	30.0	11.41097012298033	
221	301.8954517256893	30.0	10.965648161848776	
221	242.7341309246169	30.0	10.652625415593103	
221	198.51218053623384	30.0	10.83832920247979	
222	219.6253235796067	210.0	9.839505480332697	
222	243.32360059440055	210.0	11.071015919293032	
222	300.9879094713839	210.0	11.112102508996125	
222	371.4256162712441	210.0	10.657688098244682	
222	413.7960845640624	210.0	10.900501003601445	
222	469.47508853110804	210.0	10.608936951645747	
222	512.6582956170216	210.0	10.684480427679992	
222	554.9348992803883	210.0	11.055230662430812	
222	612.0905772599259	210.0	11.323629355280266	
222	702.5064723371764	210.0	11.48034702300833	
222	486.732982487449	390.0	10.912922243862509	
222	432.14006420422345	390.0	10.77186916688752	
222	384.7867318701579	390.0	10.850262120563126	
222	337.25677354633973	390.0	11.153091481899294	
222	268.8585094578773	390.0	11.147216745118818	
222	206.06196140033754	390.0	11.472959928379888	
222	180.0	69.87085225078661	11.00943533117334	
222	180.0	128.04752626960865	10.91278777598583	
222	180.0	176.84110414159028	11.16483643515151	
222	435.0987741580671	30.0	11.410245784849804	
222	290.9334231344497	30.0	10.962028591239628	
222	232.06529049719006	30.0	10.668840427426819	
222	187.62729559565767	30.0	10.884884940576166	
223	180.0	36.292451987170416	10.919747582828085	
223	180.0	80.87644348158956	11.005591230802953	
223	180.0	138.95718691203226	10.909660642423614	
223	180.0	187.95639215936973	11.115288017779458	
223	229.50825604037132	210.0	9.882932460764636	
223	254.38412561814818	210.0	11.060525023747637	
223	312.0948429660905	210.0	11.106933494706606	
223	382.088996423787	210.0	10.66338015254294	
223	424.6925563397194	210.0	10.896471775656973	
223	480.09021732085967	210.0	10.615128789751614	
223	523.3547984289127	210.0	10.696502811891028	
223	565.9938618639306	210.0	11.058962583542375	
223	623.4146934258813	210.0	11.32411616595542	
223	713.9849531256714	210.0	11.478480788494917	
223	423.6892555431367	30.0	11.409518614930397	
223	279.9742682233984	30.0	10.959154911051328	
223	221.37921403224865	30.0	10.686076464941415	
223	475.8218350835101	390.0	10.91114740393891	
223	421.3643998226608	390.0	10.775664381562645	
223	373.92967956482096	390.0	10.857052305336914	
223	326.10321137310547	390.0	11.153562173234276	
223	257.7080652588589	390.0	11.150444199018422	
223	194.59072564643807	390.0	11.47123575389946	
224	180.0	47.164723696124845	10.87227170895443	
224	180.0	91.87866287664681	11.002219395057255	
224	180.0	149.86194801003194	10.904761097999671	
224	180.0	199.03296502574545	11.076572866375733	
224	464.9123630629841	390.0	10.909472020525982	
224	410.5849523181471	390.0	10.77944750451369	
224	363.06606706988254	390.0	10.863612494938423	
224	314.949168932942	390.0	11.154042440163485	
224	246.55453098963682	390.0	11.153534269222051	
224	183.12176865514581	390.0	11.468956991292247	
224	412.2804610787139	30.0	11.408794464422797	
224	269.01729821813785	30.0	10.956970005260514	
224	210.61463664439967	30.0	10.764577387848982	
224	239.445537926931	210.0	9.937281886559672	
224	265.43679554303935	210.0	11.052669924891148	
224	323.19701970944806	210.0	11.102176743357596	
224	392.7578640688043	210.0	10.668867645017269	
224	435.58516189600607	210.0	10.892605556286691	
224	490.71152211347663	210.0	10.621304792616977	
224	534.0628400459116	210.0	10.708041616998909	
224	577.0564675425477	210.0	11.062605678617093	
224	634.7392722417464	210.0	11.32457881586512	
224	725.4612835100386	210.0	11.476330384367227	
225	454.0044708424595	390.0	10.907892220524628	
225	399.8017359559961	390.0	10.783216362150977	
225	352.19611228663575	390.0	10.869954783246772	
225	303.79463902160757	390.0	11.1545299113344	
225	235.39805368718575	390.0	11.15647730245107	
225	180.0	367.1948810702404	11.46083644637195	
225	400.8723833740197	30.0	11.408077704694247	
225	258.0580477528729	30.0	10.959250465264994	
225	199.8395563386785	30.0	10.775080305721158	
225	183.10987032330837	210.0	11.076905297562922	
225	249.43960593340626	210.0	9.994068006475258	
225	276.4835831158349	210.0	11.046787572795566	
225	334.2947558447096	210.0	11.09773613526153	
225	403.43200172699704	210.0	10.674137658192741	
225	446.4740583429848	210.0	10.888896446978691	
225	501.3389814388087	210.0	10.62745932533206	
225	544.781967332852	210.0	10.719127286940427	
225	588.1226300584001	210.0	11.066162515852415	
225	646.064286341737	210.0	11.325014099990545	
225	736.9351177821377	210.0	11.473834272099122	
225	180.0	58.005066843508494	10.840343147383651	
225	180.0	102.87774638076915	10.999083504122343	
225	180.0	160.76119006643268	10.899242056400745	
226	443.0980660538052	390.0	10.906404788654289	
226	389.01476696796294	390.0	10.786968988033143	
226	341.3200219812473	390.0	10.876090305388466	
226	292.6396169612236	390.0	11.155022060383935	
226	224.21589366560247	390.0	11.182160021583288	
226	180.0	68.82426958732134	10.81920274381284	
226	180.0	113.87381926456104	10.996072883791879	
226	180.0	171.67239358965077	10.91120352321808	
226	194.14442078397653	210.0	11.034550460668145	
226	259.489192587807	210.0	10.049586654400759	
226	287.5259632828078	210.0	11.0423801669729	
226	345.38829335770856	210.0	11.093537512998983	
226	414.1111875706198	210.0	10.679185843622768	
226	457.3593983163388	210.0	10.885339973354013	
226	511.9725687886234	210.0	10.633587349814697	
226	555.511755027579	210.0	10.729787694727111	
226	599.1922655175651	210.0	11.069635459165106	
226	657.3897043566482	210.0	11.325418014911186	
226	180.0	355.739082953992	11.455798116248403	
226	389.4649725482717	30.0	11.407410825748027	
226	247.09722859014624	30.0	10.96081916272663	
226	189.01083255287094	30.0	10.828723785807567	
226	750.0	197.11836393403246	11.475605243195838	
227	750.0	185.6390313723979	11.479332561634559	
227	432.19305906656194	390.0	10.905006987243254	
227	378.22406338078804	390.0	10.790703587174928	
227	330.43799266011655	390.0	10.882029321130748	
227	281.48313017620916	390.0	11.156486785014486	
227	213.0136947930441	390.0	11.202198872558364	
227	180.0	34.856954243532385	10.867786796403319	
227	180.0	79.62984704424336	10.805577456922018	
227	180.0	124.86805702625836	10.994237761697322	
227	180.0	182.59000852250193	10.91761493285118	
227	205.14708648251468	210.0	11.00266569853816	
227	269.59143805976703	210.0	10.102245471960016	
227	298.5650367248841	210.0	11.039073442076317	
227	356.47781721714927	210.0	11.089523859440712	
227	424.79520116659893	210.0	10.684013595979115	
227	468.2413309921746	210.0	10.881932675835781	
227	522.6122531283158	210.0	10.639684339692401	
227	566.2518034234271	210.0	10.740048395848039	
227	610.2652921608823	210.0	11.07302664331716	
227	668.7294996587113	210.0	11.339795302063212	
227	180.0	344.2875847374362	11.45149821655584	
227	378.0581964313061	30.0	11.406776116965597	
227	236.13261931953346	30.0	10.964609270612787	
228	421.2893626445762	390.0	10.903696421985748	
228	367.4296448710571	390.0	10.794418509730923	
228	319.55013359670636	390.0	10.887859063410202	
228	270.324637475103	390.0	11.15849270110616	
228	201.79583635882972	390.0	11.217858434214369	
228	366.65200680322454	30.0	11.406189628081586	
228	225.15282702935687	30.0	10.979792290176594	
228	750.0	174.15665966063855	11.482371711759349	
228	180.0	332.8415062879895	11.446078449446693	
228	216.12571531146477	210.0	10.978628828950091	
228	279.74288407486296	210.0	10.151446015095942	
228	309.6016224408219	210.0	11.036585715937784	
228	367.5634687220145	210.0	11.085651504865192	
228	435.4838272513515	210.0	10.688626084752546	
228	479.12000279513927	210.0	10.878671802964671	
228	533.2579993449366	210.0	10.645746216620696	
228	577.0017362746677	210.0	10.749932851240574	
228	621.3424016246006	210.0	11.077109463718323	
228	680.0807458058689	210.0	11.351246147157529	
228	180.0	45.67523205874043	10.818277815208042	
228	180.0	90.42715044349885	10.797303399255487	
228	180.0	135.86102907901815	10.992972052759788	
228	180.0	193.5472693986365	10.957260876134583	
229	750.0	162.6718899333709	11.484769727267656	
229	180.0	56.45868551910878	10.783453460368358	
229	180.0	101.21996482650357	10.79281438300473	
229	180.0	146.85524952714675	10.994220448128592	
229	180.0	204.4948752335569	10.947605834920424	
229	410.3868917022245	390.0	10.902470942351709	
229	356.6315257558722	390.0	10.798119115184948	
229	308.65652121595264	390.0	10.893612380753746	
229	259.1638802922035	390.0	11.160757182899461	
229	190.56576272799091	390.0	11.230073630838804	
229	227.0861613213387	210.0	10.960446009873905	
229	289.93995404108836	210.0	10.197069966225396	
229	320.6363272716319	210.0	11.034704830809957	
229	378.6453558736517	210.0	11.081887151637211	
229	446.17685813636945	210.0	10.693030885017965	
229	489.9955578778797	210.0	10.875555082740453	
229	543.909768645986	210.0	10.651769301049448	
229	587.7612739704981	210.0	10.759537695830407	
229	632.4239563066828	210.0	11.081554682082244	
229	691.4411172726753	210.0	11.360371466806491	
229	355.2462463889061	30.0	11.405760414318413	
229	214.13830830797667	30.0	11.014518721380208	
229	180.0	321.3981911291528	11.443315158836697	
230	180.0	386.3153554841314	11.250407243859527	
230	180.0	309.9591421668041	11.43904896234867	
230	188.47324802439442	210.0	10.978372790837515	
230	238.032773464564	210.0	10.946612143225323	
230	300.17918297771723	210.0	10.239228936628878	
230	331.669598192195	210.0	11.033270920563101	
230	389.7235614196005	210.0	11.078205545948835	
230	456.87409516391796	210.0	10.697237027548523	
230	500.8681384310077	210.0	10.872580553128012	
230	554.5675268797214	210.0	10.657758233735429	
230	598.5301793755938	210.0	10.768905405095623	
230	643.5101020691689	210.0	11.086145762486058	
230	702.8038829713964	210.0	11.362765698721072	
230	399.4855626300573	390.0	10.901329072167215	
230	345.82971441995215	390.0	10.80181133592006	
230	297.75722749488415	390.0	10.899293721068464	
230	248.0007823854091	390.0	11.163097906794372	
230	180.0	67.21789546075034	10.75920994164156	
230	180.0	112.01116397111431	10.791199144610736	
230	180.0	157.8496506591329	10.994401131986146	
230	343.8405833369636	30.0	11.405663051942515	
230	203.09885382388134	30.0	11.039454484095334	
230	750.0	151.1851489930699	11.48674094030098	
231	180.0	77.96053672356543	10.742641262815079	
231	180.0	122.8026480199235	10.791484048809187	
231	180.0	168.85616415348662	11.006513494353735	
231	750.0	139.6968687097513	11.488280283318604	
231	199.41678047673426	210.0	10.943532452339841	
231	248.96877065112778	210.0	10.93599718656377	
231	310.45732130962875	210.0	10.278138331911526	
231	342.7017616917948	210.0	11.032163499599788	
231	400.7981490795873	210.0	11.074587659986785	
231	467.5753495068454	210.0	10.701254342927415	
231	511.73788546989414	210.0	10.869747038886457	
231	565.2312451834011	210.0	10.663718303679694	
231	609.3082296402569	210.0	10.778050264663028	
231	654.6005867799769	210.0	11.090484710808015	
231	714.1734891130201	210.0	11.369606141623688	
231	180.0	375.0636574063446	11.251698077786797	
231	180.0	298.5361061565746	11.423036010229502	
231	388.5852927436462	390.0	10.9002698864111	
231	335.02421525836155	390.0	10.805499161590632	
231	286.85233323183866	390.0	10.904894263045504	
231	236.81383042070087	390.0	11.186951964708255	
231	332.4348464972813	30.0	11.405736839682344	
231	192.04178611238692	30.0	11.05706771149442	
232	377.68600000617977	390.0	10.899292737466439	
232	324.2150311912455	390.0	10.809184067116082	
232	275.9402837884878	390.0	10.912049443350833	
232	225.62403607033798	390.0	11.189794350362874	
232	180.0	32.027438346377046	11.069224458763964	
232	180.0	88.69217747007357	10.73164074650815	
232	180.0	133.59683999179992	10.79419197187642	
232	180.0	179.86965941727996	11.013495263793335	
232	180.0	363.81122462292507	11.252432783419513	
232	180.0	287.13219147753375	11.40391467904082	
232	210.3347646604995	210.0	10.917984183765233	
232	259.89652723993885	210.0	10.927756588811057	
232	320.7713740416756	210.0	10.314052732046811	
232	353.73305346212123	210.0	11.031291770326419	
232	411.86916835514387	210.0	11.071019275556603	
232	478.2804425807668	210.0	10.705093073921445	
232	522.6049394387472	210.0	10.867053968853119	
232	575.9008977716504	210.0	10.669652588249305	
232	620.0951788278685	210.0	10.786949187611652	
232	665.6954411515582	210.0	11.094854371581254	
232	725.5436898703026	210.0	11.370200757282504	
232	750.0	128.20735159140358	11.489517118347733	
232	321.0289689050258	30.0	11.405877592255479	
233	309.6219144077907	30.0	11.407054497235094	
233	180.0	352.55860622614966	11.252618396775393	
233	180.0	275.744016226447	11.388175251086775	
233	750.0	116.71679524007716	11.490556351326415	
233	366.78760300371965	390.0	10.89839700246011	
233	313.40202279065653	390.0	10.813008400588933	
233	265.0215163445334	390.0	10.918767443954446	
233	214.41623821719122	390.0	11.20779785314675	
233	221.23403976209144	210.0	10.899275101591929	
233	270.8177891580238	210.0	10.921261918084967	
233	331.11860693005565	210.0	10.347232888380084	
233	364.76364079724806	210.0	11.03058733512682	
233	422.9366582408727	210.0	11.067489885728852	
233	488.9892061873904	210.0	10.708763606623581	
233	533.4694404651805	210.0	10.864501026433247	
233	586.5764566621093	210.0	10.675558890458861	
233	630.8907936234122	210.0	10.795614795543655	
233	676.7943560801607	210.0	11.09891492860258	
233	736.919283587104	210.0	11.375593716801362	
233	180.0	43.05885667860593	11.031418332228881	
233	180.0	99.41697663624655	10.724799166172966	
233	180.0	144.39498935078342	10.798149358983482	
233	180.0	190.91368329082604	11.044023873546083	
234	298.21463645716244	30.0	11.407277950628266	
234	750.0	208.70081112961367	11.379905283282309	
234	750.0	105.22540385989755	11.49139138017961	
234	232.11964855185562	210.0	10.885608789764174	
234	281.7338368036231	210.0	10.916047645599283	
234	341.49653628761956	210.0	10.377929357563888	
234	375.79363950659985	210.0	11.029998709351805	
234	434.0006500851395	210.0	11.063991844266836	
234	499.7014824525042	210.0	10.712276265113822	
234	544.3315281100712	210.0	10.86208764489075	
234	597.2578916937151	210.0	10.681435031605796	
234	641.694822002032	210.0	10.804028378619805	
234	687.897331015687	210.0	11.102974935526252	
234	355.89001051755355	390.0	10.897592486166118	
234	302.5851152532194	390.0	10.816907537437139	
234	254.09525361493786	390.0	10.926262729595525	
234	203.2103339881954	390.0	11.205904228995816	
234	180.0	54.06102885538888	11.002172176782949	
234	180.0	110.13799406967323	10.721017433426686	
234	180.0	155.20009707134406	10.805107720560635	
234	180.0	201.98009966493132	11.066416374105271	
234	180.0	341.3061424200193	11.252463806130368	
234	180.0	264.36258247402566	11.381433752421328	
235	344.99312860041545	390.0	10.896881917138085	
235	291.76417821508176	390.0	10.820937038137654	
235	243.16238747783024	390.0	10.932866137107627	
235	192.00579520756526	390.0	11.204538780630152	
235	750.0	197.32384627127084	11.376964858342818	
235	750.0	93.7333865640314	11.492017295866155	
235	180.0	65.04045605794863	10.979427202559762	
235	180.0	120.85769843625394	10.719704366580709	
235	180.0	166.01361996492713	10.813522893583066	
235	286.8051412235452	30.0	11.409495233617246	
235	196.99748335220323	210.0	10.96415695581496	
235	242.99531221764593	210.0	10.875663665790322	
235	292.6456073756971	210.0	10.911770572074046	
235	351.9029112868083	210.0	10.406374999188742	
235	386.8231266925593	210.0	11.02948718595946	
235	445.06116979186584	210.0	11.060519706726346	
235	510.4171235845886	210.0	10.715641132084386	
235	555.191341126714	210.0	10.859813016642818	
235	607.9451674769118	210.0	10.687275783196679	
235	652.5070287253337	210.0	10.81220672330173	
235	699.0725708710307	210.0	11.175239855343813	
235	180.0	330.0538279514145	11.252314468604776	
235	180.0	253.03788014804422	11.32470232598143	
236	207.8991073618202	210.0	10.901624009616963	
236	253.8637765948455	210.0	10.868464377199567	
236	303.5537864034493	210.0	10.90817902775216	
236	362.3356934848557	210.0	10.432782198047393	
236	397.8521504086713	210.0	11.029023716112027	
236	456.11823951044346	210.0	11.057069718577614	
236	521.1359915209636	210.0	10.718867936374968	
236	566.0490169914062	210.0	10.857675864692242	
236	618.6382449132341	210.0	10.693077436322296	
236	663.3331665012983	210.0	10.826137775964535	
236	710.3056133072623	210.0	11.233042436231546	
236	180.0	387.78648421627986	11.219310991285395	
236	180.0	318.80327648891216	11.25055146250236	
236	180.0	241.75947824658903	11.278401901455192	
236	750.0	185.94911683485452	11.374729436416331	
236	750.0	82.24086520243219	11.492521361599218	
236	334.09685716106844	390.0	10.89627143934701	
236	280.9391817133969	390.0	10.824996501684812	
236	232.2235744832347	390.0	10.938812994595544	
236	180.0	76.00210065749646	10.961644599547824	
236	180.0	131.57799633163566	10.720297895381718	
236	180.0	176.90567463083218	10.892054665905041	
236	275.3941361146567	30.0	11.411005108888519	
237	750.0	174.57607066258984	11.37304617226467	
237	750.0	70.74793814091416	11.492927061518037	
237	218.75679147067274	210.0	10.857684108852544	
237	264.7270661470221	210.0	10.863289552176596	
237	314.4588759766891	210.0	10.905089573239806	
237	372.7930360517663	210.0	10.457342566910585	
237	408.8807369629583	210.0	11.028586554286962	
237	467.1718789288254	210.0	11.053639418381914	
237	531.8579574832967	210.0	10.721965962333073	
237	576.9046916083452	210.0	10.855674616938952	
237	629.3376871174485	210.0	10.6994422042144	
237	674.1761329589074	210.0	10.842966457609137	
237	721.5846652272207	210.0	11.279051919958471	
237	263.9847742848137	30.0	11.409361829843014	
237	323.2010988346523	390.0	10.895758326416104	
237	270.110151712278	390.0	10.82903000111888	
237	221.26310300511918	390.0	10.960471478115528	
237	180.0	86.94976410207072	10.947663444574257	
237	180.0	142.30714997659902	10.729153644963365	
237	180.0	187.8563949749132	10.950720344081022	
237	180.0	376.5774219841882	11.209062232091613	
237	180.0	307.5554859617694	11.247790527142756	
237	180.0	230.51876953124372	11.240708715345315	
238	252.57698789853083	30.0	11.407786386282856	
238	312.3057626258365	390.0	10.89533620881584	
238	259.275780348238	390.0	10.834371364040006	
238	210.2892179706593	390.0	10.973885034459855	
238	180.0	365.3761518993532	11.20127008483504	
238	180.0	296.3110155082569	11.244470453512525	
238	180.0	219.34310047539273	11.175669055850996	
238	750.0	163.20427535321113	11.37179530937872	
238	750.0	59.25464246023464	11.493295680679516	
238	180.0	97.88685516227723	10.937091060206518	
238	180.0	153.04926458446505	10.742114607866021	
238	180.0	198.82505131038675	10.96865633547354	
238	229.58368216299132	210.0	10.826890692318594	
238	275.58667111190584	210.0	10.859604964883792	
238	325.3612454057291	210.0	10.90236942903998	
238	383.2732639517404	210.0	10.480227899974043	
238	419.9088964423166	210.0	11.028159479358296	
238	478.2221062583179	210.0	11.05022732949256	
238	542.5829014960927	210.0	10.72494401279613	
238	587.7585464511918	210.0	10.853854842846712	
238	640.0442134990449	210.0	10.706526381596369	
238	685.0370392676684	210.0	10.860906308761075	
238	732.9000864845098	210.0	11.315421257289044	
