t	x	y	v
329	748.546685331006	390.0	11.481154955255112	
329	377.76160815888574	390.0	11.492072549899886	
329	699.7771023068125	30.0	10.83191684587246	
329	655.3909234452977	30.0	11.137014303941621	
329	593.2969662812361	30.0	11.378052199859585	
329	473.6120198713582	30.0	11.098692830552169	
329	413.5191504341991	30.0	11.35346949743088	
329	308.606624075188	30.0	11.271154832949565	
329	229.66609022948072	30.0	11.48067639084608	
329	750.0	249.02267250298567	10.887234998724619	
329	750.0	294.46974287468913	11.294540184139532	
330	669.5693625322107	210.0	10.270509449002267	
330	706.0744364690657	210.0	10.435033162923757	
330	744.8651912630023	210.0	10.785499702597491	
330	737.0638798614277	390.0	11.482805469578206	
330	366.2699928233486	390.0	11.491615335537112	
330	688.954521321827	30.0	10.822580984985517	
330	644.2541270346634	30.0	11.136796410634398	
330	581.9195742892229	30.0	11.377391992013205	
330	462.5103839663254	30.0	11.101635905032827	
330	402.16582941140507	30.0	11.353321022794047	
330	297.3344485138326	30.0	11.272175561355388	
330	218.18723285688247	30.0	11.478857372598245	
330	750.0	80.13939431617754	11.317329180960673	
330	750.0	259.90510783386816	10.882435330882485	
330	750.0	305.7818601836093	11.312117308920138	
331	750.0	68.81829668048765	11.321097635689894	
331	679.8545179688805	210.0	10.28515543666986	
331	716.5402552220571	210.0	10.465818752991416	
331	678.136253398895	30.0	10.818267922932032	
331	633.1169221948569	30.0	11.137204839806525	
331	570.5427809653795	30.0	11.376793323843398	
331	451.4058625147171	30.0	11.104521451608244	
331	390.8126545689137	30.0	11.353174842491416	
331	286.0612907668978	30.0	11.273157746934805	
331	206.7104684762504	30.0	11.476764380632071	
331	750.0	229.45653178765633	10.764317894734809	
331	750.0	270.78823344281716	10.88312560894901	
331	750.0	317.1018319115903	11.319971727981018	
331	725.5797495769841	390.0	11.484130284443607	
331	354.7788763843581	390.0	11.49111643899048	
332	690.1558792299353	210.0	10.301361261054863	
332	727.1992708279903	210.0	10.659015605933153	
332	750.0	240.1804799779592	10.723948190302885	
332	750.0	281.67503704782973	10.886803605012558	
332	750.0	328.4280831011913	11.326251189601017	
332	667.3187787726797	30.0	10.81747462621525	
332	621.9788452834549	30.0	11.138076911401999	
332	559.1665375351487	30.0	11.376243430230787	
332	440.29851319575755	30.0	11.10734931895959	
332	379.45962416589623	30.0	11.353030403017456	
332	274.7871930931142	30.0	11.274097673783597	
332	195.23612981859833	30.0	11.47433865765207	
332	750.0	57.48887036646175	11.329426314025904	
332	714.0945560904905	390.0	11.48519348649363	
332	343.2883056357736	390.0	11.490570748584476	
333	656.4996407329709	30.0	10.819138039708836	
333	610.8395555886468	30.0	11.139289694808154	
333	547.7908053283896	30.0	11.375732206759025	
333	429.18839335636443	30.0	11.110119839393118	
333	368.1067369842846	30.0	11.352887181611619	
333	263.5122024349716	30.0	11.274990658142595	
333	183.76462522940196	30.0	11.471504589196359	
333	750.0	250.87939657822886	10.698916600269651	
333	750.0	292.5674355917404	10.89239854391067	
333	750.0	339.75937174293193	11.331288641740604	
333	702.6085095499889	390.0	11.486046540501626	
333	331.79833333352013	390.0	11.48997230225347	
333	700.4978075844978	210.0	10.34192835456246	
333	738.014442828557	210.0	10.815172000566662	
333	750.0	46.15309718640427	11.335773180057476	
334	645.6771376934132	30.0	10.822503039557658	
334	599.6988053024918	30.0	11.140750286155058	
334	536.4155536702217	30.0	11.375251658167933	
334	418.07555966769144	30.0	11.11283368867298	
334	356.75399232412747	30.0	11.352744660157178	
334	252.23637169360046	30.0	11.275830741371118	
334	710.8911700868749	210.0	10.393362502377176	
334	750.0	197.0033970565552	11.041080033328058	
334	750.0	34.81252080177127	11.340576384632993	
334	180.0	52.17693100790754	11.473392760172665	
334	691.1217787795526	390.0	11.486730770436266	
334	320.30901921361635	390.0	11.489314119903787	
334	750.0	261.5638846044161	10.684488026187225	
334	750.0	303.46661787742636	10.89918228568596	
334	750.0	351.1007933853745	11.341421642442565	
335	721.4254291458574	210.0	10.534259058982437	
335	750.0	272.2412957921768	10.67741118776068	
335	750.0	314.37376944482924	10.907151567402899	
335	750.0	362.44417852364774	11.343385138273193	
335	740.4683443745805	30.0	11.344176427190732	
335	634.8501060457552	30.0	10.827031647658078	
335	588.5564168150362	30.0	11.142388487455623	
335	525.0407582095157	30.0	11.37479546070599	
335	406.9600678868798	30.0	11.115491780811597	
335	345.4013900255583	30.0	11.352602298569126	
335	240.94677473819002	30.0	11.289596955410431	
335	180.0	63.65458899123435	11.47765798332681	
335	750.0	185.88207455702582	11.121322499529395	
335	679.6344994263527	390.0	11.48727935319999	
335	308.82043122004	390.0	11.488587993576331	
336	729.1298400481726	30.0	11.338504326407877	
336	624.0177661289013	30.0	10.83233991685387	
336	577.4122655293307	30.0	11.144151285705412	
336	513.6663995945885	30.0	11.374358614927282	
336	395.8419726979723	30.0	11.11809518890747	
336	334.0487001306598	30.0	11.352689894898518	
336	229.64619733579212	30.0	11.30057740239789	
336	732.0713391556852	210.0	10.645910009827865	
336	668.1467805059831	390.0	11.487718920369604	
336	297.3326469967669	390.0	11.487784223273085	
336	750.0	282.916781951167	10.675486158990228	
336	750.0	325.2890288813446	10.915259436515372	
336	750.0	373.79527237501344	11.35109385136568	
336	750.0	174.6950046988586	11.1870698581672	
336	180.0	75.13572298066927	11.48113398943492	
337	742.8059083899399	210.0	10.734569234254666	
337	180.0	86.61968781769355	11.483964837024274	
337	656.6587096612867	390.0	11.488070844696404	
337	285.84575571466974	390.0	11.4868912820972	
337	717.7960333844227	30.0	11.333806663749876	
337	613.1796124585262	30.0	10.83815367037508	
337	566.2662668454348	30.0	11.145998683896016	
337	502.29246242429906	30.0	11.373937170289397	
337	384.7213162518012	30.0	11.120656446171104	
337	322.6957840209584	30.0	11.352916109701411	
337	218.33030436585926	30.0	11.315892969932847	
337	750.0	293.59387947638146	10.677097525214412	
337	750.0	336.21286491824145	10.923836036896843	
337	750.0	385.15250410421106	11.357231729197611	
337	750.0	163.45528056171278	11.239724137145837	
338	706.466147932545	30.0	11.329885451877676	
338	602.3353352098485	30.0	10.844277248677665	
338	555.1183662961278	30.0	11.147900549307025	
338	490.9189342518436	30.0	11.373528172455439	
338	373.5981350752714	30.0	11.123181176529867	
338	311.3424507086567	30.0	11.353333312301707	
338	207.00880022064555	30.0	11.321504145213705	
338	750.0	304.2750513015041	10.681171825122636	
338	750.0	347.14543219530714	10.932567277065678	
338	180.0	98.10620659586608	11.486518778172535	
338	729.14801602708	390.0	11.343433042408995	
338	645.1703573881622	390.0	11.488352273124487	
338	274.3598603261955	390.0	11.48589538847424	
338	750.0	192.61113043839296	10.7778247030222	
338	750.0	152.17342908957727	11.281851472135505	
339	750.0	314.96198711431987	10.686935812815785	
339	750.0	358.12987372694136	10.98444153163423	
339	695.1395659197149	30.0	11.326582012830213	
339	591.4847638917033	30.0	10.850571318145175	
339	543.9685320601028	30.0	11.149834236024994	
339	479.54580489145656	30.0	11.37312936038704	
339	362.47245840023896	30.0	11.125676675032427	
339	299.98871297978917	30.0	11.353737728867516	
339	195.68274645228374	30.0	11.326053768361808	
339	750.0	181.84267519054953	10.768455247843448	
339	750.0	140.8579007326722	11.31552835690507	
339	180.0	109.59475967451101	11.488553078644925	
339	717.814187683638	390.0	11.333828343441969	
339	633.6817804321802	390.0	11.488576955982035	
339	262.8750803712911	390.0	11.484779954904328	
340	683.8157964907814	30.0	11.323769428933467	
340	580.6278268487539	30.0	10.856937042949411	
340	532.8167492816835	30.0	11.151782778419312	
340	468.1730658429539	30.0	11.372739048502657	
340	351.3443192401823	30.0	11.128139160056662	
340	288.6345965620722	30.0	11.35411641771695	
340	184.35298538773554	30.0	11.329761064548201	
340	750.0	325.66034171887327	10.698354604553414	
340	750.0	369.15405563085403	11.024181903912659	
340	750.0	171.07263557554776	10.770039615001776	
340	750.0	129.5154704897533	11.34243024291888	
340	706.4876327561822	390.0	11.326554927455879	
340	622.1930245199437	390.0	11.488755912236511	
340	251.3915555005173	390.0	11.483524870773797	
340	180.0	121.08492795138685	11.49016827687584	
341	672.4944501197126	30.0	11.321346371068788	
341	569.7645220965065	30.0	10.863304752247323	
341	521.6630157590105	30.0	11.153733522673107	
341	456.80070999621853	30.0	11.37235584673538	
341	340.2137537987454	30.0	11.130565441436886	
341	277.2801340560572	30.0	11.354462506015032	
341	695.1665442256891	390.0	11.321088530493023	
341	610.7041265571168	390.0	11.48889796282698	
341	239.90944994109512	390.0	11.482105559422182	
341	180.0	51.302356614253256	11.322542248912727	
341	180.0	132.57637314688625	11.491445195499422	
341	750.0	336.3728788081618	10.712537089288531	
341	750.0	380.2269635671322	11.072907936278144	
341	750.0	160.29443856257313	10.778197012974628	
341	750.0	118.15156460404663	11.36390588570669	
342	180.0	62.617203758971094	11.314847144717836	
342	180.0	144.0688219275142	11.492448780627944	
342	745.6623027427863	390.0	11.110733690081492	
342	683.8495210468373	390.0	11.317023178851851	
342	599.2151163993926	390.0	11.489010157724072	
342	228.4289582170267	390.0	11.480491724068441	
342	750.0	347.1024329635892	10.72955415542744	
342	750.0	149.50428636107262	10.790152201500518	
342	750.0	106.77189416244656	11.379670441600075	
342	661.1752180440143	30.0	11.31923207569836	
342	558.8948962962743	30.0	10.869625800232209	
342	510.5073386778925	30.0	11.155677081117986	
342	445.42873139159843	30.0	11.371978604620082	
342	329.0808007572484	30.0	11.132953041496963	
342	265.9151368842072	30.0	11.364997171849986	
343	750.0	138.70027625445164	10.804010106620984	
343	750.0	95.37967659505519	11.392217567391365	
343	734.5487894585424	390.0	11.113513284243888	
343	672.5354768360593	390.0	11.314044210777928	
343	587.7260182821767	390.0	11.489098117215862	
343	216.95031255824907	390.0	11.47864565877763	
343	750.0	357.91084187216535	10.808408908576128	
343	180.0	73.92633063020622	11.30912687123513	
343	180.0	155.5620531208383	11.493231193324103	
343	649.8578557717871	30.0	11.317362272227221	
343	548.019029593144	30.0	10.875866703130365	
343	499.34973213806046	30.0	11.15760653983202	
343	434.0571250223116	30.0	11.37160636928683	
343	317.94501840988136	30.0	11.13578234736709	
343	254.5418733763731	30.0	11.373263507834087	
344	750.0	127.88155579819755	10.818720456254088	
344	750.0	83.97748019536023	11.402196399694962	
344	638.5421698803156	30.0	11.315685891471555	
344	537.1370246864406	30.0	10.88200490670344	
344	488.1902152801001	30.0	11.159516857960359	
344	422.6858794848738	30.0	11.371245537437774	
344	306.806174645831	30.0	11.138843764050371	
344	243.16592687025843	30.0	11.375946506114666	
344	180.0	85.23125950347941	11.304928873273187	
344	180.0	167.0558874188428	11.493834298004499	
344	750.0	368.73498082007427	10.824138947908935	
344	723.4328111654254	390.0	11.115978293116942	
344	661.2235692762522	390.0	11.311907559807118	
344	576.2368519784532	390.0	11.489166303723527	
344	205.47379261634282	390.0	11.47651994190626	
345	712.3145784976348	390.0	11.118232667790648	
345	649.9131454711037	390.0	11.31042380514854	
345	564.7476337414532	390.0	11.489218236999948	
345	193.99973837849052	390.0	11.474054237852313	
345	180.0	96.53316373592708	11.301904232447663	
345	180.0	178.55017908354392	11.494291664701125	
345	750.0	117.04792771128966	10.833628086907892	
345	750.0	72.56735428782594	11.410125907534297	
345	750.0	379.6163512943114	10.881370474237123	
345	627.2280074675439	30.0	11.314162412771683	
345	526.2489989613551	30.0	10.888025725085384	
345	477.0288105528732	30.0	11.161404727226914	
345	411.31498119462196	30.0	11.370898290251823	
345	295.66435110818696	30.0	11.14182353764402	
345	231.78411353827497	30.0	11.381813331983462	
346	735.774341198603	390.0	10.729748373317825	
346	701.1942312228811	390.0	11.120347274753716	
346	638.6036996042271	390.0	11.309445866876572	
346	553.2583770787855	390.0	11.489256662667652	
346	180.0	107.83294745744186	11.299783721514784	
346	180.0	190.0448092630946	11.494630179550695	
346	180.0	378.0522562275798	11.476311364005422	
346	615.9152477365488	30.0	11.312759730995063	
346	515.3550788129575	30.0	10.893920148397646	
346	465.8655425860358	30.0	11.163267966837385	
346	399.9444194047422	30.0	11.370561789879766	
346	284.51947017867707	30.0	11.14488092950989	
346	220.3977032462528	30.0	11.386410292022164	
346	750.0	106.19959346265031	10.84833424863935	
346	750.0	61.14949900353938	11.417855284286555	
347	604.6037952908222	30.0	11.311452445726685	
347	504.45539558037063	30.0	10.899683232586828	
347	454.70043755846604	30.0	11.1651050275698	
347	388.5741832447675	30.0	11.370236159974711	
347	273.371533149497	30.0	11.147937029180085	
347	209.01160484816623	30.0	11.386098398086583	
347	725.1279991422921	390.0	10.64634205631089	
347	690.0718614596589	390.0	11.122369763222228	
347	627.29484010682	390.0	11.308859497407171	
347	541.7689320556071	390.0	11.489445023178364	
347	180.0	119.13130693306398	11.298359475622124	
347	180.0	201.53968060270958	11.494871339614983	
347	180.0	366.5718250441496	11.480431183430177	
347	750.0	95.33686233005865	10.862731132591666	
347	750.0	49.725497315008035	11.42400168853135	
348	714.5262302165644	390.0	10.601768925727681	
348	678.947529843749	390.0	11.124331615909915	
348	615.9862601325829	390.0	11.308579974237146	
348	530.2793310852937	390.0	11.489600970313402	
348	180.0	355.0880961890937	11.483728855055924	
348	180.0	130.4287778630551	11.297470929991121	
348	750.0	84.46022731266842	10.876635017390234	
348	750.0	38.29807149015406	11.427425824853975	
348	593.2935747995813	30.0	11.310220491240855	
348	493.55008266757284	30.0	10.905312912797822	
348	443.5335226020317	30.0	11.166914956434306	
348	377.2042628796388	30.0	11.3699203651287	
348	262.2207663627968	30.0	11.150766786700231	
348	197.62188117951357	30.0	11.389723668652664	
348	197.52989092860773	210.0	11.495178032536804	
349	750.0	73.5703968244081	10.889830488260316	
349	732.4380728078222	30.0	11.429870622437111	
349	581.98452675872	30.0	11.309048040861233	
349	482.6392735130943	30.0	10.910809154478573	
349	432.3648254060663	30.0	11.168697195965418	
349	365.83465268495235	30.0	11.36961019468646	
349	251.0671754092244	30.0	11.153590953572381	
349	186.23327341793032	30.0	11.388607761583232	
349	209.02519024169086	210.0	11.495299313083132	
349	703.9454957814194	390.0	10.580734435144965	
349	667.8212764873203	390.0	11.12625335642861	
349	604.6777231927736	390.0	11.308536939809295	
349	518.78960112263	390.0	11.489729962663771	
349	180.0	141.74344270444573	11.314664841390611	
349	180.0	343.6107665540919	11.477329635001768	
350	220.52055865259274	210.0	11.495368410901884	
350	721.0084396404468	30.0	11.429633167375425	
350	570.6766041263305	30.0	11.307922632389507	
350	471.7231001796103	30.0	10.916173333483995	
350	421.19437406036496	30.0	11.170451345701343	
350	354.46534712300826	30.0	11.369305561944063	
350	239.9109800812848	30.0	11.156195327939592	
350	180.0	49.5349522564469	11.380297434038315	
350	180.0	153.07174013036442	11.328297425918679	
350	750.0	62.60216379630239	10.968233028105718	
350	693.3712737288295	390.0	10.57422205258995	
350	656.6931286966295	390.0	11.128147790690777	
350	593.3690474009867	390.0	11.308675791786877	
350	507.2997751355303	390.0	11.489825987099648	
350	180.0	332.1385361889666	11.472230365125318	
351	750.0	51.5915064465243	11.010657349778095	
351	709.5790279186788	30.0	11.429411721768028	
351	559.3697696554341	30.0	11.306834470896478	
351	460.8016924024292	30.0	10.921407777181129	
351	410.0221967721708	30.0	11.172177288194177	
351	343.0963439771003	30.0	11.369003145907964	
351	228.72982695583747	30.0	11.181153125447334	
351	232.01605906039356	210.0	11.495500407800806	
351	682.7945628699733	390.0	10.576710858856188	
351	645.5631061569309	390.0	11.13002253969862	
351	582.0600935062373	390.0	11.308953894749417	
351	495.8098781520194	390.0	11.489896983510882	
351	180.0	60.909479206048545	11.374526949601643	
351	180.0	164.41085553512227	11.339115404757834	
351	180.0	320.67036814215874	11.468168046807865	
352	243.51163879756078	210.0	11.49557973716721	
352	180.0	72.27965163243947	11.370172426390926	
352	180.0	175.75856403549417	11.34770850037191	
352	698.1498248672381	30.0	11.429203051440659	
352	548.0639937820152	30.0	11.305775873418822	
352	449.8751769544527	30.0	10.926515447976492	
352	398.8483217937683	30.0	11.173874978402448	
352	331.7273001298681	30.0	11.369043847232144	
352	217.51876634880304	30.0	11.211060607034431	
352	180.0	309.20543572833645	11.46493241382229	
352	672.2098254761687	390.0	10.584737393804629	
352	634.4312243651902	390.0	11.131881791740602	
352	570.7507552452613	390.0	11.30933826097602	
352	484.3198213700301	390.0	11.490056781989242	
352	750.0	40.528697155457316	11.062809291066985	
353	746.4251598435012	30.0	11.10353731195609	
353	686.7208203417393	30.0	11.429004525498677	
353	536.7592529544604	30.0	11.304740827554827	
353	438.9436772502781	30.0	10.931499704174593	
353	387.67276297511484	30.0	11.175558818653494	
353	320.3578598393481	30.0	11.369440290520023	
353	206.29506488856265	30.0	11.223701460240386	
353	661.6137300037718	390.0	10.596095472396849	
353	623.2974968342558	390.0	11.133727530934472	
353	559.4409492363524	390.0	11.309806008908948	
353	472.82974804586166	390.0	11.49007332416849	
353	180.0	83.64654676097697	11.366895128537504	
353	180.0	187.10701918153075	11.34845514603658	
353	255.00730334021063	210.0	11.495664542649855	
353	180.0	297.7430795311301	11.462356197206347	
354	651.0043625906173	390.0	10.609367413154523	
354	612.1619363360762	390.0	11.135560498179524	
354	548.130615514889	390.0	11.310333721463378	
354	461.33966472955376	390.0	11.490083316307931	
354	180.0	95.01087491732676	11.36432815634978	
354	180.0	198.45615315215386	11.349133970623104	
354	266.50320010106725	210.0	11.495896760856601	
354	735.3172600961897	30.0	11.107899747311581	
354	675.2920063364203	30.0	11.42881400531905	
354	525.4555283137184	30.0	11.303724640741994	
354	428.0073120657018	30.0	10.936365184576285	
354	376.49552213803395	30.0	11.17724083708091	
354	308.98799050555476	30.0	11.369869333793355	
354	195.05066048439176	30.0	11.244404404170895	
354	180.0	286.28277265958036	11.460306871549728	
355	180.0	274.8255235571972	11.457249102383146	
355	180.0	106.37319351630815	11.36231859898139	
355	194.14454515134597	210.0	11.338630239155286	
355	277.9992618050396	210.0	11.496061703972364	
355	724.2052443555051	30.0	11.112015740684543	
355	663.8633765827472	30.0	11.42862975367313	
355	514.1528046282475	30.0	11.302723685470896	
355	417.0661948187056	30.0	10.941117246996239	
355	365.31660478263086	30.0	11.178917355403074	
355	297.6175395854213	30.0	11.370450920133479	
355	183.79004621804143	30.0	11.26061426635033	
355	640.3807234335842	390.0	10.623639157033153	
355	601.0245559031237	390.0	11.137380432952533	
355	536.8197090833133	390.0	11.310906431575631	
355	449.84946761344645	390.0	11.490197116107307	
356	180.0	40.48340794255172	11.273454160593149	
356	180.0	117.74062016129858	11.367426644990427	
356	205.4747256734088	210.0	11.330180522062838	
356	289.4954331603626	210.0	11.496171355322957	
356	713.0893179389361	30.0	11.115926416569026	
356	652.4349262221579	30.0	11.428450360589286	
356	502.85106943956407	30.0	11.301735188683418	
356	406.12043421733927	30.0	10.945760601366342	
356	354.13601411864465	30.0	11.180590663986225	
356	286.2464455919604	30.0	11.37109399346087	
356	629.742401005643	390.0	10.638322427941153	
356	589.8853692297525	390.0	11.139186673371082	
356	525.5081939107752	390.0	11.311515172538131	
356	438.3592915086376	390.0	11.490176104808818	
356	180.0	263.40116152122533	11.424362035971837	
357	216.7985341644598	210.0	11.323808491050979	
357	300.9916684273637	210.0	11.49623526700111	
357	180.0	252.00252664937378	11.398634871851558	
357	180.0	51.751851872949715	11.268443930397991	
357	180.0	129.11573712855542	11.375116967256835	
357	619.0893594289175	390.0	10.65304157672546	
357	578.7443907237279	390.0	11.140978506024725	
357	514.1960466297647	390.0	11.31214728101046	
357	426.8690866131996	390.0	11.490204895437985	
357	701.9696545599888	30.0	11.119663378947278	
357	641.0066515393135	30.0	11.42827468284438	
357	491.55031240276537	30.0	11.30075703679869	
357	395.1701343681293	30.0	10.950299849209948	
357	342.95375505208716	30.0	11.182259066557505	
357	274.8693641337743	30.0	11.377081458186144	
358	690.8464035002281	30.0	11.1232510597607	
358	629.5785497449361	30.0	11.428101794377287	
358	480.2505247684858	30.0	11.299787634279577	
358	384.21539518581824	30.0	10.95473918231107	
358	331.76961903079933	30.0	11.184136021287822	
358	263.49170809616163	30.0	11.377656037612645	
358	180.0	63.016827816290984	11.26497594334127	
358	180.0	140.49303011747674	11.37729298892132	
358	180.0	240.6372543496049	11.365272299768888	
358	608.4217989055222	390.0	10.66756052339534	
358	567.601635731099	390.0	11.142754992628799	
358	502.8832493554203	390.0	11.31279727434446	
358	415.37889749292486	390.0	11.490189120274723	
358	228.11758083817418	210.0	11.319046673714372	
358	312.48792945471257	210.0	11.496261027348861	
359	180.0	229.29775470497944	11.339499644625443	
359	597.7400638787991	390.0	10.681735026723132	
359	556.4571203990027	390.0	11.144515332096224	
359	491.5697906840021	390.0	11.313458671418179	
359	403.8887519194708	390.0	11.490145573454063	
359	679.7196950216173	30.0	11.126708478610785	
359	618.1506187991383	30.0	11.427930945797778	
359	468.95169898270314	30.0	11.298825785782645	
359	373.2562976590531	30.0	10.959097526765145	
359	320.5836635661644	30.0	11.18595546463498	
359	252.11369503307185	30.0	11.378013063089773	
359	180.0	74.279356381904	11.262528565613014	
359	180.0	151.87195272033554	11.378922602858808	
359	239.4331137924384	210.0	11.315532954264214	
359	323.9841840908107	210.0	11.49625463609813	
360	180.0	85.54020884270764	11.260852460803648	
360	180.0	163.25208813774375	11.38013541740822	
360	587.0445825809738	390.0	10.695481297825308	
360	545.3108616280973	390.0	11.146258770905485	
360	480.25566386468296	390.0	11.314126819319151	
360	392.39876225015763	390.0	11.489989669313161	
360	668.5896444592503	30.0	11.130050562367034	
360	606.7228572678421	30.0	11.427761531296312	
360	457.65382803064387	30.0	11.29787095205926	
360	362.2929261492861	30.0	10.963371509767027	
360	309.3959461577393	30.0	11.187717408425119	
360	240.73133521357698	30.0	11.382359819494852	
360	180.0	217.97815981518937	11.319594889790062	
360	250.74610038492068	210.0	11.312986592482282	
360	335.4804048959017	210.0	11.496220805091014	
361	180.0	96.79996779273392	11.259758950026281	
361	180.0	174.63311879248653	11.381030654742771	
361	657.456355323611	30.0	11.133289135639282	
361	595.2952642032279	30.0	11.42759306461419	
361	446.35690541698375	30.0	11.29692261366012	
361	351.32536682258956	30.0	10.967559326696518	
361	298.2063566155161	30.0	11.189589542223192	
361	229.34558913998976	30.0	11.385746073587239	
361	576.3358273791655	390.0	10.708755201808325	
361	534.1628769657598	390.0	11.147984662337556	
361	468.94086777295576	390.0	11.314796091727182	
361	380.90867146918663	390.0	11.49009078097102	
361	197.59106484931542	210.0	11.26499147104286	
361	262.05729017403087	210.0	11.311189789110196	
361	346.9765680948842	210.0	11.496163198982497	
362	208.8267408113726	210.0	11.23567596205718	
362	273.3672636556285	210.0	11.309973481597636	
362	358.47265272237564	210.0	11.496084627491433	
362	565.6142889478671	390.0	10.721538431298407	
362	523.013184578024	390.0	11.149692387735753	
362	457.6253969787234	390.0	11.315470794232366	
362	369.4186158968591	390.0	11.49005557232756	
362	646.3199216585197	30.0	11.136433665091282	
362	583.8678390485909	30.0	11.427425154637039	
362	435.06092512003204	30.0	11.295980296951688	
362	340.353695065849	30.0	10.971671756740527	
362	287.01484904213754	30.0	11.191507573378539	
362	217.96143085753698	30.0	11.384158282452765	
362	180.0	108.05907298389786	11.259105191163945	
362	180.0	185.9508804759607	11.317761683474178	
363	220.04058022986334	210.0	11.213839418490764	
363	284.67647003463765	210.0	11.309206379009145	
363	369.96863992085355	210.0	11.495987198477891	
363	635.180429839349	30.0	11.139491819170674	
363	572.4405815623865	30.0	11.427257486204478	
363	423.76588126511155	30.0	11.29504385492047	
363	329.37798178074723	30.0	10.975713285101785	
363	275.8215855573081	30.0	11.193263484829457	
363	206.5785867716734	30.0	11.382844085863592	
363	180.0	119.31584335753051	11.256770373632644	
363	180.0	197.2202491315799	11.269368655619191	
363	554.8804596673432	390.0	10.73382928052386	
363	511.8618027948154	390.0	11.151381783208652	
363	446.3092517967453	390.0	11.316145181978134	
363	357.9287164749276	390.0	11.489899421931476	
364	624.0379599497758	30.0	11.142469889573247	
364	561.0134917551112	30.0	11.427089807275216	
364	412.47176800500694	30.0	11.294113260104618	
364	318.3983078137947	30.0	10.979673966952555	
364	264.62668663337973	30.0	11.194898923928372	
364	195.1968656003626	30.0	11.3817211713108	
364	544.1348231336474	390.0	10.745636533695807	
364	500.7087502102304	390.0	11.153052584584971	
364	434.99243671205323	390.0	11.316815084692053	
364	346.4390832851169	390.0	11.489633189810718	
364	180.0	130.56935289851148	11.25350954098097	
364	192.4184157955426	210.0	11.008486912608875	
364	231.23823212074987	210.0	11.197651890886538	
364	295.9852565194607	210.0	11.308786484823052	
364	381.46451236013195	210.0	11.495872439278381	
365	533.377847794928	390.0	10.756975338719375	
365	489.5540456986901	390.0	11.154704511540276	
365	423.6749592502741	390.0	11.317477461779117	
365	334.94981944424455	390.0	11.489263840872336	
365	612.8925868406169	30.0	11.145373109158841	
365	549.586569838095	30.0	11.426921917016182	
365	401.1785797643929	30.0	11.293188240614008	
365	307.414758228184	30.0	10.983549585610731	
365	253.43024364446703	30.0	11.196442988912702	
365	183.8161309303368	30.0	11.38073467002578	
365	180.0	141.8295542826295	11.260201384118	
365	203.31262085251288	210.0	10.894205056970293	
365	242.42397110561475	210.0	11.185738984864885	
365	307.293891054766	210.0	11.308634535305298	
365	392.96025375236997	210.0	11.495741392238024	
366	180.0	40.56815715597431	11.384288086311123	
366	180.0	153.09185351810723	11.262299235477744	
366	522.6099833188831	390.0	10.767864476044887	
366	478.3977083850868	390.0	11.156337313603304	
366	412.35682918190054	390.0	11.318130068373568	
366	323.4610245536328	390.0	11.488794890611743	
366	214.13465901779958	210.0	10.8220381652867	
366	253.60103604833012	210.0	11.177064942715354	
366	318.6025799704514	210.0	11.308688915685435	
366	404.45584844154007	210.0	11.495594689170115	
366	601.7443809485482	30.0	11.14820589206869	
366	538.1598161848873	30.0	11.426753653207642	
366	389.88631130930634	30.0	11.29226845508659	
366	296.42741887476126	30.0	10.987339353422724	
366	242.23232748093804	30.0	11.197916163528989	
367	590.5934089332774	30.0	11.15097201527079	
367	526.7332313012145	30.0	11.426584883672822	
367	378.59495772665656	30.0	11.291353582649782	
367	285.43637440869503	30.0	10.991044466066205	
367	231.02780728047202	30.0	11.20452020046601	
367	224.91189553381966	210.0	10.777236516020093	
367	264.7718831929714	210.0	11.170847144641318	
367	329.9114816886369	210.0	11.308901718185508	
367	415.9512810500315	210.0	11.495432608491445	
367	180.0	51.94955482743998	11.38139767146567	
367	180.0	164.36258158933654	11.270728071229323	
367	511.83165875652145	390.0	10.778324562361686	
367	467.23975759335	390.0	11.157950791736791	
367	401.03805797803204	390.0	11.318771203868469	
367	311.97279786025416	390.0	11.488226693378634	
368	235.66246519865715	210.0	10.750569664837494	
368	275.93837621238526	210.0	11.16649301941384	
368	341.2207173720584	210.0	11.309235683421512	
368	427.44653616801145	210.0	11.495255117979907	
368	180.0	63.328752118365976	11.379197290925994	
368	180.0	175.6389265485361	11.276344959199553	
368	579.4397341771079	30.0	11.153674756169474	
368	515.3068158009928	30.0	11.426415500221692	
368	367.3045143632735	30.0	11.290443363383101	
368	274.4413690634198	30.0	10.995005345275208	
368	219.80404499117975	30.0	11.22376228929226	
368	501.04328187500425	390.0	10.788376881517204	
368	456.08021278864993	390.0	11.15954480470009	
368	389.71865845684226	390.0	11.319399521189753	
368	300.4852412751967	390.0	11.48755658505747	
369	246.39852853242058	210.0	10.736063333763449	
369	287.1019293743942	210.0	11.163553162008977	
369	352.5303791979465	210.0	11.30966182588809	
369	438.9415980734527	210.0	11.495061905441297	
369	568.28341717991	30.0	11.156316997197866	
369	503.8805703868024	30.0	11.426245414190427	
369	356.0149685543141	30.0	11.28954580895937	
369	263.44140497021397	30.0	10.99996409320585	
369	208.57939458524984	30.0	11.224650405929902	
369	490.2452392387235	390.0	10.798042636280748	
369	444.9190935223659	390.0	11.161119266284022	
369	378.39864457670996	390.0	11.320013880132299	
369	288.99846239152873	390.0	11.486778883667968	
