t	id	d	v	
2984	02ac8885-e652-48a3-80e1-96c2ac0c3293	-637.5811325527416	2.5520597799376064
2984	865e14f0-b58d-458e-aced-c62d6e370e6b	-625.384121700745	0.33394752709672026
2984	5924a9f6-db61-4da5-b883-a8a4b689eeb0	-612.7666711740208	1.2910486017338807
2984	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	-599.0673300594503	2.4044966970527835
2984	03aa4524-995b-40dd-ae74-894c0d7cdbf8	-584.5977513488009	3.517622582241925
2984	89a8b071-639d-402e-81d0-09217e63e4d3	-573.2385523057532	0.0
2985	2e203117-546b-4f51-a522-2948babf2c73	-735.7628725284408	3.2442625173117605
2985	e29d90af-0b87-4ac6-8dfd-652f6680d641	-721.8435772039048	4.069882310639485
2985	df4cfcd2-cce6-4f1a-9216-b7c5f82e96b6	-706.1742000824179	4.961053134671658
2985	dc31d961-a091-4fcb-9462-5d7a22a83435	-689.2916397227275	5.626932128216822
2985	76efaf57-4d6a-4f12-bd16-e7b3fbb88100	-677.6490631699522	0.0
2985	18898c98-0c71-4022-8de5-8b6acea07652	-664.3352640507419	1.3499909063614428
2985	9ff7d5b1-aa88-4bca-94b1-de0557dc473f	-649.5664401180425	2.567178493468907
2985	02ac8885-e652-48a3-80e1-96c2ac0c3293	-636.3145516882764	1.266580864465079
2985	865e14f0-b58d-458e-aced-c62d6e370e6b	-623.8119266428573	1.5721950578876935
2985	5924a9f6-db61-4da5-b883-a8a4b689eeb0	-610.3080711911996	2.458599982821182
2985	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	-595.6458743167625	3.4214557426878898
2985	03aa4524-995b-40dd-ae74-894c0d7cdbf8	-584.5977513488009	0.0
2985	89a8b071-639d-402e-81d0-09217e63e4d3	-571.7970439931241	1.441508312629071
2985	234ce838-dfb9-4fce-b437-54b6dca7ecf0	9.969371217448423	4.218826966609667
2985	7b79c137-259d-469e-becc-9e2c6c3ef602	25.01905365078711	4.134626685019107
2985	fa88fe20-2e26-4e21-a59c-4889840b6e9f	39.999856176820806	4.5129651487785125
2985	20079a9a-2a31-4d95-b5af-de85bc476260	55.45971871627959	4.9100460802290575
2985	7701227a-1729-4f06-a95c-0756eaaeb1c8	71.11733805031706	5.037316105447602
2985	18697852-4ecb-4bdd-82ed-e7b7946a95dc	86.82479739248555	5.075679930693101
2985	766cd31a-5b20-40f8-a756-e2c6567b9253	102.37055937382856	4.931723891875008
2985	24e082ac-092e-418b-87b9-bf345de5ceb6	112.93344557853423	0.0
2985	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	124.68227293868974	1.2041099018994106
2985	c53c94ae-4544-4971-ac67-0b3e3caba786	137.5138314064187	2.305307899660424
2985	a18c787b-d687-4156-b434-08ffc905fc1c	148.0728748063994	0.0
2985	a823a1af-0392-463c-8ae8-198ac1f16aa1	160.05473757366013	1.297204531045499
2985	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	180.02490635519143	2.2417032966585486
2985	aa67455b-43ae-4147-a56d-85ce46b50c6c	193.05499788678867	1.3025424802275423
2985	fdf38317-96cb-4d64-a389-dedd6d98030a	206.7951770817856	2.3030735422243174
2985	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	220.5530953891664	3.2044393841821837
2985	41e25ac5-4e6d-493e-8293-176894045b9c	234.89756857951522	3.8457808298830582
2985	4b3fc658-6df5-469e-b082-0560c97979ac	245.2753807604206	0.0
2985	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	256.7620624365577	1.160721969509777
2985	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	269.23814693196664	2.2042262543242925
2985	955172e4-4cd2-478b-99fe-ca809c13428e	282.59168318945126	3.094332528381595
2985	d0299af7-65dc-4d20-8df1-dfdf14790de8	296.66663850263546	3.799103039790092
2985	501ff1cf-7a8d-4804-9c09-400408b23171	311.2724860637072	4.308309596509799
2985	2a1906b0-1f15-43ab-8541-1d7a681cd03e	326.22940650653106	4.6337836090057465
2985	c64322a1-74f2-4701-896e-43983b71e7dd	341.3973651773423	4.815334245777891
2985	6baeb347-28c0-4caf-8502-68fad85d7f15	356.69801125271135	4.9146370826478485
2985	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	367.12041158254067	0.0
2985	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	378.750964813544	1.1930569598560987
2985	42b8be10-0e44-4707-b09d-002324790d8b	391.486237644678	2.279790192742161
2985	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	405.1716917287474	3.209061673793421
2985	886a948f-82bb-413c-8fd2-5a31de84c7a5	419.62602866365523	3.9540462457179695
2985	cc33948c-b615-48a7-ab34-a74d863cb7d8	434.6597629453867	4.506414094242466
2985	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	450.0954082991293	4.877968960678878
2985	c12564c3-2105-4df5-96c3-0c682de9c040	465.78942545606895	5.102548043123754
2985	460d7fc8-696a-4b90-bdba-1b3a218bbe80	481.64633181600675	5.228500354763581
2985	4b2a7239-1556-4e73-993a-2a614d92fb61	497.6096422555429	5.296559737594786
2985	946e267c-85e8-4f98-a375-94cffd3f0a94	508.31222002468513	0.0
2985	d969d69b-e2d3-4caa-b08c-a2b22e3f83cb	520.2647381346311	1.2333350520044633
2985	1e38649b-30f1-4d6c-93aa-1737410d1c00	533.360425639604	2.3583180536788424
2985	c2fc451d-5afb-446a-b0b5-0406398abb7f	547.4399101990277	3.322983594992924
2985	064d33c1-7e07-4be8-8ceb-404077a55115	562.3146938888694	4.099226765596464
2985	0d7ce4b7-4611-43ec-93dc-59c833851ae1	577.7819138973197	4.674362459585952
2985	d6f5ca95-2b7e-49c9-a830-07da43b14a74	593.6328529394408	5.045496929939068
2985	18c19672-05b8-4647-8892-d1b2f3502ae9	609.6541650168323	5.214986274138096
2985	052e13e2-dd86-4b5f-80c4-a8bc5b8c3dd1	625.7072195865143	5.267175405781648
2985	1e36b5f2-a613-4efa-a2be-4464c0de7dad	636.4681146425103	0.0
2985	d3b1ee50-c30a-4855-88ec-bd45bd454a70	648.4482676293316	1.2325063477032812
2985	990da698-f604-4e17-a0ac-870e29ae4481	661.5264491770295	2.347336747076375
2985	ebba1dd7-8323-4356-83cd-85d120a3e13d	675.5256298727636	3.2853346095929377
2985	68ba1a00-b72a-4187-afb7-bb632e51df18	689.9229947353314	3.7143122737533036
2985	f7df4b7c-5a2a-45f3-a296-b8b65f5227d5	703.9458566534266	3.6666842960308585
2985	0f31557d-eb32-416e-a67e-616444e00415	717.7006801655083	3.731098636690455
2985	b79ff6f8-938f-4e28-8df1-6a52794ffd73	730.2252602760948	2.650850771953116
2985	ec53b685-cd10-4694-9a2e-d97eebb4c12d	740.3281699488508	0.0
2985	81ce6e6e-d375-4386-abc9-6345af637bde	-554.6897517534617	1.1934145452940053
2985	8cdc3e8e-ad57-48f3-aa0b-7ce17692d647	-541.8027409107036	2.429308172534647
2985	d61e6db4-abbd-4910-90a3-88b060d93d58	-527.1574201679673	3.581967731595557
2985	0303f268-c981-46ec-b886-324969602bd2	-510.9642178382635	4.499732654183235
2985	9091a405-49a1-4e32-a189-e82399b0d7cf	-493.8428066099668	5.231979144902649
2985	2e3e5617-077f-4e01-aa9c-081d431e435a	-481.810510228508	0.0
2985	e0be9c7c-b1da-466b-889b-71c5bc228056	-468.3285474721709	1.3453082228992115
2985	fc52e389-5236-471b-9923-8b5b1ef63042	-453.6825137045271	2.5361638100030124
2985	8f870899-d966-4514-ac79-510120c95f7d	-438.47278353204365	3.460480332646067
2985	5d3ad36d-0c23-48f8-9558-6478bdfd5b28	-427.2336902529316	0.0
2985	5f328032-bed1-4878-ab3e-afd2a79f0791	-415.0606649755146	1.237585142572885
2985	7109fdad-72c8-4e5f-9e26-c196e199cb73	-401.9363305062474	2.3529569074092582
2985	f7d306d9-bd99-421a-9d4d-01e006c2be51	-387.87591260574453	3.3254392678298395
2985	8d87829c-a9bd-40f2-b2f0-5bf61c1cc11e	-372.96332381568277	4.133413872523554
2985	08cc5f88-2f20-4468-a4cb-f762bf59155c	-362.1086753949783	0.0
2985	09ea4c9b-fdd8-428e-a194-f5f55a199dd6	-349.94039438013573	1.2597177946276845
2985	80a01866-1683-405e-8b3f-c90e70d2fb79	-336.55822046027583	2.4175560366037594
2985	a19395e0-b09b-46fa-a8ff-eb20c023c389	-322.1230812262082	3.418819849267936
2985	3888a019-1002-402c-ac5e-ff83b0649033	-306.8299671763565	4.2342800550099415
2985	1101d09c-28a8-4921-b598-a6df611abb30	-290.8834821710581	4.8551662951573284
2985	6fa878ba-f071-44b9-a254-9f6b1d5b193d	-279.76579864496296	0.0
2985	3f239e03-7f65-4fef-8965-50d26ee311f6	-267.35428284212935	1.278203333086039
2985	cb92b107-e570-4ba1-bea4-a28caca6306c	-253.75648597204741	2.4475925829232263
2985	c6a36d8f-7991-40b6-aed4-c5806327372f	-239.12942931608058	3.4574630448754187
2985	e99b2cf0-160f-4c16-bb58-972b62051558	-223.65551334028953	4.282376058192358
2985	4662aade-4d15-4fb4-a316-03e661b61575	-207.52938624921092	4.911574604863666
2985	fefad522-f804-4c99-9022-8efe173192be	-190.96046759212743	5.335380348638464
2985	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	-174.2260600505448	5.503676523500341
2985	6824a677-f291-4e87-a59e-77b02ecd1ed3	-163.0638295692072	0.0
2985	b9947673-1ddb-4701-9764-041179b37915	-150.6755535048734	1.2686998153386593
2985	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	-137.22111784019455	2.40269904885725
2985	1aaf30aa-0101-4732-8d6d-b5ebbfed85a9	-122.93961910005852	3.3312008048540473
2985	d47d5737-61d5-456d-894d-0a5dc5a58a49	-108.12355182509022	4.006229808218244
2985	2823e57c-ae84-49fa-b8c5-ef48cef21e91	-93.04574957142815	4.433438580976905
2985	6efb91cc-ce07-4af1-b40a-759a0b17db70	-82.54065476808991	0.0
2985	ac1a6099-9a04-4568-8c3d-92b7dffb2dd9	-70.91266368916094	1.184978510328763
2985	58ef50aa-07ea-4178-998b-245725181a9a	-58.23536178580833	2.2707987448885207
2985	b2b09731-ec97-474f-b667-9818031f9745	-44.8509057204484	2.936994305294241
2985	90b3e74c-410a-4406-bab0-4e2f8a94a39c	-31.643276782613054	3.0447970522199483
2985	39733f21-99db-4345-80f3-a8c48679374c	-17.81807782184354	3.7622044997873045
2985	ca6882b8-64d1-408e-901e-9ab43a451d95	-1.017929160642903	4.972276181695888
2986	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	182.5258432642786	2.5009369090871294
2986	aa67455b-43ae-4147-a56d-85ce46b50c6c	195.51596401416134	2.4609661273727044
2986	fdf38317-96cb-4d64-a389-dedd6d98030a	210.01813579922486	3.222958717439223
2986	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	224.44559482738896	3.892499438222593
2986	41e25ac5-4e6d-493e-8293-176894045b9c	234.89756857951522	0.0
2986	4b3fc658-6df5-469e-b082-0560c97979ac	246.44466676631998	1.169286005899365
2986	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	258.96978224399277	2.2077198074350974
2986	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	272.32642631950216	3.0882793875355112
2986	955172e4-4cd2-478b-99fe-ca809c13428e	286.3814588687825	3.7897756793312225
2986	d0299af7-65dc-4d20-8df1-dfdf14790de8	300.96249981114386	4.295861308508377
2986	501ff1cf-7a8d-4804-9c09-400408b23171	315.8904691026486	4.617983038941324
2986	2a1906b0-1f15-43ab-8541-1d7a681cd03e	331.02556003500547	4.796153528474405
2986	c64322a1-74f2-4701-896e-43983b71e7dd	346.29035895756147	4.892993780219223
2986	6baeb347-28c0-4caf-8502-68fad85d7f15	356.69801125271135	0.0
2986	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	368.3109558404217	1.190544257881007
2986	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	381.0257239955828	2.2747591820387436
2986	42b8be10-0e44-4707-b09d-002324790d8b	394.6877055634576	3.201467918779546
2986	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	409.1154457108014	3.9437539820539405
2986	886a948f-82bb-413c-8fd2-5a31de84c7a5	424.11923768213103	4.493209018475788
2986	cc33948c-b615-48a7-ab34-a74d863cb7d8	439.52145070874474	4.861687763358015
2986	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	455.1788064139044	5.083398114775091
2986	c12564c3-2105-4df5-96c3-0c682de9c040	470.9973235770936	5.207898121024625
2986	460d7fc8-696a-4b90-bdba-1b3a218bbe80	486.92390140573923	5.277569589732507
2986	4b2a7239-1556-4e73-993a-2a614d92fb61	497.6096422555429	0.0
2986	946e267c-85e8-4f98-a375-94cffd3f0a94	509.5434984612596	1.2312784365744645
2986	d969d69b-e2d3-4caa-b08c-a2b22e3f83cb	522.6192144513686	2.354476316737561
2986	1e38649b-30f1-4d6c-93aa-1737410d1c00	536.6782512567669	3.317825617162895
2986	c2fc451d-5afb-446a-b0b5-0406398abb7f	551.5334981912474	4.093587992219649
2986	064d33c1-7e07-4be8-8ceb-404077a55115	566.9845983897471	4.669904500877714
2986	0d7ce4b7-4611-43ec-93dc-59c833851ae1	582.8285085305029	5.046594633183165
2986	d6f5ca95-2b7e-49c9-a830-07da43b14a74	598.8615006087416	5.22864766930075
2986	18c19672-05b8-4647-8892-d1b2f3502ae9	614.9355513986005	5.281386381768216
2986	052e13e2-dd86-4b5f-80c4-a8bc5b8c3dd1	625.7072195865143	0.0
2986	1e36b5f2-a613-4efa-a2be-4464c0de7dad	637.7025088732998	1.234394230789599
2986	d3b1ee50-c30a-4855-88ec-bd45bd454a70	650.7990570825311	2.3507894531995617
2986	990da698-f604-4e17-a0ac-870e29ae4481	664.8211566648981	3.2947074878687386
2986	ebba1dd7-8323-4356-83cd-85d120a3e13d	679.4150750664653	3.8894451937017402
2986	68ba1a00-b72a-4187-afb7-bb632e51df18	693.7776947823014	3.85470004697008
2986	f7df4b7c-5a2a-45f3-a296-b8b65f5227d5	707.7455303560898	3.7996737026631435
2986	0f31557d-eb32-416e-a67e-616444e00415	719.90329778341	2.2026176179017227
2986	b79ff6f8-938f-4e28-8df1-6a52794ffd73	730.2252602760948	0.0
2986	ec53b685-cd10-4694-9a2e-d97eebb4c12d	741.7610452737857	1.432875324934938
2986	ca6882b8-64d1-408e-901e-9ab43a451d95	1.009298136787474	5.640863661066753
2986	234ce838-dfb9-4fce-b437-54b6dca7ecf0	14.367683279321096	4.398312061872686
2986	7b79c137-259d-469e-becc-9e2c6c3ef602	29.55494349408472	4.535889843297624
2986	fa88fe20-2e26-4e21-a59c-4889840b6e9f	44.88112726092158	4.881271084100769
2986	20079a9a-2a31-4d95-b5af-de85bc476260	60.507722254511755	5.048003538232155
2986	7701227a-1729-4f06-a95c-0756eaaeb1c8	76.20702796408393	5.089689913766879
2986	18697852-4ecb-4bdd-82ed-e7b7946a95dc	91.79363436986091	4.968836977375358
2986	766cd31a-5b20-40f8-a756-e2c6567b9253	102.37055937382856	0.0
2986	24e082ac-092e-418b-87b9-bf345de5ceb6	114.13996748782341	1.2065219092891803
2986	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	126.97979480989689	2.2975218712071337
2986	c53c94ae-4544-4971-ac67-0b3e3caba786	137.5138314064187	0.0
2986	a18c787b-d687-4156-b434-08ffc905fc1c	149.30746002984722	1.2345852234478194
2986	a823a1af-0392-463c-8ae8-198ac1f16aa1	162.74671958357663	2.6919820099164857
2986	89a8b071-639d-402e-81d0-09217e63e4d3	-565.3988808990649	2.784526730422879
2986	81ce6e6e-d375-4386-abc9-6345af637bde	-552.3791360620086	2.3106156914531137
2986	8cdc3e8e-ad57-48f3-aa0b-7ce17692d647	-538.3391505522679	3.463590358435656
2986	d61e6db4-abbd-4910-90a3-88b060d93d58	-522.6982555744147	4.459164593552601
2986	0303f268-c981-46ec-b886-324969602bd2	-505.76528251850027	5.198935319763259
2986	9091a405-49a1-4e32-a189-e82399b0d7cf	-493.8428066099668	0.0
2986	2e3e5617-077f-4e01-aa9c-081d431e435a	-480.46387996341986	1.3466302650881794
2986	e0be9c7c-b1da-466b-889b-71c5bc228056	-465.75262614080884	2.5759213313620393
2986	fc52e389-5236-471b-9923-8b5b1ef63042	-450.1234134349985	3.5591002695285923
2986	8f870899-d966-4514-ac79-510120c95f7d	-438.47278353204365	0.0
2986	5d3ad36d-0c23-48f8-9558-6478bdfd5b28	-425.9789840032203	1.2547062497112753
2986	5f328032-bed1-4878-ab3e-afd2a79f0791	-412.7006564203004	2.360008555214213
2986	7109fdad-72c8-4e5f-9e26-c196e199cb73	-398.6233380980088	3.3129924082385673
2986	f7d306d9-bd99-421a-9d4d-01e006c2be51	-383.7672419281269	4.108670677617647
2986	8d87829c-a9bd-40f2-b2f0-5bf61c1cc11e	-372.96332381568277	0.0
2986	08cc5f88-2f20-4468-a4cb-f762bf59155c	-360.8544404242413	1.2542349707370115
2986	09ea4c9b-fdd8-428e-a194-f5f55a199dd6	-347.5317798943122	2.408614485823544
2986	80a01866-1683-405e-8b3f-c90e70d2fb79	-333.14927677219816	3.4089436880776436
2986	a19395e0-b09b-46fa-a8ff-eb20c023c389	-317.89796193726414	4.2251192889440965
2986	3888a019-1002-402c-ac5e-ff83b0649033	-301.983571039966	4.846396136390467
2986	1101d09c-28a8-4921-b598-a6df611abb30	-290.8834821710581	0.0
2986	6fa878ba-f071-44b9-a254-9f6b1d5b193d	-278.48904302659037	1.276755618372612
2986	3f239e03-7f65-4fef-8965-50d26ee311f6	-264.90975917803684	2.444523664092542
2986	cb92b107-e570-4ba1-bea4-a28caca6306c	-250.30385556037305	3.452630411674372
2986	c6a36d8f-7991-40b6-aed4-c5806327372f	-234.85331976898766	4.2761095470929416
2986	e99b2cf0-160f-4c16-bb58-972b62051558	-218.7496115105365	4.905901829753017
2986	4662aade-4d15-4fb4-a316-03e661b61575	-202.19004904205178	5.33933720715916
2986	fefad522-f804-4c99-9022-8efe173192be	-185.41551147035477	5.54495612177269
2986	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	-174.2260600505448	0.0
2986	6824a677-f291-4e87-a59e-77b02ecd1ed3	-161.78908899391058	1.2747405752966432
2986	b9947673-1ddb-4701-9764-041179b37915	-148.2551102324826	2.420443272390788
2986	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	-133.853175135657	3.367942704537492
2986	1aaf30aa-0101-4732-8d6d-b5ebbfed85a9	-118.87583470093843	4.063784399120077
2986	d47d5737-61d5-456d-894d-0a5dc5a58a49	-103.63372637169483	4.489825453395426
2986	2823e57c-ae84-49fa-b8c5-ef48cef21e91	-93.04574957142815	0.0
2986	6efb91cc-ce07-4af1-b40a-759a0b17db70	-81.350470952945	1.190183815144936
2986	ac1a6099-9a04-4568-8c3d-92b7dffb2dd9	-68.65209645489439	2.2605672342665315
2986	58ef50aa-07ea-4178-998b-245725181a9a	-55.14640774388716	3.0889540419211743
2986	b2b09731-ec97-474f-b667-9818031f9745	-41.5833623034572	3.2675434169912343
2986	90b3e74c-410a-4406-bab0-4e2f8a94a39c	-27.928927736369825	3.714349046243255
2986	39733f21-99db-4345-80f3-a8c48679374c	-13.116034109290592	4.702043712553
2986	2e203117-546b-4f51-a522-2948babf2c73	-731.85843020517	3.9044423232707706
2986	e29d90af-0b87-4ac6-8dfd-652f6680d641	-717.0686239362144	4.774953267690442
2986	df4cfcd2-cce6-4f1a-9216-b7c5f82e96b6	-700.6753798316604	5.4988202507576105
2986	dc31d961-a091-4fcb-9462-5d7a22a83435	-689.2916397227275	0.0
2986	76efaf57-4d6a-4f12-bd16-e7b3fbb88100	-676.3110248344306	1.3380383355215675
2986	18898c98-0c71-4022-8de5-8b6acea07652	-661.746745845499	2.5885182052428695
2986	9ff7d5b1-aa88-4bca-94b1-de0557dc473f	-647.0298744866445	2.5365656313978646
2986	02ac8885-e652-48a3-80e1-96c2ac0c3293	-634.13016949237	2.184382195906498
2986	865e14f0-b58d-458e-aced-c62d6e370e6b	-621.1751620292205	2.636764613636881
2986	5924a9f6-db61-4da5-b883-a8a4b689eeb0	-606.8515736896709	3.456497501528714
2986	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	-595.6458743167625	0.0
2986	03aa4524-995b-40dd-ae74-894c0d7cdbf8	-583.2909061141687	1.306845234632187
2987	ca6882b8-64d1-408e-901e-9ab43a451d95	3.523469884723066	2.5141717479355794
2987	234ce838-dfb9-4fce-b437-54b6dca7ecf0	19.006565149910056	4.638881870588969
2987	7b79c137-259d-469e-becc-9e2c6c3ef602	34.402857873275316	4.847914379190595
2987	fa88fe20-2e26-4e21-a59c-4889840b6e9f	49.92426720577752	5.04313994485595
2987	20079a9a-2a31-4d95-b5af-de85bc476260	65.60344330333494	5.095721048823189
2987	7701227a-1729-4f06-a95c-0756eaaeb1c8	81.20803486618244	5.001006902098506
2987	18697852-4ecb-4bdd-82ed-e7b7946a95dc	91.79363436986091	0.0
2987	766cd31a-5b20-40f8-a756-e2c6567b9253	103.57973480001378	1.2091754261852228
2987	24e082ac-092e-418b-87b9-bf345de5ceb6	116.43926956299832	2.2993020751749
2987	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	126.97979480989689	0.0
2987	c53c94ae-4544-4971-ac67-0b3e3caba786	138.72608378875412	1.212252382335432
2987	a18c787b-d687-4156-b434-08ffc905fc1c	151.7284610565643	2.4210010267170796
2987	a823a1af-0392-463c-8ae8-198ac1f16aa1	166.54244388757832	3.795724304001696
2987	ec53b685-cd10-4694-9a2e-d97eebb4c12d	-744.5532947320811	2.84475090322407
2987	2e203117-546b-4f51-a522-2948babf2c73	-727.3270091137738	4.531421091396167
2987	e29d90af-0b87-4ac6-8dfd-652f6680d641	-711.742440101293	5.326183834921348
2987	df4cfcd2-cce6-4f1a-9216-b7c5f82e96b6	-700.6753798316604	0.0
2987	dc31d961-a091-4fcb-9462-5d7a22a83435	-687.9729034242557	1.3187362984717987
2987	76efaf57-4d6a-4f12-bd16-e7b3fbb88100	-673.7415528639293	2.569471970501267
2987	18898c98-0c71-4022-8de5-8b6acea07652	-658.3933047813154	3.353441064183701
2987	9ff7d5b1-aa88-4bca-94b1-de0557dc473f	-644.2481749803957	2.781699506248913
2987	02ac8885-e652-48a3-80e1-96c2ac0c3293	-631.2408506396634	2.889318852706486
2987	865e14f0-b58d-458e-aced-c62d6e370e6b	-617.6475487006962	3.527613328524172
2987	5924a9f6-db61-4da5-b883-a8a4b689eeb0	-606.8515736896709	0.0
2987	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	-594.3740696716727	1.2718046450897513
2987	03aa4524-995b-40dd-ae74-894c0d7cdbf8	-580.5996071269504	2.691298987218231
2987	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	185.4450416147174	2.919198350438792
2987	aa67455b-43ae-4147-a56d-85ce46b50c6c	198.92142688027718	3.40546286611581
2987	fdf38317-96cb-4d64-a389-dedd6d98030a	213.94550691381653	3.9273711145917067
2987	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	224.44559482738896	0.0
2987	41e25ac5-4e6d-493e-8293-176894045b9c	236.0760405411055	1.1784719615902615
2987	4b3fc658-6df5-469e-b082-0560c97979ac	248.6656919352679	2.2210251689479295
2987	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	262.05897301148707	3.089190767494264
2987	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	276.10753556925965	3.781109249757541
2987	955172e4-4cd2-478b-99fe-ca809c13428e	290.66514645813425	4.283687589351729
2987	d0299af7-65dc-4d20-8df1-dfdf14790de8	305.56486322487547	4.602363413731621
2987	501ff1cf-7a8d-4804-9c09-400408b23171	320.66762436535817	4.777155262709628
2987	2a1906b0-1f15-43ab-8541-1d7a681cd03e	335.8971150334197	4.871554998414191
2987	c64322a1-74f2-4701-896e-43983b71e7dd	346.29035895756147	0.0
2987	6baeb347-28c0-4caf-8502-68fad85d7f15	357.8860655682904	1.1880543155790946
2987	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	370.580729428637	2.269773588215348
2987	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	384.2196635981978	3.193939602615071
2987	42b8be10-0e44-4707-b09d-002324790d8b	398.62124566356954	3.9335401001119763
2987	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	413.5955251085728	4.480079397771466
2987	886a948f-82bb-413c-8fd2-5a31de84c7a5	428.9646925204738	4.845454838342771
2987	cc33948c-b615-48a7-ab34-a74d863cb7d8	444.58569804260384	5.064247333859105
2987	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	460.3658917764204	5.1870853625160525
2987	c12564c3-2105-4df5-96c3-0c682de9c040	476.25511264347455	5.257789066380942
2987	460d7fc8-696a-4b90-bdba-1b3a218bbe80	486.92390140573923	0.0
2987	4b2a7239-1556-4e73-993a-2a614d92fb61	498.83878547101	1.2291432154670974
2987	946e267c-85e8-4f98-a375-94cffd3f0a94	511.89392428097	2.3504258197103938
2987	d969d69b-e2d3-4caa-b08c-a2b22e3f83cb	525.9314534026307	3.3122389512620427
2987	1e38649b-30f1-4d6c-93aa-1737410d1c00	540.7653924671341	4.087141210367244
2987	c2fc451d-5afb-446a-b0b5-0406398abb7f	556.1974746187368	4.663976427489422
2987	064d33c1-7e07-4be8-8ceb-404077a55115	572.0292988247534	5.044700435006155
2987	0d7ce4b7-4611-43ec-93dc-59c833851ae1	588.0660884851698	5.237579954666893
2987	d6f5ca95-2b7e-49c9-a830-07da43b14a74	604.1559925788729	5.294491970131285
2987	18c19672-05b8-4647-8892-d1b2f3502ae9	614.9355513986005	0.0
2987	052e13e2-dd86-4b5f-80c4-a8bc5b8c3dd1	626.943297497402	1.2360779108877233
