t	d	v	
283	127.90147453502271	10.800764120236968	
283	73.55432708525001	10.895752346181716	
283	24.621846016836344	11.387533606027858	
283	735.9128520831931	4.250251980093102	
283	717.4458133034892	7.16032207252756	
283	695.3471601526772	8.326421964640872	
283	670.4188331979938	8.680159416526944	
283	592.9908458998989	9.758633218737902	
283	562.6195200338941	9.888157931037865	
283	528.1667462858475	9.506463757383395	
283	499.1739291680417	9.512910207232697	
283	470.0646273707096	9.49744327202506	
283	325.50586004135414	9.601636231868227	
283	295.7378386975821	9.605720954623052	
283	265.80134770850213	9.59291159422193	
283	235.8853674800198	9.620123654095632	
283	205.91632992042332	9.83481189020332	
283	885.0362827467524	10.91569310118932	
283	937.5093287656265	10.97373473936285	
283	992.1043508032915	11.096890079214026	
283	1051.7048831220727	11.3768158679019	
283	1171.4721335056502	11.068712202632044	
283	1233.7121309875597	10.848164397570459	
283	1286.8034638825993	9.421501272597236	
283	777.8997901799055	1.2390256230166277	
283	787.4556329395738	0.0	
283	796.2284017209599	0.6666783297693328	
283	804.2450237416206	0.0	
283	812.747144802242	0.5281239953331945	
283	821.7822489240762	1.0785496553568925	
283	831.3998510784315	1.6354011016261263	
283	839.430109129391	0.0	
283	848.2453728140953	0.7717719948849883	
283	857.9453122459431	1.6013146280243253	
283	868.6186445145995	2.46871929005426	
283	877.0021625021545	0.0	
284	730.538231834209	5.374620248984158	
284	709.7428324186046	7.702980884884535	
284	686.8047778787165	8.542382273960719	
284	661.6319299184806	8.786903279513158	
284	583.2275695765353	9.763276323363664	
284	552.7521044317441	9.867415602150043	
284	518.661894333092	9.504851952755391	
284	489.6652634114131	9.508665756628584	
284	460.57173537891	9.492891991799658	
284	315.9051094146605	9.600750626693664	
284	286.13251574452784	9.605322953054266	
284	256.1980274875972	9.603320220904907	
284	226.2220084326151	9.663359047404725	
284	195.94130044102633	9.975029479396975	
284	895.9530086407888	10.91672589403638	
284	948.4857534109855	10.976424645359007	
284	1003.2044248468636	11.100074043572091	
284	1063.080923806388	11.376040684315265	
284	1182.5322384224069	11.060104916756762	
284	1244.457255049037	10.745124061477252	
284	1295.86013052027	9.0566666376708	
284	160.90421860390376	10.513809568233906	
284	117.06520884531136	10.836265689711329	
284	62.63998092569062	10.914346159559376	
284	13.224441609889595	11.39740440694676	
284	778.8828694345193	0.9830792546137915	
284	788.1752209389715	0.7195879993977827	
284	796.2284017209599	0.0	
284	804.7866506454282	0.5416269038076644	
284	813.8037018819666	1.0565570797245738	
284	823.3778949897276	1.5956460656515319	
284	831.3998510784315	0.0	
284	840.1730791230068	0.7429699936157977	
284	849.7827348785553	1.5373620644600323	
284	860.3069659221422	2.361653676199114	
284	868.6186445145995	0.0	
284	878.0280408101429	1.0258783079883707	
285	150.33542736306765	10.568791240836095	
285	106.20145430092737	10.863754544383989	
285	51.70927868509665	10.930702240593972	
285	1.8209744422082963	11.403467167681324	
285	906.8709532703434	10.917944629554668	
285	959.4648462270102	10.979092816024734	
285	1014.3076065679597	11.10318172109609	
285	1074.456095797904	11.375171991515847	
285	1193.579405439943	11.04716701753616	
285	1255.078225444728	10.620970395691119	
285	1304.427788579349	8.567658059078637	
285	780.0192669324085	1.1363974978890827	
285	788.1752209389715	0.0	
285	796.8116206241593	0.5832189031994057	
285	805.8304435614073	1.043792915979121	
285	815.3630069605199	1.5593050785533578	
285	823.3778949897276	0.0	
285	832.1196975382376	0.7198464598060932	
285	841.653574015914	1.4804948929072967	
285	852.0499550812933	2.267220202738034	
285	860.3069659221422	0.0	
285	869.6024703298688	0.9838258152692718	
285	880.0292117322823	2.0011709221393854	
285	724.2002507328671	6.337981101341974	
285	701.647518584363	8.095313834241688	
285	678.1141626491276	8.690615229588927	
285	652.7580666249595	8.873863293521119	
285	573.4630429193006	9.76452665723466	
285	542.9055347771422	9.846569654601856	
285	509.1587224608201	9.503171872272004	
285	480.16039064737635	9.504872764036762	
285	451.0824713884637	9.489263990446247	
285	306.30479145460504	9.600317960055463	
285	276.5252909013527	9.607224843175109	
285	246.5782964687811	9.61973101881605	
285	216.49912830466133	9.722880127953761	
285	185.77088812844477	10.170412312581556	
286	756.5890055759854	11.409980018193703	
286	917.7902550078105	10.91930173746713	
286	970.4465845983837	10.981738371373522	
286	1025.4138159429478	11.106209374988103	
286	1085.830256698432	11.374160900528	
286	1204.6085847008644	11.029179260921234	
286	1265.5347006632544	10.456475218526297	
286	1312.4655955570083	8.037806977659478	
286	780.0192669324085	0.0	
286	788.8119865201767	0.6367655812050833	
286	797.8596297837282	1.0480091595688033	
286	807.3561073585631	1.5256637971558678	
286	815.3630069605199	0.0	
286	824.0797553165595	0.7018603268318915	
286	833.5509925308754	1.431294992637835	
286	843.8364614490808	2.1828874331668247	
286	852.0499550812933	0.0	
286	861.2544975039066	0.9475315817643949	
286	871.5211313922098	1.9186610623411033	
286	882.9274190514789	2.8982073191965343	
286	717.0795815336742	7.120669199192903	
286	693.2799394145238	8.367579169839104	
286	669.3190280074105	8.79513464171708	
286	643.811582496358	8.946484128601494	
286	563.6997852760409	9.763257643259776	
286	533.0795675436108	9.825967233531374	
286	499.65723578684816	9.501486673971936	
286	470.6588600005813	9.501530646795056	
286	441.596002958935	9.486468429528706	
286	296.70410230968866	9.600689144916325	
286	266.91322528577746	9.612065615575293	
286	236.93442845992263	9.64386800885851	
286	206.695810294706	9.803318009955277	
286	162.7661819021252	9.780763649931483	
286	139.7234752636271	10.61195209944055	
286	95.3162805197959	10.885173781131497	
286	40.76419220958513	10.94508647551149	
287	746.1189136425887	1.460330058937356	
287	709.3568926432167	7.722688890457333	
287	684.7272648543988	8.552674560125114	
287	660.446827197486	8.87220080992454	
287	634.8031604678624	9.008422028495605	
287	553.9396810008326	9.76010427520827	
287	523.2737263208339	9.805841222776909	
287	490.15739098031486	9.499844806533313	
287	461.16022842349247	9.498631577088803	
287	432.11158346938936	9.484419489545665	
287	287.10184897171666	9.602253337972051	
287	257.29255104852314	9.620674237254288	
287	227.2566701193232	9.677758340599382	
287	196.72030986325638	9.975500431449682	
287	752.7378377799291	7.272242222920724	
287	780.7499654166228	0.7306984842143368	
287	789.8848327460835	1.0728462259067302	
287	799.3566055194663	1.496975735738157	
287	807.3561073585631	0.0	
287	816.0500783201039	0.6870713595840385	
287	825.4693698127517	1.3896144961921033	
287	835.6585684590914	2.1075759282160123	
287	843.8364614490808	0.0	
287	852.9656775308363	0.9157224495429768	
287	863.1017743776217	1.8472768737150802	
287	874.2969218864957	2.7757904942859204	
287	886.6229687276011	3.695549676122256	
287	153.06825252241077	9.697929379714425	
287	129.077386128949	10.646089134678105	
287	84.41428933025423	10.901991189541654	
287	29.794621916641177	10.969570292943981	
287	768.0017669497273	11.41276137374193	
287	928.7110170239555	10.920762016145007	
287	981.4309448488357	10.984360250452012	
287	1036.522968151524	11.109152208576278	
287	1097.2032112856982	11.372954587266126	
287	1215.6126809344987	11.00409623363422	
287	1275.776305266586	10.241604603331693	
288	743.3241266479137	2.794786994675075	
288	701.1981092229171	8.158783420299667	
288	676.0480932291066	8.679171625292073	
288	651.5147343601425	8.932092837343456	
288	625.7409920339064	9.062168433955948	
288	544.1841484339668	9.755532566865776	
288	513.4873795928581	9.786346727975687	
288	480.65910754382503	9.498283436489835	
288	451.6640660040035	9.496162419489021	
288	422.6285464977509	9.48303697163848	
288	277.496377921369	9.605471050347697	
288	247.65849328884167	9.634057759681497	
288	217.51929448854128	9.737375630781909	
288	186.63455791426395	10.085751948992481	
288	143.35936901544056	9.708883506970203	
288	118.40404214695542	10.67334398199358	
288	73.49818406837124	10.916105261882981	
288	18.805266508506122	10.98935540813508	
288	758.6135506163846	5.875712836455555	
288	781.8918850547669	1.1419196381441308	
288	791.3611547543392	1.4763220082558137	
288	799.3566055194663	0.0	
288	808.0293740600969	0.6732667015336139	
288	817.4042240668621	1.3541457467580396	
288	827.5100224424152	2.0406526296635366	
288	835.6585684590914	0.0	
288	844.7237159309252	0.8872544818444357	
288	854.750267904767	1.7845903739308038	
288	865.7715274543832	2.6697530767614293	
288	877.8358846777953	3.5389627912995643	
288	890.7798053116855	4.15683658408441	
288	779.4166565875154	11.414889637788072	
288	939.633316361907	10.922299337951516	
288	992.4179020386186	10.986957189782975	
288	1047.6349725167147	11.1120043651905	
288	1108.5746874443844	11.371476158686363	
288	1226.5817181079883	10.969037173489767	
288	1285.7114994632911	9.935194196705101	
289	173.40048359096872	10.234074323295243	
289	133.60556913008963	9.753799885350944	
289	107.70861681877159	10.695425328183815	
289	62.57021541683548	10.927968651535778	
289	7.79970607514241	11.005560433363714	
289	739.2554188413045	4.068707806609146	
289	692.7409225013164	8.457186721600767	
289	667.2798136422923	8.768279586814295	
289	642.5336641165661	8.98107024357632	
289	616.6315368603741	9.109455173532274	
289	534.4342594241925	9.749889009774236	
289	503.7197939489624	9.767585643895835	
289	471.16227664227483	9.496830901550211	
289	442.1699597615016	9.494106242501836	
289	413.14629970496003	9.48224679279093	
289	267.88548744921366	9.61089047215535	
289	238.00199937360594	9.656493915235776	
289	207.7188457967751	9.800448691766139	
289	790.8331546952859	11.416498107770467	
289	950.5572105917074	10.923894229800451	
289	1003.4074297443171	10.98952770569852	
289	1058.7497304289707	11.114757912256024	
289	1119.9443011580515	11.369613713666913	
289	1237.499324976636	10.917606868647603	
289	1295.1758552613283	9.46435579803718	
289	763.8432605383639	5.22970992197934	
289	783.3613333924914	1.4694483377244996	
289	791.3611547543392	0.0	
289	800.0167036486033	0.6600981291369847	
289	809.3522519728111	1.3228779127143202	
289	819.3855295008607	1.9813054339986342	
289	827.5100224424152	0.0	
289	836.5199396563771	0.8613711972857544	
289	846.452355800965	1.7286398700398662	
289	857.3267038136227	2.5764359088555864	
289	869.1724265670075	3.4008991126243235	
289	881.9151066449524	4.079221967157075	
289	895.0058354278524	4.226030116166881	
290	750.2476615786092	11.047367653751573	
290	802.2508475433704	11.417692848084478	
290	961.482742686999	10.925532095291576	
290	1014.3994997584409	10.992070014123838	
290	1069.8671319473094	11.117401518338808	
290	1131.3114687553107	11.36716759725928	
290	1248.3351276716323	10.835802694996385	
290	1304.083619258868	8.907763997539774	
290	768.4412351260829	4.597974587718985	
290	783.3613333924914	0.0	
290	792.0103250451095	0.6491702907703281	
290	801.311218007264	1.2945143586606065	
290	811.2806242585793	1.928372285768163	
290	819.3855295008607	0.0	
290	828.3477416665273	0.8377192241121072	
290	838.1979203760187	1.6779807196415462	
290	848.9455184925341	2.4931626915690375	
290	860.6049301324434	3.2782263188207823	
290	873.1415546411711	3.9691280741636095	
290	886.1512770718969	4.236170426944401	
290	895.0058354278524	0.0	
290	734.0311117155921	5.224307125712383	
290	684.0882998240081	8.652622677308239	
290	658.4456303025781	8.834183339714176	
290	633.5107799383125	9.022884178253705	
290	607.4800232696676	9.151513590706529	
290	524.6908239581724	9.74343546602027	
290	493.97017081717013	9.749623131792248	
290	461.6667681254985	9.495508516776356	
290	432.6775162104866	9.492443551014986	
290	403.66431824624726	9.481981458712712	
290	258.26560132944905	9.61988611976462	
290	228.3164331477493	9.685566225856686	
290	197.79610667666373	9.92273912011138	
290	163.18287514666747	10.21760844430126	
290	123.79495640114601	9.810612728943598	
290	96.9950219944696	10.713594824302001	
290	51.63223797759957	10.937977439235883	
291	761.2876235692577	11.039961990648491	
291	813.6694057857845	11.41855824241415	
291	972.4099445897483	10.927201902749298	
291	1025.394081641502	10.994581883061054	
291	1080.987048762262	11.11991681495251	
291	1142.6752009182615	11.36373216295077	
291	1259.0488259570202	10.713698285387974	
291	1312.3350468125236	8.251427553655486	
291	770.3759377173392	1.9347025912562668	
291	784.006286228542	0.6449528360505596	
291	793.2795353429528	1.269210297843225	
291	803.1918671836493	1.8806491763853854	
291	811.2806242585793	0.0	
291	820.2017455111252	0.8162160102645242	
291	829.9794514495529	1.6317097830256047	
291	840.6158458425664	2.4179254665476697	
291	852.1137259223401	3.16820742980593	
291	864.4542666594343	3.849336526990907	
291	877.3527421224787	4.2111874813076655	
291	886.1512770718969	0.0	
291	896.1381779586768	1.1323425308245025	
291	727.7968138393728	6.234297876219325	
291	675.3104465734614	8.777853250546755	
291	649.5598516177283	8.885778684849944	
291	624.4510007613223	9.059779176990148	
291	598.2907830785637	9.18924019110402	
291	514.9544503518548	9.73637360631754	
291	484.23767215460106	9.73249866256906	
291	452.1724361715991	9.494331953899426	
291	423.18636286633443	9.491153344152194	
291	394.182137609753	9.482180636494261	
291	248.6328359349194	9.632765394529708	
291	218.58466675326895	9.731766394480342	
291	187.79229180660946	10.003814870054295	
291	152.97429146777833	10.208583678889134	
291	113.92500271937246	9.86995368177357	
291	86.26623456693244	10.728787427537146	
291	40.6452219987155	10.987015978884088	
292	174.63082619219958	10.161465614409877	
292	142.76857157154762	10.205719896230711	
292	103.99729620899376	9.92770651037872	
292	75.52074174182627	10.74549282510619	
292	29.64978746540345	10.995434533312066	
292	720.718008753877	7.078805085495807	
292	666.4518907769688	8.858555796492588	
292	640.6314065289787	8.928445088749573	
292	615.3578905252284	9.093110236093862	
292	589.0674796483142	9.223303430249327	
292	505.2255884205634	9.72886193129136	
292	474.5214387106001	9.716233444000972	
292	442.6791238280416	9.493312343557479	
292	413.69614877696984	9.490214089364649	
292	384.699345769968	9.48279183978499	
292	238.98068502896524	9.652150905954134	
292	208.80439360419484	9.78027314907407	
292	772.3237765537706	11.036152984512881	
292	825.0885672033397	11.419161417555179	
292	983.3388397998087	10.928895210060459	
292	1036.3911419271967	10.99706028569473	
292	1092.1093185180334	11.122269755771624	
292	1154.033959967252	11.358759048990686	
292	1269.5842985506918	10.535472593671388	
292	755.7926275185546	4.199205846944441	
292	773.1065619815181	2.730624264178956	
292	785.2557514510037	1.249465222461696	
292	795.1168440682787	1.837308725325933	
292	803.1918671836493	0.0	
292	812.0774676197229	0.7968433611436105	
292	821.79110492665	1.5893594155248807	
292	832.3287329069806	2.3492814574277627	
292	843.6844542266197	3.068608384053244	
292	855.8441522374491	3.7304263151090002	
292	868.6107362533214	4.156469593887135	
292	877.3527421224787	0.0	
292	887.273808870578	1.1225317986812726	
292	896.9569021456156	0.8187241869387317	
293	164.53821230225276	10.092613889946824	
293	132.56104817981867	10.207523391728943	
293	94.0143446420388	9.98295156695498	
293	64.76110069984611	10.759641041980155	
293	18.64820456831245	11.001582897091009	
293	783.3586942352463	11.034917681475697	
293	836.5081229699272	11.419555766587393	
293	994.2694452219024	10.930605422093636	
293	1047.3906425102116	10.999500583014823	
293	1103.2337255355383	11.124407017504677	
293	1165.3853807472635	11.351420780011447	
293	1279.5144382412902	9.93013969059845	
293	760.3325782446573	4.539950726102671	
293	775.6491583416993	2.542596360181122	
293	787.0540917431622	1.7983402921585387	
293	795.1168440682787	0.0	
293	803.9712927310313	0.7794255473820075	
293	813.6281586474173	1.5506910276944208	
293	824.0773640688797	2.2862591422296075	
293	835.3063981692803	2.9776652622996753	
293	847.3011622864494	3.6167080598298678	
293	859.9247188906181	4.080566653168991	
293	868.6107362533214	0.0	
293	878.4624922411083	1.1097501186294871	
293	888.6864717756213	1.4126629050431776	
293	898.4316755693026	1.4747734236869636	
293	712.960330104818	7.757678649059027	
293	657.5394610414712	8.912429735497518	
293	631.6660287601075	8.965377768871228	
293	606.2341810449834	9.12370948024505	
293	579.8132661611096	9.254213487204717	
293	495.50456083834825	9.721027582215118	
293	464.8206032476418	9.700835462958244	
293	433.1866666207197	9.492457207321916	
293	404.2065441074841	9.489604669485693	
293	375.2155745617789	9.483771208189069	
293	229.30439412097405	9.676290907991195	
293	198.81754889346473	9.986844710730105	
294	154.48195305893185	10.056259243320914	
294	122.34824810487345	10.212800074945216	
294	83.97973755543711	10.034607086601703	
294	53.989374254048414	10.771726445797675	
294	7.6420335074934655	11.006171060818982	
294	704.6817710036981	8.278559101119816	
294	648.5887787118421	8.950682329629105	
294	622.667565341407	8.998463418700458	
294	597.0820804141196	9.152100630863771	
294	570.5308975723306	9.282368588779097	
294	485.79158631581964	9.712974522528626	
294	455.13430027858	9.686302969061847	
294	423.69489532668763	9.491771294032059	
294	394.7172387755743	9.489305331909824	
294	365.7304901923734	9.485084369405563	
294	219.5669367892017	9.737457331772383	
294	188.68525954397967	10.132289349485049	
294	764.345235006406	4.012656761748869	
294	778.1366167346895	2.487458392990216	
294	787.0540917431622	0.0	
294	795.8804559421358	0.7636118738570241	
294	805.4867364447618	1.515443713730587	
294	815.8563807070856	2.2282220596682856	
294	826.9713896460742	2.8940255771945442	
294	838.8159834214567	3.5095852521763806	
294	851.2930623089874	3.991900022537852	
294	859.9247188906181	0.0	
294	869.7063152357105	1.0955789823889495	
294	880.2759793722644	1.8134871311561849	
294	890.3119269473123	1.625455171690986	
294	898.4316755693026	0.0	
294	794.3942097881974	11.035515552951054	
294	847.9279067235922	11.419783753665055	
294	1005.201772406369	10.93232718446654	
294	1058.3925381753847	11.001895665173144	
294	1114.3599719110703	11.126246375531927	
294	1176.71883621576	11.333455468496295	
294	1289.057166763378	9.54272852208775	
295	750.3971317312629	11.03916523875632	
295	805.4316191241539	11.037409335956609	
295	859.3477858694397	11.419879145847515	
295	1016.1358282790607	10.93405587269173	
295	1069.3967728531425	11.004234677757859	
295	1125.4872919105974	11.12731999952716	
295	1188.0284648019533	11.30962858619352	
295	1298.0657128521204	9.008546088742575	
295	175.4529468935482	10.232312650431489	
295	144.44236855677812	10.03958450215374	
295	112.1277221543823	10.220525950491142	
295	73.89737205243046	10.082365503006665	
295	43.207211403399924	10.782162850648515	
295	696.0241283000246	8.657642703673524	
295	639.6087428536684	8.980035858173633	
295	613.6387465049825	9.028818836424488	
295	587.9034564739195	9.178623940200133	
295	561.2228112797937	9.308086292536744	
295	476.0867971036193	9.704789212200355	
295	445.4616733282717	9.672626950308329	
295	414.2036379567792	9.491257369908434	
295	385.22794012102474	9.48929865454958	
295	356.2437821009547	9.486708091418668	
295	209.75829520257992	9.808641586621752	
295	767.8856421586604	3.540407152254351	
295	778.1366167346895	0.0	
295	787.8029965134899	0.7489047703276607	
295	797.3636753411124	1.4832193989766393	
295	807.6614341528739	2.174697708111951	
295	818.67305480356	2.816674096474534	
295	830.3805885254735	3.409198879399427	
295	842.7129866323588	3.897003210902072	
295	851.2930623089874	0.0	
295	861.0051522879003	1.0804333972822637	
295	871.6889892178328	1.9826739821224015	
295	882.0692097446959	1.7932303724314704	
295	890.3119269473123	0.0	
295	899.3224247521262	0.8907491828235816	
296	687.1058080350165	8.918320265008232	
296	630.6043582659527	9.004384587715801	
296	604.5816352832347	9.057111221747787	
296	578.6999472885194	9.203509185400009	
296	551.8911863047017	9.331624975092119	
296	466.3902525389167	9.696544564702604	
296	435.8018803639602	9.65979296431148	
296	404.71272096273435	9.49091699404477	
296	375.73836940342267	9.48957071760206	
296	346.7551504410027	9.488631659952016	
296	199.81164221827828	9.946652984301691	
296	761.4193691755686	11.022237444305711	
296	816.4718278660524	11.040208741898503	
296	870.7676546575553	11.419868788115688	
296	1027.0716153991161	10.93578712005545	
296	1080.403252510837	11.006479657694523	
296	1136.6147775930149	11.127485682417431	
296	1199.30422757033	11.275762768376646	
296	1306.45808889986	8.392376047739624	
296	165.38100154701132	10.071945346536854	
296	134.40730585667316	10.035062700104946	
296	101.89782091438519	10.229901239997133	
296	63.77107396076843	10.126298091662015	
296	32.357466840668735	10.849744562731171	
296	767.8856421586604	0.0	
296	779.1902658987924	1.053649164102988	
296	789.256449430071	1.4534529165811638	
296	799.4889199286913	2.1252445875789374	
296	810.4062793684809	2.7448452156070795	
296	821.9882474797075	3.3151926761474946	
296	834.1808687547705	3.800280229296882	
296	842.7129866323588	0.0	
296	852.3576364062135	1.0645740972262216	
296	863.032288171964	2.0271358840635987	
296	873.7390415222605	2.050052304427711	
296	882.0692097446959	0.0	
296	891.1499015956811	0.8379746483688009	
296	899.3224247521262	0.0	
297	155.39677640273408	9.984225144277236	
297	124.36919620052237	10.038109656150816	
297	91.65748634324478	10.240334571140396	
297	53.593951271496735	10.177122689271703	
297	21.498424598561428	10.859042242107293	
297	772.429536603882	11.010167428313377	
297	827.5154579995535	11.043630133501074	
297	882.1874286715789	11.419774014023625	
297	1038.0091302039255	10.937514804809409	
297	1091.4118444337826	11.008591922945513	
297	1147.7411939964868	11.126416403472131	
297	1210.5326317891968	11.228404218866844	
297	1312.4732710436706	6.015182143810626	
297	678.0184384463354	9.087369588681026	
297	621.578428316199	9.025929949753731	
297	595.497889707426	9.083745575808711	
297	569.4730286563193	9.226918632200087	
297	542.5379874671672	9.353198837534414	
297	456.70194980028936	9.688302738627309	
297	426.154097800812	9.647782563148214	
297	395.2219696176395	9.490751345094806	
297	366.2482570744686	9.490112328954117	
297	337.26429086651376	9.4908595744889	
297	189.7134207114891	10.098221506789184	
297	769.1724152153322	1.2867730566717333	
297	780.9378525556419	1.7475866568495246	
297	791.3358234734604	2.0793740433893797	
297	802.1668530331256	2.677933104434196	
297	813.6333385208317	3.227059152350781	
297	825.6926814827839	3.704434003076294	
297	834.1808687547705	0.0	
297	843.7612974947812	1.0483108624223292	
297	854.3804236230859	2.0227872168723864	
297	865.3593670423122	2.3270788703482506	
297	873.7390415222605	0.0	
297	882.9370093963404	0.8677996516444543	
297	891.1499015956811	0.0	
297	900.2831173985414	0.9606926464153306	
298	668.8279711419128	9.190467304422572	
298	612.532538204786	9.045890111413009	
298	586.3889160687222	9.108973638703825	
298	560.224056073796	9.248972582523319	
298	533.1649989180783	9.372988549088916	
298	447.02183265296003	9.680117147329337	
298	416.51752332406227	9.636574476749706	
298	385.7312075173902	9.490762100249318	
298	356.75733645932996	9.490920615138657	
298	327.77087919293956	9.493411673574197	
298	751.6945898294081	6.221318785737339	
298	771.476500884346	2.3040856690137934	
298	783.1247573753185	2.1869048196764633	
298	793.9512415877442	2.6154181142838118	
298	805.3111341369539	3.144281103828329	
298	817.2443442309924	3.611005710160722	
298	825.6926814827839	0.0	
298	835.2128306831772	1.0319619284067443	
298	845.7624269005373	2.0011294057561884	
298	856.9177099326685	2.537286309582626	
298	865.3593670423122	0.0	
298	874.6523591260396	0.9133176037791747	
298	882.9370093963404	0.0	
298	892.0387194852433	0.8888178895621937	
298	902.265850388462	1.9827329899204886	
298	783.4312627426267	11.001726138744717	
298	838.5629254747075	11.04746747515401	
298	893.6070404238359	11.419611752256996	
298	1048.9483615722543	10.93923136832889	
298	1102.4223649013782	11.010520467595459	
298	1158.8648558745604	11.123661878073538	
298	1221.6233895138666	11.090757724669743	
298	167.2902825574158	9.351977369605503	
298	145.45894982066395	9.93782658207012	
298	114.3233309037596	10.045865296762752	
298	81.4045324653568	10.252953877887988	
298	43.37251846670398	10.221432804792764	
298	10.59100570713241	10.907418891429014	
299	158.06604975986437	9.224232797551414	
299	135.54301460045215	9.915935220211797	
299	104.26652321090233	10.05680769285726	
299	71.13798042872088	10.266552036635927	
299	33.1052305407033	10.267287926000687	
299	756.5508943690257	4.856304539617689	
299	774.2354857503537	2.7589848660078116	
299	785.7321501932356	2.607392817917208	
299	797.0176200071892	3.066378419444949	
299	808.8319413027034	3.520807165749526	
299	817.2443442309924	0.0	
299	826.7084766633566	1.0157951805726517	
299	837.1863624537139	1.9735317705365896	
299	848.416303608258	2.653876707720573	
299	856.9177099326685	0.0	
299	866.3060553125249	0.9466882702127535	
299	874.6523591260396	0.0	
299	883.8133480254198	0.8763386290794226	
299	893.85343051752	1.8147110322767657	
299	905.3294729338478	3.0636225453857886	
299	659.5789237832241	9.24904735868875	
299	603.4676156419323	9.064922562853711	
299	577.2559589096293	9.132957159092937	
299	550.9542913246055	9.26976474919057	
299	523.7738500087487	9.391148909329665	
299	437.34979869925974	9.672033953700316	
299	406.89137766535544	9.626145658706795	
299	376.24025507132944	9.490952446060708	
299	347.2653362746918	9.492000184638202	
299	318.2745294630322	9.496349729907397	
299	758.0666576614348	10.757508204348868	
299	794.4272610680024	10.995998325375652	
299	849.6144967849278	11.051571310220313	
299	905.0264358338188	11.419395409982894	
299	1059.889288804758	10.940927232503808	
299	1113.4345616397923	11.01219673841422	
299	1169.979740294975	11.114884420414592	
299	1232.5739382887373	10.950548774870724	
300	761.2835589683953	4.7326645993694845	
300	777.1219251271751	2.8864393768213468	
300	788.7399438026374	3.0077936094017494	
300	800.4518340129367	3.434214005747571	
300	808.8319413027034	0.0	
300	818.2443531270407	1.000008896048259	
300	828.6526151428826	1.9441384795260603	
300	839.8842371366591	2.697874682945202	
300	848.416303608258	0.0	
300	857.8951021104781	0.9773921778095389	
300	866.3060553125249	0.0	
300	875.5518697765804	0.8995106505406796	
300	885.5455166139199	1.7321685885001261	
300	896.6229570184798	2.769526500959879	
300	909.4026057703168	4.073132836469055	
300	768.7389825451783	10.672324883743446	
300	805.419562019326	10.992300951323656	
300	860.6703302785181	11.055833493590262	
300	916.4455714043934	11.419135570574523	
300	1070.8318787799253	10.94258997516727	
300	1124.447858537626	11.013296897833664	
300	1181.0805527043926	11.100812409417562	
300	1243.3874919159232	10.81355362718585	
300	650.2997143498469	9.279209433377144	
300	594.3842463320614	9.083369309870957	
300	568.1001541839782	9.155804725650908	
300	541.6649196946355	9.28937162996992	
300	514.3660355667341	9.40781444201453	
300	427.68570546490173	9.664093234357999	
300	397.2749053875224	9.616472277833003	
300	366.7489270026987	9.491328068630807	
300	337.7719655310318	9.493370743659918	
300	308.77474795997364	9.499781503058596	
300	148.85846452476716	9.207585235097213	
300	125.6340474345684	9.908967165883727	
300	94.19672866014696	10.069794550755384	
300	60.85655824538702	10.281422183333856	
300	22.66817520815033	10.43705533255296	
301	139.6255724188632	9.232892105903973	
301	115.72284236326851	9.911205071299864	
301	84.11254653730492	10.084182122842053	
301	50.541620476671596	10.314937768715442	
301	12.144902226304339	10.523272981846018	
301	641.0075730330053	9.292141316841573	
301	585.2828492091047	9.101397122956614	
301	558.9225608869103	9.17759329706801	
301	532.3570613936441	9.307858300991398	
301	504.9429320324009	9.423103534333205	
301	418.02937552131385	9.65632994358789	
301	387.66737471537317	9.607530672149226	
301	357.257027224637	9.491899778061635	
301	328.27689250941035	9.49507302162148	
301	299.27085636715503	9.503891592818608	
301	779.3613912266957	10.6224086815174	
301	816.4096854508788	10.990123431552728	
301	871.7305063508715	11.060176072353327	
301	927.8644119453794	11.41884054098599	
301	1081.776065791294	10.944187011368546	
301	1135.4614667990888	11.013608261462926	
301	1192.1628131381842	11.082260433791646	
301	1254.0376845865371	10.650192670613931	
301	765.6132411132701	4.329682144874954	
301	780.2424741684895	3.1205490413143226	
301	792.0958835063841	3.3559397037467344	
301	800.4518340129367	0.0	
301	809.8166789952284	0.984737692524907	
301	820.1589361909951	1.9145830639543964	
301	831.3516757543404	2.6990606114577704	
301	839.8842371366591	0.0	
301	849.4205193862308	1.0042157779729641	
301	857.8951021104781	0.0	
301	867.2365420162141	0.9304867036891438	
301	877.2673839813554	1.715514204775127	
301	888.134892794925	2.589376181005189	
301	900.3207147677048	3.6977577492248406	
301	909.4026057703168	0.0	
302	631.7123813990574	9.29519163394779	
302	576.163772110963	9.11907709814162	
302	549.7241800349991	9.198380851911212	
302	523.0317793469181	9.325282046726	
302	495.5058104918041	9.437121540596806	
302	408.38060076154693	9.648774759766948	
302	378.06807604812593	9.599298667247245	
302	347.76434049205204	9.49268673258491	
302	318.7797120246919	9.497180484718426	
302	289.7619299215726	9.508926445582475	
302	769.7405387036124	4.127297590342208	
302	783.6179827940373	3.3755086255477478	
302	792.0958835063841	0.0	
302	801.4219008136726	0.9700668007358076	
302	811.7022601157304	1.885581120502038	
302	822.8373030512928	2.678366860297699	
302	831.3516757543404	0.0	
302	840.9044402691661	1.0202031325070662	
302	849.4205193862308	0.0	
302	858.8577190894434	0.9626169789654113	
302	868.974881654167	1.7383396379529152	
302	879.7567561460179	2.489372164662482	
302	891.5667002937337	3.43180749880865	
