t	x	y	v
176	291.1043778001512	390.0	10.938415038909971	
176	30.0	210.0	0.0	
176	30.0	205.97420608763457	2.705867297438142	
176	30.0	185.4521921521301	6.85207548913494	
176	30.0	155.8197367942046	9.044598830625556	
176	30.0	118.93277808051633	10.004177963403839	
176	30.0	79.41490520891618	10.251869886093106	
176	30.0	41.31451494160971	10.507693491780286	
176	30.0	210.0	0.0	
176	30.0	214.02579391335854	2.7058672979696725	
176	30.0	234.547808150887	6.852075782333234	
176	30.0	264.1803038802794	9.04462989201998	
176	30.0	301.0683939707324	10.00488719651649	
176	30.0	340.5994188501892	10.258514611710156	
176	30.0	378.7189209971538	10.477172235383573	
176	30.0	210.0	0.0	
176	30.85137285276708	210.0	0.8513728527670812	
176	42.051686817962974	210.0	3.0102551436833473	
176	54.61587870270547	210.0	3.627282436678352	
176	65.24928524471514	210.0	0.0	
176	78.42107605326444	210.0	1.384996870780875	
176	92.76634185934167	210.0	2.5072097628491927	
176	103.09957214201573	210.0	0.0	
176	113.94862815378218	210.0	1.231576201746388	
176	125.73349893784933	210.0	2.288581448881093	
176	135.04170941661204	210.0	0.0	
176	144.24024404799755	210.0	0.25915800147732865	
176	152.78977286150564	210.0	0.6097265441392978	
176	160.77610145857165	210.0	0.0	
176	168.77529081826313	210.0	0.007240704653199426	
176	176.77289479657716	210.0	0.0	
176	60.61007358033354	390.0	10.575856608704028	
176	100.75427181601316	390.0	10.397421581435962	
176	143.9993116366608	390.0	9.299148343694306	
176	170.7980287339357	390.0	5.73408646199956	
177	181.14996323280783	210.0	1.3770684362306862	
177	189.7591415710164	210.0	4.467726278561855	
177	205.65428606674197	210.0	6.611158956865745	
177	225.90202815172933	210.0	8.062944721446698	
177	248.04675475974622	210.0	9.005349618112517	
177	275.4387342235716	210.0	9.270464251980815	
177	303.4133140741666	210.0	9.294676968726996	
177	331.24148143280485	210.0	9.258470153979513	
177	358.7142361131003	210.0	9.223102131022108	
177	386.03333599900037	210.0	9.179478597186137	
177	413.00055884471516	210.0	9.170637947589347	
177	439.8637125506591	210.0	9.190474259269198	
177	466.7216059909995	210.0	9.250170972046762	
177	493.85877368114075	210.0	9.334247920679907	
177	521.5245270740205	210.0	9.423445355463224	
177	549.7232811361263	210.0	9.526007988211695	
177	578.6769943437532	210.0	9.622766934676298	
177	608.3712174771508	210.0	9.71826711709672	
177	638.9100946206556	210.0	9.805491658497752	
177	670.2034721867454	210.0	9.90714939714153	
177	702.5041682082997	210.0	10.069247143084509	
177	736.4195984390366	210.0	10.49282429690644	
177	30.0	210.0	0.0	
177	30.0	218.0320100225593	4.006216109200737	
177	30.0	242.1776060663182	7.629797915431203	
177	30.0	273.5797066099636	9.399402729684208	
177	30.0	311.1918100611771	10.123416090444675	
177	30.0	350.9033575540123	10.303938703823123	
177	30.0	210.0	0.0	
177	32.90571469022083	210.0	2.0543418374537543	
177	45.703780579315136	210.0	3.652093761352159	
177	54.61587870270547	210.0	0.0	
177	66.63263221472648	210.0	1.3833469700113437	
177	81.07106723323253	210.0	2.649991179968086	
177	92.9724462838371	210.0	0.20610442449543376	
177	104.344397890849	210.0	1.2448257488332624	
177	116.28483539725018	210.0	2.336207243467994	
177	125.73349893784933	210.0	0.0	
177	135.95523491376338	210.0	0.9135254971513516	
177	144.85022078480017	210.0	0.6099767368026188	
177	152.78977286150564	210.0	0.0	
177	160.77610145857165	210.0	0.0	
177	168.77529081826313	210.0	0.0	
177	746.2967726928159	30.0	10.653547279026247	
177	707.7886615548833	30.0	10.890059929011631	
177	657.2707756831794	30.0	10.857900719826468	
177	608.9376976165803	30.0	11.072536676556116	
177	552.528287178168	30.0	11.460238584195933	
177	354.7410690056184	30.0	11.334688507871064	
177	180.0	46.63781591034946	6.524124573526762	
177	180.0	65.65780955392314	6.244251471330107	
177	180.0	86.18107316482715	5.767123197994431	
177	180.0	106.26884860633102	4.640223420117679	
177	180.0	121.14450894545637	3.8602220176463087	
177	180.0	133.86700623187616	3.301724351408958	
177	180.0	145.8419213221861	3.1081446545081244	
177	180.0	154.52402191979118	0.0	
177	180.0	163.83778838613964	0.9215875367574555	
177	180.0	174.01919141096448	1.8822421293988958	
177	180.0	185.50984747402467	3.012924538249853	
177	180.0	198.50643653737728	4.022490835291877	
177	32.26021540502799	30.0	10.574730346637704	
177	70.40647509323887	30.0	10.354242943202056	
177	113.92463294987515	30.0	9.262674135394986	
177	141.29330729759158	30.0	9.1762413163896	
177	170.04733904769174	30.0	8.712832702666299	
177	180.0	372.9602262653182	1.348997066724999	
177	180.0	359.43257229778635	2.5731339626434195	
177	180.0	345.6174725464049	2.9758834000476475	
177	180.0	336.2768252882518	0.0	
177	180.0	326.4915279002515	0.9182129518223844	
177	180.0	317.0454806147831	1.1528661691098008	
177	180.0	307.61136590650426	1.3366453158391711	
177	180.0	297.83818654143334	1.760019827328747	
177	180.0	289.79538617022877	0.0	
177	180.0	280.9775001138775	0.7639467896692489	
177	180.0	271.31832193553186	1.5680269695520543	
177	180.0	260.7111769289879	2.4255962876990305	
177	180.0	249.32799178486835	3.0248812388605857	
177	180.0	240.90347446792694	0.0	
177	180.0	231.32293494137068	1.0992773293313236	
177	180.0	221.76073967591194	0.7919831293907962	
177	180.0	213.2042130478639	0.0	
177	750.0	112.628631459282	10.595135288672097	
177	750.0	67.67284699268038	10.390144539644883	
177	30.0	210.0	0.0	
177	30.0	201.96798998009834	4.006216107536222	
177	30.0	177.8223960033049	7.629796148825202	
177	30.0	146.42042128850372	9.399315505700885	
177	30.0	108.81068219287147	10.122095887644859	
177	30.0	69.1118861436052	10.30301906531097	
177	42.46685281417422	390.0	10.245840799680229	
177	71.13711946273128	390.0	10.52704588239774	
177	111.0682632412571	390.0	10.313991425243938	
177	151.84630238410642	390.0	7.846990747445619	
177	176.47841865871825	390.0	5.680389924782555	
177	522.7687052965119	390.0	10.918486365731031	
177	469.5878066672455	390.0	10.958676692325552	
177	419.5782115711009	390.0	11.412332528796773	
177	280.3138071095123	390.0	10.7905706906389	
177	750.0	245.6133349064281	10.699004763875243	
177	750.0	285.6140265649236	11.341875559619302	
178	52.584213832402654	390.0	10.117361018228435	
178	81.61893523102722	390.0	10.48181576829594	
178	121.03895395740861	390.0	9.970690716151505	
178	159.2507367919201	390.0	7.404434407813687	
178	735.6767132814718	30.0	10.620059411344027	
178	696.9090777987992	30.0	10.879583756084145	
178	646.410018327827	30.0	10.8607573553525	
178	597.860857265493	30.0	11.076840351087277	
178	541.0682408437617	30.0	11.46004633440628	
178	343.421279252563	30.0	11.319789753055348	
178	750.0	102.03675034983958	10.59188110944243	
178	750.0	57.16521753047923	10.507629462201143	
178	42.751273089878275	30.0	10.491057684850285	
178	80.69255507388246	30.0	10.28607998064359	
178	123.1648305862913	30.0	9.240197636416154	
178	150.43319218151927	30.0	9.1398848839277	
178	183.08353593552997	210.0	1.933572702722127	
178	195.22217165018452	210.0	5.463030079168131	
178	212.91376882994945	210.0	7.259482763207481	
178	234.2741290354757	210.0	8.372100883746393	
178	257.17494797714886	210.0	9.128193217402625	
178	284.73455998068727	210.0	9.295825757115683	
178	312.7078430154914	210.0	9.294528941324808	
178	340.4953991404028	210.0	9.253917707597942	
178	367.9335403953233	210.0	9.219304282222971	
178	395.2144368156252	210.0	9.181100816624857	
178	422.1779998334134	210.0	9.177440988698237	
178	449.06580172182026	210.0	9.202089171161154	
178	475.98551986454777	210.0	9.2639138735483	
178	503.2069263758427	210.0	9.348152694701987	
178	530.9618056903734	210.0	9.437278616352833	
178	559.2615543084551	210.0	9.538273172328822	
178	588.3108373858945	210.0	9.633843042141295	
178	618.0996365853492	210.0	9.728419108198434	
178	648.7272770513438	210.0	9.817182430688197	
178	680.1327406552917	210.0	9.929268468546255	
178	712.6305264720742	210.0	10.126358263774526	
178	746.9946985690482	210.0	10.57510013001159	
178	30.0	210.04688642834344	0.046886428343445086	
178	30.0	223.21158109416527	5.1795710716059755	
178	30.0	250.4433333388283	8.265727272510114	
178	30.0	283.2501366835029	9.670430073539329	
178	30.0	321.40271331623893	10.210903255061874	
178	30.0	361.35344590236315	10.450088348350844	
178	511.847632168274	390.0	10.921073128237909	
178	458.62125211733604	390.0	10.966554549909475	
178	408.17025500019247	390.0	11.407956570908405	
178	269.5888939666385	390.0	10.724913142873786	
178	30.0	210.0	0.0	
178	36.07775569120537	210.0	3.1720410009845352	
178	45.703780579315136	210.0	0.0	
178	55.95013890283404	210.0	1.3342602001285682	
178	69.29340134970948	210.0	2.660769134982994	
178	82.96338710998873	210.0	1.8923198767561997	
178	94.43925053705668	210.0	1.4668042532195782	
178	106.71238730825901	210.0	2.367989417410016	
178	116.28483539725018	210.0	0.0	
178	126.89685630740719	210.0	1.1633573695578636	
178	136.71058912507343	210.0	0.7553542113100615	
178	144.85022078480017	210.0	0.0	
178	152.78977286150564	210.0	0.0	
178	160.77610145857165	210.0	0.0	
178	170.18836823025654	210.0	1.413077411993418	
178	180.0	36.23642562334678	5.054041410465294	
178	180.0	53.275639855848574	6.637823945499116	
178	180.0	72.18536995201384	6.527560398090692	
178	180.0	92.1454010985258	5.964327933698645	
178	180.0	110.82535483536459	4.556506229033574	
178	180.0	124.7530533803615	3.608544434905131	
178	180.0	137.15277984170012	3.2857736098239654	
178	180.0	145.8419213221861	0.0	
178	180.0	155.47762599343926	0.9536040736480857	
178	180.0	165.64334316632156	1.8055547801819172	
178	180.0	176.8176992842562	2.798507873291724	
178	180.0	189.34984569268104	3.839998218656385	
178	180.0	202.0556170768158	3.5491805394385207	
178	750.0	256.3303387571179	10.717003850689796	
178	750.0	296.983732795552	11.369706230628362	
178	30.0	209.95311357545756	0.04688642454244357	
178	30.0	196.7884189141161	5.179571065982218	
178	30.0	169.5566759362309	8.265720067074005	
178	30.0	136.75019100212265	9.67023028638107	
178	30.0	98.60090682463681	10.209775368234666	
178	30.0	58.676991231689996	10.43489491191521	
178	180.0	384.96060133833794	0.8249902200371748	
178	180.0	370.3728063171419	2.5874199481763256	
178	180.0	355.95185642636005	3.480715871426318	
178	180.0	345.6174725464049	0.0	
178	180.0	335.19557183658276	1.0812534516690517	
178	180.0	325.1267135710826	1.3648143291689547	
178	180.0	315.64447883625206	1.4010017785310542	
178	180.0	305.86901516544094	1.7423507410633028	
178	180.0	297.83818654143334	0.0	
178	180.0	289.05100782279857	0.7443783474301952	
178	180.0	279.4642706206629	1.5132294932146009	
178	180.0	268.9990637595691	2.319258175962762	
178	180.0	257.7202525167605	2.9909244122274057	
178	180.0	249.32799178486835	0.0	
178	180.0	239.87148357655605	1.0319908913708877	
178	180.0	229.99381632816653	1.3291186132041415	
178	180.0	221.58428401873851	0.17645565717342537	
178	180.0	213.2042130478639	0.0	
179	180.0	42.13756087344959	5.901135250102801	
179	180.0	60.04278410487293	6.767144249024354	
179	180.0	78.82560539816573	6.640235446151895	
179	180.0	97.92658819604515	5.781187097519352	
179	180.0	114.94064831108764	4.115293475723057	
179	180.0	128.26819809628304	3.5151447159215436	
179	180.0	137.15277984170012	0.0	
179	180.0	146.88800682449278	1.0460855023066946	
179	180.0	157.28255517111833	1.804929177679084	
179	180.0	168.29486007155361	2.651516905232063	
179	180.0	180.44048703746688	3.6227877532106723	
179	180.0	193.10161410198307	3.7517684093020414	
179	180.0	203.41831298490763	1.3626959080918466	
179	750.0	220.67367389238441	10.678975323336237	
179	750.0	267.06762655456185	10.737287797443962	
179	750.0	308.37558298701174	11.391850191459756	
179	186.25446959608408	210.0	3.170933660554118	
179	201.52294440272956	210.0	6.300772752545033	
179	220.66316919717295	210.0	7.749400367223502	
179	242.8694680915143	210.0	8.595339056038611	
179	266.38112204304565	210.0	9.206174065896763	
179	294.043553966354	210.0	9.308993985666755	
179	321.9996719656022	210.0	9.291828950110833	
179	349.7447307723166	210.0	9.249331631913773	
179	377.1498158710649	210.0	9.21627547574159	
179	404.39790439053485	210.0	9.183467574909605	
179	431.36274885874474	210.0	9.184749025331293	
179	458.27960491845977	210.0	9.213803196639523	
179	485.26303094518533	210.0	9.277511080637582	
179	512.5687554288205	210.0	9.361829052977832	
179	540.4125966354123	210.0	9.450790945038955	
179	568.8118551349345	210.0	9.550300826479416	
179	597.9556461315079	210.0	9.644808745613451	
179	627.8384640483733	210.0	9.738827463024059	
179	658.558092865188	210.0	9.830815813844184	
179	690.0892281242121	210.0	9.956487468920388	
179	722.8119193861028	210.0	10.181392914028656	
179	62.63422625139907	390.0	10.050012418996413	
179	92.01699409690244	390.0	10.398058865875221	
179	130.65308178049898	390.0	9.614127823090358	
179	164.61911694963655	390.0	5.3683801577164365	
179	30.0	208.5235018639898	1.4296117114677633	
179	30.0	190.5755617450631	6.2128571690530086	
179	30.0	160.78289730955288	8.773778626678025	
179	30.0	126.87604336601211	9.87414763611054	
179	30.0	88.31491360560523	10.285993219031589	
179	30.0	48.21721334303306	10.459777888656935	
179	30.0	211.4764981437109	1.4296117153674646	
179	30.0	229.42443827972218	6.212857185556908	
179	30.0	259.21713427033444	8.773800931506155	
179	30.0	293.12456363071726	9.874426947214356	
179	30.0	331.69138337346465	10.288670057225696	
179	30.0	371.9087102035772	10.555264301214047	
179	53.17678913994588	30.0	10.425516050067607	
179	90.9160823116291	30.0	10.223527237746643	
179	132.38060862950917	30.0	9.215778043217876	
179	159.4541979886934	30.0	9.021005807174147	
179	725.0768878760036	30.0	10.599825405468247	
179	686.0368544701105	30.0	10.872223328688685	
179	635.5456620138302	30.0	10.864356313996725	
179	586.779647971337	30.0	11.081209294156052	
179	529.608429677213	30.0	11.459811166548699	
179	332.1313173239197	30.0	11.289961928643306	
179	180.0	382.77243569630764	2.1881656420302873	
179	180.0	366.74449294819254	3.6283133689493527	
179	180.0	355.95185642636005	0.0	
179	180.0	344.424327597925	1.1931449484798864	
179	180.0	333.457562659652	1.7380091769307606	
179	180.0	323.70908993767205	1.4176236334105083	
179	180.0	313.9049839722707	1.7394948639813428	
179	180.0	305.86901516544094	0.0	
179	180.0	297.11054981711675	0.7276367243165751	
179	180.0	287.58325509632226	1.4677527264763155	
179	180.0	277.23471012559094	2.2295604950719565	
179	180.0	266.07727825548534	2.921785504083751	
179	180.0	257.7202525167605	0.0	
179	180.0	248.3301910412073	0.9978007436610311	
179	180.0	238.2316789797734	1.6398045967826533	
179	180.0	229.99381632816653	0.0	
179	180.0	221.1778905581963	0.4063934605421924	
179	180.0	213.2042130478639	0.0	
179	750.0	91.43624023836988	10.600510111469708	
179	750.0	46.57211082368937	10.593106706789861	
179	500.9239430215771	390.0	10.923689146696915	
179	447.64734304296786	390.0	10.97390907436819	
179	396.7667157200804	390.0	11.403539280112081	
179	259.09155412190694	390.0	10.497339844731606	
179	30.0	210.0	0.0	
179	36.07775569120537	210.0	0.0	
179	46.871030649256355	210.0	1.1672500699412214	
179	58.522252390846475	210.0	2.5721134880124312	
179	72.54567777583416	210.0	3.2522764261246815	
179	85.38126444094823	210.0	2.4178773309594956	
179	96.99615534579576	210.0	2.556904808739075	
179	106.71238730825901	210.0	0.0	
179	117.50275772241197	210.0	1.2179223251617914	
179	128.3660623690711	210.0	1.4692060616639033	
179	136.71058912507343	210.0	0.0	
179	144.85022078480017	210.0	0.0	
179	152.78977286150564	210.0	0.0	
179	161.76079534341216	210.0	0.984693884840513	
179	172.94255368853217	210.0	2.754185458275617	
180	750.0	80.8216119992906	10.614628239079282	
180	750.0	35.99315726736994	10.578953556319432	
180	489.99763194048484	390.0	10.926311081092251	
180	436.6665390890893	390.0	10.980803953878542	
180	385.36965155075166	390.0	11.397064169328743	
180	248.84699776144632	390.0	10.244556360460626	
180	180.0	379.34842518518326	3.424010511124357	
180	180.0	366.74449294819254	0.0	
180	180.0	354.6482327918093	1.3036236345507928	
180	180.0	342.31419961182456	2.1101279861004616	
180	180.0	331.96268644979386	1.494876209858176	
180	180.0	321.9540945407767	1.7549953968953393	
180	180.0	313.9049839722707	0.0	
180	180.0	305.15754146871654	0.711473696724421	
180	180.0	295.6814242655204	1.429125551596353	
180	180.0	285.4302463889978	2.1530087073244726	
180	180.0	274.39562727229236	2.839082853298602	
180	180.0	266.07727825548534	0.0	
180	180.0	256.74233137035054	0.9779211464100099	
180	180.0	246.55512117587045	1.7750698653368648	
180	180.0	238.2316789797734	0.0	
180	180.0	229.2504903880306	0.7433259401359305	
180	180.0	221.1778905581963	0.0	
180	180.0	213.2042130478639	0.0	
180	714.4882467955048	30.0	10.588641080498851	
180	675.1696549644973	30.0	10.867199505613103	
180	624.6771865004481	30.0	10.868475513382126	
180	575.6940559331472	30.0	11.085592038189844	
180	518.1489617986269	30.0	11.4594678785861	
180	320.87411604621406	30.0	11.257201277705633	
180	180.0	48.59721617780542	6.459655304355836	
180	180.0	66.87687113830192	6.8340870334289985	
180	180.0	85.31035397208265	6.484748573916915	
180	180.0	103.11384671949759	5.187258523452436	
180	180.0	118.86609270187337	3.9254443907857333	
180	180.0	128.26819809628304	0.0	
180	180.0	138.22273152316131	1.0699516814611902	
180	180.0	148.80047286825314	1.9124660437603622	
180	180.0	159.86054053013268	2.5779853590143516	
180	180.0	171.72793130145075	3.4330712298971244	
180	180.0	184.29190606165392	3.8514190241870505	
180	180.0	193.10161410198307	0.0	
180	180.0	206.0223475371477	2.6040345522400674	
180	190.63837565372557	210.0	4.383906057641498	
180	208.49536741268938	210.0	6.972423009959811	
180	228.7698965291848	210.0	8.106727332011838	
180	251.6240033296074	210.0	8.754535238093085	
180	275.6354039204974	210.0	9.254281877451792	
180	303.358118997228	210.0	9.314565030874034	
180	331.2874042676216	210.0	9.28773230201937	
180	358.9897064589366	210.0	9.244975686620021	
180	386.3638478095986	210.0	9.214031938533708	
180	413.58443684263324	210.0	9.186532452098367	
180	440.55525473050665	210.0	9.192505871761915	
180	467.50519219224486	210.0	9.225587273785074	
180	494.55398651083266	210.0	9.290955565647348	
180	521.9440344682286	210.0	9.375279039408083	
180	549.8765982256865	210.0	9.464001590274187	
180	578.3739744054243	210.0	9.56211927048982	
180	607.611374492381	210.0	9.655728360872969	
180	637.5882875483692	210.0	9.749823499995816	
180	668.4048781545364	210.0	9.846785289348375	
180	700.0759704693781	210.0	9.986742345166046	
180	733.2363004892597	210.0	10.424381103156955	
180	30.0	210.0	0.0	
180	37.31660777436713	210.0	1.2388520831617624	
180	49.17711054409748	210.0	2.306079894841126	
180	62.0729397040076	210.0	3.550687313161129	
180	75.82879225756385	210.0	3.2831144817296796	
180	88.2758265985263	210.0	2.894562157578059	
180	96.99615534579576	210.0	0.0	
180	107.95092261193275	210.0	1.2385353036737459	
180	119.55622879469034	210.0	2.0534710722783682	
180	128.3660623690711	210.0	0.0	
180	136.8999799031187	210.0	0.18939077804525362	
180	144.85022078480017	210.0	0.0	
180	153.6100382661256	210.0	0.8202654046199562	
180	163.8965480222293	210.0	2.135752678817148	
180	176.9123327804909	210.0	3.9697790919587383	
180	750.0	231.36775058628857	10.694076693904139	
180	750.0	277.825944438594	10.758317884032133	
180	750.0	319.78542969019406	11.409846703182302	
180	30.0	205.7016670620119	2.8218348019778863	
180	30.0	183.47511414820747	7.100447596855635	
180	30.0	151.61183156486257	9.171065744690301	
180	30.0	116.8488732215706	10.027170144441518	
180	30.0	77.97276176587678	10.342151839728437	
180	30.0	37.74832489665636	10.4688884463767	
180	30.0	214.29833294943967	2.8218348057287734	
180	30.0	236.52488659625436	7.100448316532174	
180	30.0	268.3882451341324	9.171110863797963	
180	30.0	303.1522587842008	10.027695153483554	
180	30.0	342.04691812951523	10.355534756050586	
180	30.0	382.4880704131731	10.579360209595917	
180	72.63893806561242	390.0	10.004711814213355	
180	102.29501031387868	390.0	10.27801621697624	
180	139.3010928663872	390.0	8.648011085888209	
180	170.5480520781897	390.0	5.928935128553142	
180	63.54890010016837	30.0	10.372110960222484	
180	101.08030884031359	30.0	10.16422652868449	
180	141.545334827005	30.0	9.164726197495847	
180	168.42471071381044	30.0	8.970512725117041	
181	750.0	70.19888022702406	10.622731772266532	
181	750.0	242.07471369155928	10.706963105270706	
181	750.0	288.60516835872323	10.779223920129231	
181	750.0	331.20950269548257	11.424073005288477	
181	180.0	377.85231211331364	1.4961130718696305	
181	180.0	365.40593782432137	1.338555123871171	
181	180.0	352.2222100734828	2.4260227183264824	
181	180.0	340.47998699227423	1.8342126195503567	
181	180.0	330.0892486575491	1.8734377922447774	
181	180.0	321.9540945407767	0.0	
181	180.0	313.1998501636062	0.7051338086645176	
181	180.0	303.76289509886726	1.3946463698493003	
181	180.0	293.5945245524804	2.086899713040007	
181	180.0	282.6759996078244	2.754246781173397	
181	180.0	274.39562727229236	0.0	
181	180.0	265.1167558440543	0.9605224114310216	
181	180.0	254.9247420560618	1.8175893142887256	
181	180.0	246.55512117587045	0.0	
181	180.0	237.40678557255725	0.8248934072161462	
181	180.0	229.2504903880306	0.0	
181	180.0	221.1778905581963	0.0	
181	479.06870785094674	390.0	10.928924089538102	
181	425.67938918670365	390.0	10.987149902385687	
181	373.98133900859506	390.0	11.388312542156616	
181	238.88787600078862	390.0	9.959121760657696	
181	35.79588521540261	30.0	10.54421011205897	
181	73.87552509947797	30.0	10.326624999309606	
181	111.1828232622499	30.0	10.102514421936307	
181	150.66365634992798	30.0	9.118321522922958	
181	176.93163964001235	30.0	8.5069289262019	
181	732.1643600739653	30.0	10.260479549423527	
181	703.9045850855416	30.0	10.583661709963149	
181	664.3057235219738	30.0	10.863931442523517	
181	613.8042351255195	30.0	10.872951374928528	
181	564.6041079142708	30.0	11.089948018876344	
181	506.68994221594676	30.0	11.45901958268021	
181	309.6373224631347	30.0	11.23679358307937	
181	183.52981356532914	210.0	2.3315777582768065	
181	196.11176785889128	210.0	5.473392205165704	
181	215.98206807981902	210.0	7.486700667129636	
181	237.1314780691378	210.0	8.361581539953034	
181	260.49189230062285	210.0	8.867888971015429	
181	284.91840245110905	210.0	9.282998530611646	
181	312.67360172631294	210.0	9.31548272908493	
181	340.5703648118315	210.0	9.282960544209923	
181	368.23071640820854	210.0	9.24100994927195	
181	395.5764153479923	210.0	9.212567538393674	
181	422.77468402925484	210.0	9.190247186621585	
181	449.75591406900725	210.0	9.200659338500587	
181	476.742607750096	210.0	9.237415557851124	
181	503.8582284197513	210.0	9.30424190891864	
181	531.3325406991154	210.0	9.38850623088678	
181	559.3535297287144	210.0	9.47693150302787	
181	587.9477377070183	210.0	9.573763301593974	
181	617.2780971811798	210.0	9.666722688798822	
181	647.349996753152	210.0	9.761709204782854	
181	678.2698060838939	210.0	9.864927929357412	
181	710.127964589147	210.0	10.051994119768933	
181	743.8570953914683	210.0	10.620794902208605	
181	30.0	218.4150569748337	4.116724025394049	
181	30.0	244.36460172100763	7.839715124753282	
181	30.0	277.8644390185987	9.476193884466344	
181	30.0	313.29537677697294	10.143117992772156	
181	30.0	352.452720366425	10.405802236909802	
181	180.0	55.35178286843924	6.754566690633814	
181	180.0	73.61291709454356	6.736045956241641	
181	180.0	91.23672770398838	5.926373731905732	
181	180.0	107.91401810076907	4.800171381271477	
181	180.0	118.86609270187337	0.0	
181	180.0	129.38452552857385	1.1163274322907966	
181	180.0	140.20990364266063	1.9871721194993195	
181	180.0	151.41119099177675	2.610718123523623	
181	180.0	163.15388882220998	3.29334829207729	
181	180.0	175.5740140721433	3.8460827706925595	
181	180.0	184.29190606165392	0.0	
181	180.0	194.47634412242132	1.3747300204382455	
181	180.0	206.0223475371477	0.0	
181	30.0	201.584943042064	4.116724019947895	
181	30.0	175.63540176516153	7.839712383045929	
181	30.0	142.13573102884735	9.476100536015217	
181	30.0	106.70774779448239	10.141125427088209	
181	30.0	67.59039686218989	10.382364903686897	
181	30.0	210.0	0.0	
181	39.668418146217014	210.0	2.3518103718498886	
181	52.50946165661586	210.0	3.332351112518384	
181	66.00093621329505	210.0	3.927996509287448	
181	79.19411323637763	210.0	3.365320978813786	
181	88.2758265985263	210.0	0.0	
181	98.25175335965857	210.0	1.2555980138628118	
181	110.24124450382229	210.0	2.2903218918895356	
181	119.55622879469034	210.0	0.0	
181	128.93159036052774	210.0	0.5655279914566202	
181	136.8999799031187	210.0	0.0	
181	145.56246694655997	210.0	0.7122461617597826	
181	155.41812463937248	210.0	1.8080863732468877	
181	167.18458563507528	210.0	3.288037612845996	
181	176.9123327804909	210.0	0.0	
181	46.487635616670595	390.0	10.411289762112093	
181	82.60063118268123	390.0	9.961693117068803	
181	112.28445946580932	390.0	9.989449151930637	
181	147.6153358934795	390.0	8.314243027092326	
181	175.56848188403993	390.0	5.020429805850228	
182	187.08595741247188	210.0	3.5561438471427627	
182	202.4956027556752	210.0	6.383834896783925	
182	223.84752502320097	210.0	7.86545694338197	
182	245.67363354997002	210.0	8.542155480832204	
182	269.4411603064277	210.0	8.949268005804843	
182	294.2177435521003	210.0	9.299341100991208	
182	321.98721320680767	210.0	9.313611480494746	
182	349.8483290097537	210.0	9.277964197922191	
182	377.46824625788037	210.0	9.237529849671827	
182	404.7882778199826	210.0	9.211862471990319	
182	431.96924739457825	210.0	9.194563365323376	
182	458.9650753042546	210.0	9.209161235247365	
182	485.99187293624544	210.0	9.249265186149463	
182	513.175594679317	210.0	9.317366259565684	
182	540.7340567078933	210.0	9.401516008777937	
182	568.8431339749332	210.0	9.48960424621877	
182	597.53302322039	210.0	9.585285513371629	
182	626.9560384969624	210.0	9.677941315782602	
182	657.1246446148887	210.0	9.774647861736586	
182	688.1613686078816	210.0	9.891562523987758	
182	720.2588807198783	210.0	10.13091613073127	
182	30.0	223.6954335828667	5.280376608033014	
182	30.0	252.80543352856492	8.440831807557284	
182	30.0	287.5716274338094	9.707188415210705	
182	30.0	323.525166198168	10.229789421195052	
182	30.0	362.967705897147	10.514985530722022	
182	30.0	196.3045664440831	5.280376597980898	
182	30.0	167.1945781872451	8.440823577916419	
182	30.0	132.42885237477765	9.706878654069712	
182	30.0	96.48233351770219	10.225414276780203	
182	30.0	57.14370578079146	10.446691081398436	
182	722.0392099667691	30.0	10.12515010719619	
182	693.3216464386179	30.0	10.582938646923695	
182	653.443738077361	30.0	10.861985444612897	
182	602.9265719637438	30.0	10.877663161775773	
182	553.5098595242196	30.0	11.094248390051277	
182	495.2313987468747	30.0	11.45854346907207	
182	298.41540569586795	30.0	11.221916767266757	
182	750.0	252.79304947004772	10.718335778488445	
182	750.0	299.40463386656415	10.799465507840896	
182	750.0	342.6449899906924	11.435487295209839	
182	750.0	191.4660122959424	10.89959563393358	
182	750.0	59.489620140012335	10.709260087011728	
182	31.054145058622094	210.0	1.0541450586220926	
182	42.98299577360016	210.0	3.3145776273831475	
182	56.536951073118956	210.0	4.027489416503097	
182	69.82059724960106	210.0	3.819661036306015	
182	79.19411323637763	210.0	0.0	
182	89.39627178922734	210.0	1.120445190701048	
182	100.62766355003565	210.0	2.3759101903770867	
182	110.24124450382229	210.0	0.0	
182	120.52959266724922	210.0	0.973363872558872	
182	128.93159036052774	210.0	0.0	
182	137.5535787539733	210.0	0.6535988508546154	
182	147.15442050412167	210.0	1.5919535575617116	
182	158.26630029600696	210.0	2.8481756566344836	
182	167.18458563507528	210.0	0.0	
182	176.9123327804909	210.0	0.0	
182	180.0	386.5339935984134	4.897524517546644	
182	180.0	375.3893411849229	2.4629709283907735	
182	180.0	362.8576629968538	2.548274827467591	
182	180.0	349.55173228041906	2.6704777930637382	
182	180.0	338.3698514472669	2.110135545007332	
182	180.0	330.0892486575491	0.0	
182	180.0	321.245039581626	0.7090549591506867	
182	180.0	311.8309654169543	1.3688847466518865	
182	180.0	301.7341295011001	2.02876559776717	
182	180.0	290.9219146284188	2.6726099240615753	
182	180.0	282.6759996078244	0.0	
182	180.0	273.45371500402354	0.9419122682687967	
182	180.0	263.2990204680775	1.8177353759768042	
182	180.0	254.9247420560618	0.0	
182	180.0	245.66044700985233	0.8946741660181075	
