t	d	v	
241	61.150414714129624	1.937892129085058	
241	52.62450078124439	0.0	
241	42.98553866022209	1.0620515204842318	
241	34.346206432582306	0.0	
241	24.706300007623327	0.968990248089956	
241	14.704124984010917	1.6097329109500809	
241	3.335098985582249	3.0946536228503048	
241	661.9400884256273	10.243678448009641	
241	626.9389111598013	10.497424737816766	
241	588.5619166512777	10.829906755516697	
241	539.1406165532684	10.865913298952574	
241	488.53429619880694	10.930633357902268	
241	437.51505306025456	11.179960915327737	
241	362.84655265666896	10.930698272709652	
241	309.9322049244466	10.96808875420863	
241	255.86384384482096	10.685580640650263	
241	798.5932883354824	10.563326117747472	
241	757.6914805952983	4.404182812093979	
241	821.0924863406401	9.394453213099734	
241	883.0904417738818	9.757558547925385	
241	946.0265816549397	9.749851991151504	
241	1007.6771904944787	9.250429701598197	
241	1118.3078467697753	9.480713142825707	
241	1206.0354196950616	9.67363143455707	
241	1267.0817621499737	9.81844364603911	
242	750.0	4.35310156172263	
242	763.1990778761846	5.50759728088624	
242	830.644146002757	9.551659662116935	
242	892.8570835096937	9.766641735811865	
242	955.7492506259596	9.722668971019797	
242	1016.9347498129637	9.257559318484896	
242	1127.7977611701342	9.489914400358908	
242	1215.7164801751276	9.681060480065902	
242	1276.9753742515786	9.893612101605179	
242	149.53046116494673	0.0	
242	139.48061614732168	0.7755539356700587	
242	129.90884478083518	1.469445862419175	
242	119.7133618500883	2.084873215312835	
242	108.92880431826009	2.6347272654235594	
242	97.57153637312652	3.1385109878886963	
242	89.25382167813994	0.0	
242	79.93267027599303	0.9730799852247649	
242	69.62903470985947	1.9022633754370881	
242	61.150414714129624	0.0	
242	51.57760299134918	1.0468977898952199	
242	42.98553866022209	0.0	
242	33.29907357582002	1.047132856762293	
242	22.98050369917098	1.7257963084523391	
242	12.067571464611802	2.6365535193991287	
242	809.1831470845527	10.589858749070382	
242	730.3421972418499	11.201538325240584	
242	651.6857004154696	10.254388010157758	
242	616.4306988284028	10.50821233139848	
242	577.7309568382371	10.830959813040542	
242	528.2723221708505	10.868294382417837	
242	477.59942987848706	10.934866320319895	
242	426.33685639541034	11.178196664844215	
242	351.9172472122271	10.92930544444186	
242	298.98991455562117	10.942290368825407	
242	245.44936813512712	10.414475709693841	
243	753.1527735914005	5.134771015260214	
243	769.6328676064262	6.433789730241627	
243	840.3010724820502	9.65692647929317	
243	902.6276613799168	9.770577870223125	
243	965.4458025618865	9.69655193592686	
243	1026.1996429761084	9.264893163144796	
243	1137.2966147097354	9.498853539601257	
243	1225.4062688768913	9.68978870176379	
243	1286.962646883076	9.987272631497454	
243	719.1647666332685	11.177430608581416	
243	641.4190122777704	10.266688137699123	
243	605.9116187649256	10.51908006347718	
243	566.8988410205875	10.832115817649687	
243	517.4016497943306	10.870672376519904	
243	466.66048296634585	10.938946912141176	
243	415.160518746833	11.176337648577329	
243	340.9906527396371	10.926594472589992	
243	288.08937455152636	10.900540004094836	
243	235.31487632630743	10.134491808819691	
243	148.39628705937727	1.1341741055694463	
243	138.01571397512828	1.4649021721933853	
243	127.85114156647569	2.057703214359478	
243	117.12894753927283	2.5844143108154776	
243	105.86280183441546	3.066002483844621	
243	97.57153637312652	0.0	
243	88.29779036639795	0.9560313117419912	
243	78.06496319945626	1.8677070765367723	
243	69.62903470985947	0.0	
243	60.12045057042121	1.0299641437084017	
243	51.57760299134918	0.0	
243	41.92703895769213	1.0584997025299494	
243	31.4204233514248	1.8786502243952174	
243	20.46365209623923	2.516851602931764	
243	8.129287223981777	3.9382842406300247	
243	819.7987626583929	10.615615573840115	
244	146.51202095382175	1.8842661055555243	
244	135.97933670519566	2.03637726993263	
244	125.31280602109996	2.53833554537575	
244	114.13084191483166	2.9981056244411657	
244	105.86280183441546	0.0	
244	96.6313729723792	0.9401634007473209	
244	86.46295790032411	1.8348324660738342	
244	78.06496319945626	0.0	
244	68.6164368802452	1.0125978296142617	
244	60.12045057042121	0.0	
244	50.52782975603395	1.0497732353152265	
244	39.96801781740021	1.9590211402919175	
244	28.86720268111148	2.5532206703133147	
244	16.99182549844707	3.4718265977921474	
244	3.2045814414755682	4.924705782506215	
244	759.0323284006386	5.879554809237913	
244	776.8098736381496	7.177006031723506	
244	850.0262048749714	9.72513239292118	
244	912.3983927845352	9.770731404618378	
244	975.1174691950071	9.671666633120696	
244	1035.4720437224332	9.272400746324921	
244	1146.804183290917	9.50756858118163	
244	1235.1083988727974	9.702129995906201	
244	1297.1623922764375	10.19974539336137	
244	830.4409717273007	10.642209068907878	
244	708.0071349438306	11.157631689437913	
244	631.139112082886	10.27990019488448	
244	595.3817656944925	10.529853070433063	
244	556.0654898134694	10.833351207118037	
244	506.52860595316594	10.873043841164694	
244	455.7176091641612	10.942873802184623	
244	403.9861667716987	11.174351975134277	
244	330.06902830861736	10.921624431019731	
244	277.2462099368275	10.8431646146989	
244	225.3085671954492	10.006309130858236	
245	765.5769252918565	6.5445968912179024	
245	784.557130821465	7.747257183315261	
245	859.7937858977796	9.767581022808226	
245	922.1664629841051	9.768070199569857	
245	984.7655883090647	9.64811911405759	
245	1044.7520976588796	9.280053936446228	
245	1156.3202891762921	9.516105885375113	
245	1244.8278118199942	9.719412947196732	
245	1307.5303423429232	10.36795006648574	
245	696.8659586843423	11.141176259488214	
245	620.8455449362162	10.293567146669748	
245	584.8413441286674	10.540421565825085	
245	545.2308413951802	10.834648418289268	
245	495.65320054975535	10.875405403410586	
245	444.7709642034229	10.946644960738293	
245	392.81399129127954	11.17217548041916	
245	319.1554058961949	10.913622412422452	
245	266.46045844913726	10.785751487690213	
245	215.4980031545528	9.810564040896393	
245	144.27133676747476	2.2406841863469893	
245	133.48268188138886	2.4966548238068063	
245	122.37842683469009	2.934379186409865	
245	114.13084191483166	0.0	
245	104.9373971103819	0.9254047240335693	
245	94.8274801368998	1.8038928354794082	
245	86.46295790032411	0.0	
245	77.06948990665066	0.9954732928055969	
245	68.6164368802452	0.0	
245	59.08531732357764	1.0351332468435772	
245	48.548476613455136	1.9793531425788173	
245	37.337836720368216	2.6301810970320036	
245	25.570099857852483	3.2971028232589945	
245	12.601204780422705	4.390620718024378	
245	3.2045814414755682	0.0	
245	841.1085258306875	10.667554103386802	
246	851.8005689334002	10.692043102712733	
246	685.7386482794161	11.127310404926163	
246	610.5381619587092	10.307382977507041	
246	574.2906249360501	10.550719192617324	
246	534.3948471534271	10.835994241753008	
246	484.7754468402281	10.877753709527243	
246	433.8207088001213	10.95025540330163	
246	381.64426836795906	11.169722923320473	
246	308.25230473176623	10.903101164428652	
246	255.74043057492923	10.720027874208023	
246	205.88927626287744	9.608726891675351	
246	751.0652493531395	10.534907010216175	
246	141.72483351490737	2.546503252567377	
246	130.60810885828036	2.874573023108499	
246	122.37842683469009	0.0	
246	113.21918739572912	0.9116545191025445	
246	103.16249026738856	1.7749068429933352	
246	94.8274801368998	0.0	
246	85.4839891068327	0.9789687934914195	
246	77.06948990665066	0.0	
246	67.59763775268976	1.0187991275554409	
246	57.11613761472148	1.969179708856166	
246	45.86002648534978	2.688450128105355	
246	34.09392254323993	3.24391417712829	
246	21.498968370658275	4.071131487194213	
246	12.601204780422705	0.0	
246	2.100686333347568	1.103895108127995	
246	772.6856136321612	7.108688340304844	
246	792.7254280234034	8.168297201938492	
246	869.586274281382	9.79248838360233	
246	931.9297503959951	9.763287411890074	
246	994.3915612850345	9.625972975969832	
246	1054.0399246354789	9.287826976599273	
246	1165.8448092167464	9.524520040454266	
246	1254.5743679948969	9.746556174902608	
247	138.8682192083631	2.8566143065442766	
247	130.60810885828036	0.0	
247	121.47958142224908	0.8988454124410006	
247	111.47140984400602	1.7477775517230993	
247	103.16249026738856	0.0	
247	93.8642040257367	0.9632761111630959	
247	85.4839891068327	0.0	
247	76.0672600053314	1.0022299013192655	
247	65.6516691805119	1.9459685721778524	
247	54.404010115940366	2.712127498781121	
247	42.61953361063138	3.2404928747184014	
247	30.20741043252255	3.8865121107173803	
247	21.498968370658275	0.0	
247	11.39743281564995	1.2037719647727552	
247	2.100686333347568	0.0	
247	780.2524705566553	7.566856924494052	
247	801.196738798671	8.471310775267613	
247	879.3919096983026	9.805635416920591	
247	941.6866368923392	9.756886496343954	
247	1003.9968222731563	9.6052609881218	
247	1063.3356211374512	9.295696501972348	
247	1175.3777116484086	9.532902431662098	
247	1264.3565947260122	9.782226731115262	
247	862.5150206511662	10.714451717765911	
247	761.6826421594477	10.61739280630826	
247	674.6232017287693	11.115446550646732	
247	600.2170171240821	10.321144834627184	
247	563.7299164308777	10.56070850517245	
247	523.557468528917	10.8373786245102	
247	473.8953616290272	10.880085211200889	
247	422.8670124987882	10.953696301333098	
247	370.4773273509178	11.166941017041284	
247	297.36252913464074	10.889775597125485	
247	245.09547399368998	10.64495658123926	
247	196.41513087960715	9.474145383270308	
248	788.1785836374731	7.926113080817781	
248	809.884166265125	8.687427466453993	
248	889.2029041131968	9.810994414894278	
248	951.4358769246178	9.749240032278697	
248	1013.5828153092205	9.585993036064092	
248	1072.6392627027155	9.303641565264291	
248	1184.9191033644968	9.541391716088121	
248	1274.1892976419258	9.83270291591384	
248	138.8682192083631	0.0	
248	129.7211241589651	0.8869846993152837	
248	119.75718513772264	1.7223962845264391	
248	111.47140984400602	0.0	
248	102.21402715502808	0.9484631123604899	
248	93.8642040257367	0.0	
248	84.49795009675964	0.9860390100730508	
248	74.1494298296206	1.9178301757108018	
248	62.94429125801511	2.7073779224967987	
248	51.15410426561161	3.249905850328772	
248	38.83920874762424	3.780324863007146	
248	30.20741043252255	0.0	
248	20.35563156020308	1.1433368104551975	
248	10.657032717248512	0.7404000984014446	
248	1.5842992386380672	0.5163870947094878	
248	873.2499645799078	10.734943928741563	
248	772.3671798166673	10.684537657219606	
248	663.5180739827019	11.105127746067375	
248	589.882296718013	10.334720406069149	
248	553.1595452318865	10.570371198991264	
248	512.7186747453908	10.838793783526167	
248	463.01296569730084	10.882395931726347	
248	411.91005444785696	10.956958050931213	
248	359.3135571805523	11.163770170365472	
248	286.4892653740997	10.873263760541032	
248	234.52737112885427	10.568102864835707	
248	187.6364233536668	8.778707525940348	
249	884.0036709760865	10.753706396178753	
249	176.3532091219615	8.283214231705308	
249	137.97402236338422	0.8941968449788844	
249	128.02240286168384	1.6987212972812384	
249	119.75718513772264	0.0	
249	110.53688519954603	0.9345246444599811	
249	102.21402715502808	0.0	
249	92.89369371040839	0.9705103153283182	
249	82.60960204833664	1.888348048422996	
249	71.46462813451942	2.68480169510118	
249	59.69053386646385	3.2537573915512725	
249	47.43682436213393	3.717279903477677	
249	38.83920874762424	0.0	
249	29.111826644583317	1.0955837879392263	
249	18.95943607072232	1.3961954894807485	
249	9.686487336170899	0.9705453810776234	
249	1.333965801642222	0.25033343699585486	
249	783.1067920558374	10.739612239170109	
249	796.3796956863771	8.201112048903997	
249	818.7268707854631	8.84270452033805	
249	899.0141519421129	9.811247828916098	
249	961.1765071158047	9.740630191186819	
249	1023.150976981085	9.568161671864653	
249	1081.950906387037	9.311643684321561	
249	1194.4693265004353	9.550223135938506	
249	1284.0769702554285	9.88767261350262	
249	732.9435662122773	11.280801826271293	
249	652.4220745569547	11.095999425747213	
249	579.5342711218569	10.34802559615602	
249	542.5798437129223	10.579701518964125	
249	501.8784412029527	10.840233542438094	
249	452.12828417463777	10.884681522663072	
249	400.9500245704332	10.96002987742376	
249	348.1534167071289	11.160140473423427	
249	275.6354594331066	10.853805940993158	
249	224.1162006360773	10.411170492776954	
250	894.834808229406	10.831137253319532	
250	793.8916876834244	10.784895627586941	
250	168.9702034673836	7.383005654577862	
250	136.2801274460963	1.69389491728793	
250	128.02240286168384	0.0	
250	118.83575872421001	0.9214264135126385	
250	110.53688519954603	0.0	
250	101.25826388750272	0.955763267525349	
250	91.03457369746212	1.8591200129462688	
250	79.95693795039232	2.652664097944325	
250	68.21935717382863	3.2452709606907963	
250	56.01473411376159	3.675799752702268	
250	47.43682436213393	0.0	
250	37.77106918387912	1.0681395637451143	
250	27.331688640765464	1.780138003817863	
250	17.950520352766887	1.008915717955438	
250	9.686487336170899	0.0	
250	1.333965801642222	0.0	
250	721.6732291379433	11.270337074334115	
250	641.3342874279309	11.087787129023758	
250	569.1732619180101	10.361009203846837	
250	531.9911419075023	10.588701805419957	
250	491.0367483494419	10.841692853510779	
250	441.24134690213276	10.886937272504996	
250	389.98712531709566	10.962899253337548	
250	336.99741922276525	11.155997484363613	
250	264.81078287624325	10.824676556863325	
250	213.84593846094893	10.270262175128385	
250	804.7891790478939	8.409483361516791	
250	827.6834331695545	8.956562384091365	
250	908.8223356337404	9.808183691627427	
250	970.9077835440635	9.731276428258735	
250	1032.702723095599	9.551746114513762	
250	1091.2705933001898	9.319686913152605	
250	1204.0290078372448	9.559681336809529	
250	1294.2598358241908	10.182865568761999	
251	905.7248339741626	10.890025744756555	
251	804.7140672328885	10.822379549464184	
251	813.3571768727384	8.567997824844452	
251	836.7259061619741	9.04247299241955	
251	918.6253175427701	9.80298190902963	
251	980.6291378790092	9.721354334945751	
251	1042.2394383414521	9.536715245853292	
251	1100.5983513727958	9.327758072606153	
251	1213.5991486232765	9.570140786031677	
251	1304.6819749723645	10.422139148173772	
251	710.4114367134939	11.261792424449402	
251	630.2540084713303	11.08027895660063	
251	558.7996195323518	10.373642385658233	
251	521.3937624212485	10.59737948625379	
251	480.1935808991309	10.843167450311029	
251	430.3521888371782	10.889158064954579	
251	379.02157207854066	10.965553238555026	
251	325.8464112936874	11.151007929077819	
251	254.02227525333632	10.788507622906923	
251	203.86154901825395	9.984389442694974	
251	162.11473963401815	6.855463833365474	
251	136.2801274460963	0.0	
251	127.11326221671285	0.9091406449709936	
251	118.83575872421001	0.0	
251	109.59505808420637	0.9418271153396598	
251	99.42740529172447	1.8308585957782484	
251	88.418438955678	2.616134741784127	
251	76.73259591669384	3.2243420336984685	
251	64.57621970571384	3.6431374681147917	
251	56.01473411376159	0.0	
251	46.383327316605914	1.0534970455280317	
251	35.84032406028362	1.930745123595486	
251	26.537106891977402	0.7945817487880631	
251	17.950520352766887	0.0	
251	9.270624008522447	0.415863327648451	
251	0.8045147109964432	0.5294510906457841	
252	815.5678705887647	10.853803355876043	
252	156.96470323867848	5.150036395339665	
252	135.37839036690724	0.9017370791890454	
252	127.11326221671285	0.0	
252	117.90707082207143	0.9286879021385803	
252	107.79119733511713	1.8038607490892382	
252	96.84925094953998	2.57815434218449	
252	85.22475820312783	3.1936807525501605	
252	73.1204592149488	3.612136701745046	
252	64.57621970571384	0.0	
252	54.9697236889248	1.0450104248367849	
252	44.41014820010011	1.973179116505801	
252	35.570507177889255	0.2698168823943694	
252	26.3154427760428	0.22166411593461188	
252	17.285960339007886	0.6645600137590117	
252	8.784489200327755	0.48613480819468086	
252	0.8045147109964432	0.0	
252	822.0476628078799	8.690485935141588	
252	845.8353275080977	9.109421346123744	
252	928.4217322988532	9.796414756083113	
252	990.3401462856723	9.711008406663131	
252	1051.7624682903731	9.52302994892088	
252	1109.9341986120885	9.33584723929255	
252	1223.1810477678973	9.581899144620847	
252	699.1566938191887	11.25474289430524	
252	619.1806966879204	11.073311783409869	
252	548.4137081326058	10.385911399745979	
252	510.7880173714083	10.605745049840241	
252	469.34892730794286	10.84465359118802	
252	419.4608503906417	10.891338446536462	
252	368.05361291499617	10.967959163544508	
252	314.7014213965673	11.1449898971201	
252	243.2910621200769	10.731213133259404	
252	194.3588188963548	9.502730121899159	
252	759.0563371413684	10.761504689427156	
252	916.6830896421156	10.958255667953054	
253	769.9365840158465	10.880246874478054	
253	830.835022294072	8.787359486192141	
253	854.9986262784482	9.163298770350524	
253	938.2107165025889	9.788984203735781	
253	1000.0405069279611	9.70036064228883	
253	1061.2731133055295	9.510645015156365	
253	1119.2781473333175	9.343948721228973	
253	1232.7787695614063	9.597721793509054	
253	732.3914607215709	10.93916021022034	
253	687.90783796888	11.24885585030866	
253	608.1139362444376	11.066760443482881	
253	538.0158955258836	10.397812606722248	
253	500.1742066872099	10.613810684198393	
253	458.50277943035854	10.846147877584317	
253	408.5673791942781	10.893471196363613	
253	357.08353347545045	10.970079439545719	
253	303.5642652613571	11.137156135210203	
253	232.65982784898748	10.631234271089435	
253	185.53654619669746	8.822272699657336	
253	826.4480525684924	10.880181979727757	
253	152.15049554419227	4.814207694486202	
253	135.37839036690724	0.0	
253	126.19693892370074	0.9163232930121061	
253	116.1288459272717	1.7782248947997281	
253	105.25088673447938	2.5403106006377576	
253	93.69275284193192	3.1564981076080616	
253	81.64558253501339	3.579175668114443	
253	73.1204592149488	0.0	
253	63.53751639388287	1.0387033118309703	
253	52.99089288202444	1.978830806900372	
253	44.41014820010011	0.0	
253	34.53845365460367	1.0320535232855845	
253	25.37916533416268	0.9362774418801169	
253	16.898874901351206	0.38708543765669196	
253	8.784489200327755	0.0	
253	0.8045147109964432	0.0	
254	174.62617949839313	7.910366698304321	
254	149.1949905400102	2.955505004182082	
254	134.47118007097674	0.9072102959305108	
254	124.44297350386657	1.7539654198341683	
254	113.62542144906271	2.5034244782089896	
254	102.13537475377282	3.1155119807065534	
254	90.1499077641069	3.5428450778250253	
254	81.64558253501339	0.0	
254	72.08784069062133	1.0326185243274653	
254	61.56423269778347	1.9732836960993887	
254	52.99089288202444	0.0	
254	43.31041454656983	1.0997336535302922	
254	33.46078331591315	1.077670338690523	
254	25.351859456668848	0.027305877493831066	
254	16.898874901351206	0.0	
254	8.784489200327755	0.0	
254	0.8045147109964432	0.0	
254	721.4831870723724	10.908273649198474	
254	676.6639670912755	11.243870877604587	
254	597.0534069830627	11.060529261374937	
254	527.6065464997208	10.409349026162763	
254	489.5526173168222	10.621589370387698	
254	447.6551324263909	10.847647003967637	
254	397.6718318368272	10.89554735745087	
254	346.11170261121174	10.971830864238694	
254	292.4384583875088	11.125806873848305	
254	222.1997408371877	10.46008701179977	
254	839.701054931649	8.866032637576941	
254	864.2065845620052	9.207958283556904	
254	947.9917310650646	9.781014562475638	
254	1009.7300232323482	9.689516304387043	
254	1070.7726240788807	9.499510773351165	
254	1128.630209651973	9.352062318655747	
254	1242.3978630757238	9.619093514317589	
254	837.3505805265919	10.902527958099531	
254	780.9115323695581	10.974948353711612	
255	848.6326817717895	8.931626840140607	
255	873.4525205980462	9.245936036041087	
255	957.7644453836547	9.772714318590085	
255	1019.4085909916257	9.67856775927741	
255	1080.2621986372133	9.489574558332743	
255	1137.9904044979967	9.360194846023527	
255	1252.0507718006634	9.652908724939577	
255	710.5945264982638	10.888660574108625	
255	665.4243830095336	11.239584081741933	
255	585.9988615505083	11.054545432554427	
255	517.1860185321359	10.420527967584883	
255	478.92352304492897	10.629094271893207	
255	436.8059848530302	10.849147573360629	
255	386.77427868541344	10.897553151413753	
255	335.13867059493697	10.97303201627477	
255	281.33052675185496	11.107931635653824	
255	211.94889708400223	10.250843753185466	
255	848.2723910742066	10.921810547614642	
255	791.9635869224071	11.052054552848956	
255	168.34925838080875	6.276921117584392	
255	145.93495299307244	3.260037546937767	
255	132.7376641499542	1.7335159210225108	
255	121.97507203311243	2.4679014707541462	
255	110.55270944808422	3.072712000978495	
255	98.63234170317024	3.503033050602581	
255	90.1499077641069	0.0	
255	80.6196087792509	1.0259737557624897	
255	70.12396894588298	1.9638717447383467	
255	61.56423269778347	0.0	
255	51.93383065631403	1.0570622257104114	
255	41.73302565466702	1.5773888919028207	
255	33.46078331591315	0.0	
255	24.84956358579913	0.5022958708697243	
255	16.740968559358635	0.15790634199256454	
255	8.784489200327755	0.0	
255	0.8045147109964432	0.0	
256	857.6203167516549	8.987634979865328	
256	882.7314418238659	9.278921225819742	
256	967.52866247029	9.764217086635309	
256	1029.0761880233738	9.667597031748077	
256	1089.7429807319252	9.480782094711799	
256	1147.358765584525	9.368361086528179	
256	1261.7479981255601	9.697226324896612	
256	162.4394567117492	5.909801669059554	
256	142.8372527598654	3.0977002332070485	
256	130.30239487028	2.435269279674185	
256	118.94562993622304	3.029442096889376	
256	107.09242409616239	3.460285351921829	
256	98.63234170317024	0.0	
256	89.1313323602436	1.018575403863297	
256	78.66723746598836	1.95237131326253	
256	70.12396894588298	0.0	
256	60.51947415503514	1.0447585427483344	
256	50.113908374554	1.819922281760026	
256	41.73302565466702	0.0	
256	32.84074631912051	0.6200369967926208	
256	24.84956358579913	0.0	
256	16.740968559358635	0.0	
256	8.784489200327755	0.0	
256	0.8045147109964432	0.0	
256	803.0782479372716	11.114661014864497	
256	734.8839055464442	10.572595401485163	
256	699.71761468916	10.876911809103875	
256	654.1885471823883	11.235835827145241	
256	574.9501076927077	11.048753857800666	
256	506.7546591294283	10.4313594027076	
256	468.28718471637774	10.636338328551204	
256	425.9553391469536	10.850645706076639	
256	375.87481507937423	10.899463606039184	
256	324.1653369808552	10.973333614081733	
256	270.2484067151406	11.082120036714326	
256	202.08982675116937	9.859070332832864	
256	859.2108093004254	10.93841822621878	
257	750.0	1.4412735122436588	
257	866.6567547720666	9.036438020411715	
257	892.039497898789	9.308056074923117	
257	977.284271035643	9.755608565352981	
257	1038.7328655367132	9.656677513339595	
257	1099.216059575142	9.473078843216927	
257	1156.7353608122535	9.376595227728698	
257	1271.5346700955702	9.786671970009916	
257	814.2469772768947	11.168729339623017	
257	157.13971989189776	5.29973681985143	
257	139.64412131071987	3.193131449145514	
257	127.31540255243368	2.9869923178463536	
257	115.530238563821	3.415391372402044	
257	107.09242409616239	0.0	
257	97.62185524538064	1.0104864577895927	
257	87.19211738791212	1.9392149723314775	
257	78.66723746598836	0.0	
257	69.08577800275984	1.0381909431231313	
257	58.602282318981	1.91719183605413	
257	50.113908374554	0.0	
257	40.95027602475011	0.7827496299169002	
257	32.84074631912051	0.0	
257	24.6990387455663	0.1505248402328374	
257	16.740968559358635	0.0	
257	8.784489200327755	0.0	
257	724.363558169681	10.520347376763246	
257	688.8469551118354	10.870659577324524	
257	642.9560460337617	11.232501148626671	
257	563.9069945739958	11.043113118711865	
257	496.3128042793537	10.441854850074595	
257	457.6438507530127	10.643333963365047	
257	415.1032029263297	10.852136220623864	
257	364.97358273659904	10.90123234277521	
257	313.1929782333262	10.972358747529011	
257	259.21015767446664	11.038249040673955	
257	192.6940603892258	9.395766361943558	
257	870.1638568649291	10.953047564503779	
258	750.3246224243576	2.6878636231104043	
258	875.7364267603659	9.079671988299275	
258	901.373624339552	9.334126440762812	
258	987.0312152211267	9.746944185483718	
258	1048.3787406645288	9.64587512781548	
258	1108.6824708595716	9.466411284429443	
258	1166.1203214955663	9.384960683312952	
258	1281.4261860690049	9.891515973434933	
258	881.1298951532887	10.966038288359524	
258	713.8716813834028	10.491876786278244	
258	677.9787104721977	10.86824463963768	
258	631.7265637871322	11.229482246629408	
258	552.8694022269787	11.037592347017197	
258	485.8607776688758	10.452026610477926	
258	446.99375793732304	10.65009281568967	
258	404.2495917546574	10.853611171672307	
258	354.0707885670271	10.902794169571964	
258	302.22388381060085	10.969094422725355	
258	248.23870334728593	10.97145432718071	
258	183.99450744856	8.699552940665809	
258	152.25794080906476	4.881779082832982	
258	136.27420478926803	3.3699165214518736	
258	123.94621160970382	3.369190942729843	
258	115.530238563821	0.0	
258	106.09056238120071	1.001861714961675	
258	95.69721242902605	1.9246428163545897	
258	87.19211738791212	0.0	
258	77.63500617907363	1.0322312869147319	
258	67.13687621927883	1.948901783481014	
258	58.602282318981	0.0	
258	49.213394636126054	0.90051373842796	
258	40.95027602475011	0.0	
258	32.648816078382595	0.19193024073790482	
258	24.6990387455663	0.0	
258	16.740968559358635	0.0	
258	7.356799340319299	1.4276898600084567	
258	825.4607305684119	11.21375329151723	
259	703.3929543692545	10.47872701414824	
259	667.1102137737477	10.868496698450084	
259	620.499861177462	11.226702609670323	
259	541.8372334345088	11.032168792469914	
259	475.3988904329117	10.461887235964154	
259	436.33713251929254	10.656625418030474	
259	393.3945328253371	10.855058929320313	
259	343.1667676417497	10.904020925277399	
259	291.26153939618683	10.962344414413998	
259	237.3770335110243	10.861669836261616	
259	754.2688002014962	3.9441777771385453	
259	884.8549035822771	9.118476821911228	
259	910.7313077577878	9.35768341823598	
259	996.7694758218416	9.738260600714941	
259	1058.013989828175	9.635249163646074	
259	1118.143199703105	9.460728843533554	
259	1175.5138999158844	9.393578420318041	
259	1291.4235962277762	9.997410158771086	
259	166.8308090457572	6.106896076081502	
259	147.65619568315492	4.601745125909865	
259	132.72275917020175	3.5514456190662553	
259	123.94621160970382	0.0	
259	114.53736486139984	0.9928737024211657	
259	104.18163488923868	1.9089274919620287	
259	95.69721242902605	0.0	
259	86.16631172602386	1.0258056618882585	
259	75.68093524174228	1.9540709373313496	
259	67.13687621927883	0.0	
259	57.624722895078236	0.9775594239027727	
259	49.213394636126054	0.0	
259	40.583052987875334	0.36722303687477664	
259	32.648816078382595	0.0	
259	24.6990387455663	0.0	
259	15.764867003145326	0.9761015562133103	
259	4.545610080027586	2.8111892602917	
259	836.7098945328876	11.249163964475684	
259	892.1616624398469	11.031767286558162	
260	160.92711790747526	5.90369113828194	
260	143.23906381476854	4.417131868386349	
260	132.72275917020175	0.0	
260	122.96255223486683	0.9836593748369957	
260	112.6449942133659	1.8923706480339386	
260	104.18163488923868	0.0	
260	94.67847295527984	1.018739473746208	
260	84.21791447472167	1.9483972513021923	
260	75.68093524174228	0.0	
260	66.12328825950758	1.0135879597712676	
260	57.624722895078236	0.0	
260	48.58060992800037	0.6327847081256779	
260	40.583052987875334	0.0	
260	32.648816078382595	0.0	
260	23.89595435159842	0.8030843939678746	
260	13.626016127847834	2.138850875297501	
260	0.6758589926230627	3.8697510874045165	
260	847.9833459407694	11.273451407881833	
260	692.9174232564685	10.475531112785987	
260	656.2396272856887	10.870586488058951	
260	609.2757587682905	11.224102409171467	
260	530.8104074992634	11.026825935245416	
260	464.92744128839314	10.471449144518543	
260	425.67419163194336	10.662940887349162	
260	382.53807295383467	10.856459871502388	
260	332.26204684667283	10.904720795076836	
260	280.31196259351776	10.949576802669089	
260	226.70448755828107	10.672545952743244	
260	759.3692509021528	5.100450700656534	
260	894.0085649001998	9.153661317922696	
260	920.1104293371245	9.379121579336717	
260	1006.4990589439336	9.729583122091984	
260	1067.6388427430463	9.624852914871443	
260	1127.5991862310052	9.455986527900114	
260	1184.9165228723564	9.402622956472124	
260	1301.6622762994557	10.238680071679497	
260	903.2448187445314	11.08315630468449	
261	155.4149068707984	5.512211036676843	
261	143.23906381476854	0.0	
261	131.64711264056427	1.075646529637468	
261	121.08730996789558	1.8752422669712545	
261	112.6449942133659	0.0	
261	103.17054703263278	1.011087856605903	
261	92.74061356489544	1.937859390384408	
261	84.21791447472167	0.0	
261	74.65498676547037	1.025948476271914	
261	66.12328825950758	0.0	
261	56.77220790771841	0.8525149873598372	
261	48.58060992800037	0.0	
261	40.583052987875334	0.0	
261	31.940555837754204	0.7082602406283993	
261	22.10196020622169	1.7939941453767287	
261	10.353247251783387	3.2727688760644336	
261	859.2756407627733	11.292294822003914	
261	682.438619621663	10.478803634805512	
261	645.3657027215227	10.873924564166067	
261	598.0541238780764	11.221634890214107	
261	519.7888554781453	11.021552021118138	
261	454.44671695668717	10.480724331705975	
261	415.0051453730639	10.669046258879437	
261	371.6802899685238	10.857782985310832	
261	321.35749777067764	10.904549075995169	
261	269.38637276928796	10.925589824229803	
261	216.2422150815031	10.462272476777969	
261	914.3681218890299	11.123303144498623	
261	751.1432785394084	0.0	
261	765.4742602392421	6.105009337089326	
261	903.1943763935333	9.185811493333459	
261	929.5091591854034	9.39872984827881	
261	1016.2199894322489	9.720930488315277	
261	1077.2535770084453	9.614734265399035	
261	1137.0513357055806	9.45214947457537	
261	1194.3289607145407	9.412437842184225	
261	1312.0909284389081	10.428652139452433	
262	755.6683622979107	10.577433859002639	
262	870.5825294762508	11.306888713477537	
