time	Car ID	x	y	Speed
160	b8c18eb6-ceca-4cec-adc8-7758a85536af	300.0	413.8303310592334	3.451300905930837
160	743655b3-21f3-4679-bcdb-1ae392644fc7	300.0	401.3584590503392	3.942405896579074
160	131642fd-6f72-47a7-9adb-ef202cdb5d52	300.0	392.72669903828154	0.0
160	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	300.0	382.8436567437623	1.1600065144458904
160	76fd10ec-36b5-42a4-a000-af5c29ab8229	300.0	372.1617052219691	1.6410775392436876
160	46a2da3f-5afd-4c55-9611-1c713237ee90	300.0	362.07260707840516	1.669383025561007
160	d32168f4-764a-4c9d-ab64-6661c9e36c7b	300.0	353.7431513201154	0.0
160	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1145.1934099974178	50.0	11.079782342129185
160	b32e0d07-4f2e-425b-9405-e442f1926344	1088.6305366115807	50.0	11.436113607416946
160	8595accd-4842-46f3-96ff-28dba6903a7f	937.9308996426548	50.0	11.494561128516395
160	b0d1f2ee-da02-4220-8729-387ff739e15c	1198.95581133903	650.0	11.450687971656444
160	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1033.9359573513966	650.0	11.493409340167272
161	b0d1f2ee-da02-4220-8729-387ff739e15c	1187.5059399480888	650.0	11.449871390941224
161	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1022.4431838662699	650.0	11.492773485126705
161	1a1904db-8cdf-45e8-8e59-9b9964064243	301.54824409208993	350.0	1.6924841426201436
161	92629e52-976a-4470-8b4d-954f384f6404	313.91709652906087	350.0	5.170947957528834
161	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	329.67851896222464	350.0	7.1825382995401945
161	11188be3-2b90-47fd-86e0-3b1f516f1a9a	352.97676436232075	350.0	8.323442241438665
161	96c382c0-a93d-4edd-8ad7-6efd84988450	375.56710371118896	350.0	9.072757095976726
161	19087724-7342-4321-b863-e58ab771ed84	402.46795123538516	350.0	9.368491627809659
161	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	430.0336845664103	350.0	9.57660739199132
161	20e801aa-73ce-4423-b15c-c41322957b6b	462.20242877333317	350.0	9.120685377720855
161	9ee9aa68-7da4-46db-890d-a1542f5da4a9	488.31058664249	350.0	9.224977581538736
161	347fdd98-c657-47d5-bb4f-5cff63deb6e8	515.6218308739087	350.0	9.203226867917452
161	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	542.8349674288618	350.0	9.202536633189592
161	69ebab65-ad69-4e09-8197-208369d508ad	569.6125066649414	350.0	9.304304363674026
161	2943b24a-91ba-4594-8c6a-0e340d4d0652	596.9823589479655	350.0	9.407292387616064
161	031f973a-01f9-4b1b-85e7-7a476a8a253b	625.127666862926	350.0	9.484767833853851
161	726eb8e3-54be-443f-af33-b9f7d8e989a0	653.8196020516839	350.0	9.555529382119309
161	7592e8bf-6170-4b44-bf35-0876d2df63e5	683.0881109004924	350.0	9.609558879213871
161	98aa8c80-4293-4121-8b05-65c335432c5f	712.8354922221528	350.0	9.648255454280696
161	fed286b4-60d2-4d04-86c1-7c615da621fe	743.0055486552533	350.0	9.669342153191863
161	e88c1229-467a-4991-8d65-23b3493c9910	773.4297338986931	350.0	9.688536992820568
161	9e53d037-a411-4330-b9a6-7845b2915b4a	803.738961017029	350.0	9.764422220335696
161	1de4c8e3-e109-49c9-962e-8b974c756fe6	834.7001912662487	350.0	9.840685247947365
161	24b220de-23f0-4262-aef9-eba798a288ba	866.3709954228714	350.0	9.91496458129108
161	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	898.7812257352851	350.0	9.987136935927671
161	c8b11e25-4527-44a9-9eff-9126f4de737a	931.9659676946285	350.0	10.056841990838787
161	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	965.9096682472913	350.0	10.13008148349504
161	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	1000.6938079306402	350.0	10.206681430511631
161	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	1036.5232003591514	350.0	10.271727700457394
161	a175b9e8-bd80-4d42-b333-8e7d24dc9537	1073.3317024740181	350.0	10.323984932470562
161	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	1111.0111448812672	350.0	10.363085522724985
161	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	1149.3046480638202	350.0	10.404774094636272
161	721339b7-477d-44a0-8fea-8ed825b536b2	1188.4122943324599	350.0	10.46620660185933
161	22465e96-47de-4ca5-a99d-b61b9bd2226c	1228.5176141788636	350.0	10.745970379180013
161	d287fa03-3bbf-4a08-8626-0dadf2d78de3	1250.0	427.0099333976061	11.258778064295818
161	7a609644-968e-41c0-9661-f6b18a7c1d15	1250.0	516.4434197459549	11.446257143351431
161	ef0f4ade-1875-400a-b8f4-acf669e61b7c	300.0	102.73226249119506	9.75718641519119
161	cfb881a0-737a-4989-86bf-10287701f104	300.0	132.7963884130036	9.550849367255857
161	e3abe398-694a-4afe-b205-761ce4c0008b	300.0	155.25522985838552	0.0
161	4dc1f810-be5b-4745-8350-07b5e167b591	300.0	175.78012602148297	1.4612242815405603
161	9278f212-98dc-49b1-a39f-3d7879dc3ab1	300.0	195.54635134352932	2.7881565750542237
161	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	300.0	214.1300563581471	3.9167121311935773
161	d0e12724-e0e0-41c5-8f68-4b8c98284533	300.0	227.89163331782927	0.0
161	1f603c70-45ab-4b4c-be7b-188b9bfa0466	300.0	240.40715505350616	1.0588287206497933
161	9a8255e8-755d-41bd-8555-532013c6ac79	300.0	249.03616581288358	0.0
161	6e886332-046a-428f-ab84-003aa217797e	300.0	258.2251288535428	0.9186060136802309
161	eb183db6-9875-4590-843f-a50ec2ba4d4c	300.0	266.51900228497755	0.0
161	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	300.0	274.6042955425683	0.0
161	09c9d272-6015-471c-9c9c-a18700143c68	300.0	282.5552062894716	0.0
161	69f3fc32-b46a-4847-9fdc-0a11994b9c20	300.0	290.5116450566425	0.0
161	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	300.0	298.4975719300552	0.0
161	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	300.0	306.43181462003196	0.0
161	acbd51f0-912d-4aae-885c-cba78f4ce94e	300.0	314.4111284417886	0.0
161	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	300.0	322.34757557605127	0.0
161	f545d543-c5c0-435a-a6d5-21a23c669865	300.0	330.739406530449	0.3933558112476789
161	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	300.0	338.7228578360312	0.048331892331763326
161	07ccfa74-fd63-4b56-813a-2da6deb52594	1250.0	316.05043227454667	11.09571805369457
161	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	1250.0	241.1357371996693	11.237934284665272
161	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1250.0	149.928842367265	10.759475444949086
161	ea66a8c0-e65c-4e88-8a49-23978406eb64	1250.0	103.70708115354354	10.930510802030621
161	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	1250.0	54.7075477524931	11.381225436824353
161	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1134.1120182579255	50.0	11.081391739492402
161	b32e0d07-4f2e-425b-9405-e442f1926344	1077.1944173624515	50.0	11.436119249129241
161	8595accd-4842-46f3-96ff-28dba6903a7f	926.4366383773298	50.0	11.494261265325
161	34a729c2-3bc4-49d2-87f0-c23c08925287	300.0	577.9638796387965	7.8582135756350535
161	cfa47db3-d456-4abb-a682-9ef104fff886	300.0	552.4003749331287	6.918648091609383
161	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	300.0	529.6487237605494	6.971210979862136
161	e8f202ac-0c48-4a94-874b-9250df948b09	300.0	505.22353937956274	4.01236316980483
161	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	300.0	485.4574665746275	2.2824398217874817
161	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	300.0	466.59785984427873	2.7652948111930358
161	72478899-8c84-4278-9fec-3c32c520adc8	300.0	449.0124689931996	3.5970643650099055
161	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	300.0	434.5584243561497	3.3625422687523914
161	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	300.0	422.38722923391623	3.4925056531811647
161	b8c18eb6-ceca-4cec-adc8-7758a85536af	300.0	409.96609765185747	3.864233407375953
161	743655b3-21f3-4679-bcdb-1ae392644fc7	300.0	401.3584590503392	0.0
161	131642fd-6f72-47a7-9adb-ef202cdb5d52	300.0	391.6246293375075	1.1020697007740363
161	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	300.0	380.8313272236844	2.0123295200779365
161	76fd10ec-36b5-42a4-a000-af5c29ab8229	300.0	370.2799605210938	1.881744700875286
161	46a2da3f-5afd-4c55-9611-1c713237ee90	300.0	362.07260707840516	0.0
161	d32168f4-764a-4c9d-ab64-6661c9e36c7b	300.0	353.7431513201154	0.0
162	b0d1f2ee-da02-4220-8729-387ff739e15c	1176.0567176473028	650.0	11.44922230078593
162	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1010.9509494957829	650.0	11.492234370487093
162	07ccfa74-fd63-4b56-813a-2da6deb52594	1250.0	304.92590769252155	11.124524582025112
162	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	1250.0	229.89432549603183	11.24141170363749
162	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1250.0	139.16260231834514	10.766240048919853
162	ea66a8c0-e65c-4e88-8a49-23978406eb64	1250.0	92.76769751011928	10.939383643424263
162	1a1904db-8cdf-45e8-8e59-9b9964064243	304.50811770142894	350.0	2.9598736093390112
162	92629e52-976a-4470-8b4d-954f384f6404	319.9487815102236	350.0	6.031684981162728
162	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	337.42495009240787	350.0	7.7464311301832245
162	11188be3-2b90-47fd-86e0-3b1f516f1a9a	361.51987064671306	350.0	8.54310628439232
162	96c382c0-a93d-4edd-8ad7-6efd84988450	384.73762961470914	350.0	9.170525903520177
162	19087724-7342-4321-b863-e58ab771ed84	411.8662936261493	350.0	9.398342390764128
162	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	439.592211705372	350.0	9.558527138961715
162	20e801aa-73ce-4423-b15c-c41322957b6b	471.3325375942022	350.0	9.130108820869033
162	9ee9aa68-7da4-46db-890d-a1542f5da4a9	497.53638868146766	350.0	9.225802038977614
162	347fdd98-c657-47d5-bb4f-5cff63deb6e8	524.8326335284837	350.0	9.21080265457503
162	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	552.0534120728427	350.0	9.218444643980916
162	69ebab65-ad69-4e09-8197-208369d508ad	578.9305506672557	350.0	9.318044002314323
162	2943b24a-91ba-4594-8c6a-0e340d4d0652	606.399852797189	350.0	9.417493849223542
162	031f973a-01f9-4b1b-85e7-7a476a8a253b	634.6205852386239	350.0	9.492918375697828
162	726eb8e3-54be-443f-af33-b9f7d8e989a0	663.3808044510179	350.0	9.561202399333972
162	7592e8bf-6170-4b44-bf35-0876d2df63e5	692.7015680966076	350.0	9.613457196115194
162	98aa8c80-4293-4121-8b05-65c335432c5f	722.4870042406172	350.0	9.651512018464498
162	fed286b4-60d2-4d04-86c1-7c615da621fe	752.6798870306726	350.0	9.674338375419316
162	e88c1229-467a-4991-8d65-23b3493c9910	783.1269937148055	350.0	9.69725981611235
162	9e53d037-a411-4330-b9a6-7845b2915b4a	813.5115344937299	350.0	9.772573476700774
162	1de4c8e3-e109-49c9-962e-8b974c756fe6	844.5483395317381	350.0	9.848148265489389
162	24b220de-23f0-4262-aef9-eba798a288ba	876.2928162622987	350.0	9.921820839427324
162	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	908.7747449764998	350.0	9.993519241214743
162	c8b11e25-4527-44a9-9eff-9126f4de737a	942.0289482851167	350.0	10.062980590488264
162	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	976.045306099057	350.0	10.135637851765765
162	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	1010.9047770873312	350.0	10.21096915669105
162	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	1046.7981111365425	350.0	10.274910777391034
162	a175b9e8-bd80-4d42-b333-8e7d24dc9537	1083.658077551405	350.0	10.326375077386963
162	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	1121.3767013449367	350.0	10.365556463669462
162	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	1159.7156404533746	350.0	10.41099238955432
162	721339b7-477d-44a0-8fea-8ed825b536b2	1198.9080318914737	350.0	10.495737559013902
162	22465e96-47de-4ca5-a99d-b61b9bd2226c	1239.3565336879597	350.0	10.838919509096002
162	ef0f4ade-1875-400a-b8f4-acf669e61b7c	300.0	112.4138534933004	9.681591002105334
162	cfb881a0-737a-4989-86bf-10287701f104	300.0	132.7963884130036	0.0
162	e3abe398-694a-4afe-b205-761ce4c0008b	300.0	156.72679014746157	1.4715602890760429
162	4dc1f810-be5b-4745-8350-07b5e167b591	300.0	178.6128114912808	2.832685469797845
162	9278f212-98dc-49b1-a39f-3d7879dc3ab1	300.0	199.52844255962063	3.982091216091318
162	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	300.0	216.00726133225538	1.8772049741082695
162	d0e12724-e0e0-41c5-8f68-4b8c98284533	300.0	229.2502972987892	1.3586639809599412
162	1f603c70-45ab-4b4c-be7b-188b9bfa0466	300.0	240.40715505350616	0.0
162	9a8255e8-755d-41bd-8555-532013c6ac79	300.0	249.94616545023666	0.9099996373530699
162	6e886332-046a-428f-ab84-003aa217797e	300.0	258.2251288535428	0.0
162	eb183db6-9875-4590-843f-a50ec2ba4d4c	300.0	266.6391996424756	0.12019735749805799
162	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	300.0	274.6042955425683	0.0
162	09c9d272-6015-471c-9c9c-a18700143c68	300.0	282.5552062894716	0.0
162	69f3fc32-b46a-4847-9fdc-0a11994b9c20	300.0	290.5116450566425	0.0
162	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	300.0	298.4975719300552	0.0
162	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	300.0	306.43181462003196	0.0
162	acbd51f0-912d-4aae-885c-cba78f4ce94e	300.0	314.4111284417886	0.0
162	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	300.0	322.7987813538164	0.45120577776517923
162	f545d543-c5c0-435a-a6d5-21a23c669865	300.0	330.739406530449	0.0
162	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	300.0	340.2081187095949	1.4852608735636672
162	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	1228.9558719224444	50.0	11.37163020346218
162	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1123.0283223720885	50.0	11.083695885837068
162	b32e0d07-4f2e-425b-9405-e442f1926344	1065.758285926035	50.0	11.436131436416566
162	8595accd-4842-46f3-96ff-28dba6903a7f	914.9426669758406	50.0	11.493971401489235
162	34a729c2-3bc4-49d2-87f0-c23c08925287	300.0	570.065510581227	7.8983690575693855
162	cfa47db3-d456-4abb-a682-9ef104fff886	300.0	545.0945484227739	7.305826510354767
162	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	300.0	523.0675931558653	6.581130604684088
162	e8f202ac-0c48-4a94-874b-9250df948b09	300.0	500.59188055784983	4.631658821712878
162	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	300.0	481.9447613186654	3.5127052559621
162	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	300.0	462.6830736879695	3.914786156309199
162	72478899-8c84-4278-9fec-3c32c520adc8	300.0	444.9081654797292	4.104303513470411
162	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	300.0	431.0005559035007	3.5578684526489996
162	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	300.0	418.5653674387657	3.8218617951505145
162	b8c18eb6-ceca-4cec-adc8-7758a85536af	300.0	409.96609765185747	0.0
162	743655b3-21f3-4679-bcdb-1ae392644fc7	300.0	400.28882929359145	1.069629756747766
162	131642fd-6f72-47a7-9adb-ef202cdb5d52	300.0	389.5582323614622	2.066396976045283
162	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	300.0	378.6498477222699	2.1814795014144885
162	76fd10ec-36b5-42a4-a000-af5c29ab8229	300.0	370.2799605210938	0.0
162	46a2da3f-5afd-4c55-9611-1c713237ee90	300.0	361.6783198275768	0.3942872508283726
162	d32168f4-764a-4c9d-ab64-6661c9e36c7b	300.0	353.4270007239112	0.31615059620415603
162	d287fa03-3bbf-4a08-8626-0dadf2d78de3	1250.0	438.28197353249635	11.272040134890236
162	7a609644-968e-41c0-9661-f6b18a7c1d15	1250.0	527.8935120602538	11.45009231429886
163	ef0f4ade-1875-400a-b8f4-acf669e61b7c	300.0	112.4138534933004	0.0
163	cfb881a0-737a-4989-86bf-10287701f104	300.0	134.27772585329873	1.4813374402951305
163	e3abe398-694a-4afe-b205-761ce4c0008b	300.0	159.58459627702825	2.85780612956667
163	4dc1f810-be5b-4745-8350-07b5e167b591	300.0	182.67146392580833	4.058652434527509
163	9278f212-98dc-49b1-a39f-3d7879dc3ab1	300.0	203.60250125309653	4.0740586934759
163	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	300.0	218.77496947023874	2.7677081379833663
163	d0e12724-e0e0-41c5-8f68-4b8c98284533	300.0	231.1366828999415	1.8863856011522744
163	1f603c70-45ab-4b4c-be7b-188b9bfa0466	300.0	241.42809763110714	1.0209425776009644
163	9a8255e8-755d-41bd-8555-532013c6ac79	300.0	249.94616545023666	0.0
163	6e886332-046a-428f-ab84-003aa217797e	300.0	258.69556983206616	0.47044097852334493
163	eb183db6-9875-4590-843f-a50ec2ba4d4c	300.0	266.6391996424756	0.0
163	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	300.0	274.6042955425683	0.0
163	09c9d272-6015-471c-9c9c-a18700143c68	300.0	282.5552062894716	0.0
163	69f3fc32-b46a-4847-9fdc-0a11994b9c20	300.0	290.5116450566425	0.0
163	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	300.0	298.4975719300552	0.0
163	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	300.0	306.43181462003196	0.0
163	acbd51f0-912d-4aae-885c-cba78f4ce94e	300.0	314.85866053606094	0.44753209427231244
163	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	300.0	322.7987813538164	0.0
163	f545d543-c5c0-435a-a6d5-21a23c669865	300.0	331.74073483317966	1.0013283027306317
163	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	300.0	342.9649025320421	2.7567838224472254
163	d287fa03-3bbf-4a08-8626-0dadf2d78de3	1250.0	449.5645798356107	11.282606303114337
163	7a609644-968e-41c0-9661-f6b18a7c1d15	1250.0	539.3458414437168	11.452329383463018
163	1a1904db-8cdf-45e8-8e59-9b9964064243	308.70480715603	350.0	4.196689454601052
163	92629e52-976a-4470-8b4d-954f384f6404	326.69731684136957	350.0	6.748535331145922
163	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	345.5818880923157	350.0	8.156937999907846
163	11188be3-2b90-47fd-86e0-3b1f516f1a9a	370.2262336006917	350.0	8.706362953978651
163	96c382c0-a93d-4edd-8ad7-6efd84988450	393.9750000606815	350.0	9.237370445972394
163	19087724-7342-4321-b863-e58ab771ed84	421.2816805054612	350.0	9.415386879311917
163	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	449.1300129384662	350.0	9.537801233094237
163	20e801aa-73ce-4423-b15c-c41322957b6b	480.4715507017412	350.0	9.139013107538974
163	9ee9aa68-7da4-46db-890d-a1542f5da4a9	506.76387969999774	350.0	9.227491018530086
163	347fdd98-c657-47d5-bb4f-5cff63deb6e8	534.0514714900245	350.0	9.218837961540718
163	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	561.2872015159018	350.0	9.233789443059102
163	69ebab65-ad69-4e09-8197-208369d508ad	588.2617748136731	350.0	9.331224146417465
163	2943b24a-91ba-4594-8c6a-0e340d4d0652	615.8271768352471	350.0	9.427324038057993
163	031f973a-01f9-4b1b-85e7-7a476a8a253b	644.1213458775028	350.0	9.500760638878841
163	726eb8e3-54be-443f-af33-b9f7d8e989a0	672.94754100789	350.0	9.566736556872169
163	7592e8bf-6170-4b44-bf35-0876d2df63e5	702.318977938039	350.0	9.617409841431321
163	98aa8c80-4293-4121-8b05-65c335432c5f	732.1420029915051	350.0	9.654998750887902
163	fed286b4-60d2-4d04-86c1-7c615da621fe	762.3594223380701	350.0	9.67953530739748
163	e88c1229-467a-4991-8d65-23b3493c9910	792.8328493180364	350.0	9.70585560323094
163	9e53d037-a411-4330-b9a6-7845b2915b4a	823.2921387971887	350.0	9.780604303458851
163	1de4c8e3-e109-49c9-962e-8b974c756fe6	854.4038509082702	350.0	9.855511376532105
163	24b220de-23f0-4262-aef9-eba798a288ba	886.22141104526	350.0	9.928594782961191
163	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	918.7745698564644	350.0	9.99982487996457
163	c8b11e25-4527-44a9-9eff-9126f4de737a	952.0979639699301	350.0	10.069015684813337
163	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	986.1863783999613	350.0	10.141072300904282
163	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	1021.1199449157999	350.0	10.21516782846867
163	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	1057.0761549189551	350.0	10.278043782412677
163	a175b9e8-bd80-4d42-b333-8e7d24dc9537	1093.986872337289	350.0	10.328794785883854
163	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	1131.7452734145916	350.0	10.368572069654803
163	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	1170.1353990980126	350.0	10.419758644637993
163	721339b7-477d-44a0-8fea-8ed825b536b2	1209.4371730481012	350.0	10.529141156627373
163	22465e96-47de-4ca5-a99d-b61b9bd2226c	1250.0	335.92516408207393	10.835421393582843
163	07ccfa74-fd63-4b56-813a-2da6deb52594	1250.0	293.77896521873635	11.146942473785227
163	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	1250.0	218.65058526922948	11.243740226802334
163	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1250.0	128.38967719261439	10.772925125730762
163	ea66a8c0-e65c-4e88-8a49-23978406eb64	1250.0	81.7767405021758	10.990957007943477
163	b0d1f2ee-da02-4220-8729-387ff739e15c	1164.6080103579397	650.0	11.448707289363012
163	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	999.4591434173828	650.0	11.491806078399986
163	34a729c2-3bc4-49d2-87f0-c23c08925287	300.0	562.0792575851345	7.986252996092464
163	cfa47db3-d456-4abb-a682-9ef104fff886	300.0	537.7809923416849	7.313556081089005
163	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	300.0	516.5950128194341	6.472580336431168
163	e8f202ac-0c48-4a94-874b-9250df948b09	300.0	495.51915815954624	5.072722398303625
163	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	300.0	477.39910057241565	4.545660746249769
163	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	300.0	457.9114675184529	4.771606169516574
163	72478899-8c84-4278-9fec-3c32c520adc8	300.0	440.7681954015969	4.139970078132254
163	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	300.0	427.1883857887018	3.81217011479888
163	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	300.0	418.5653674387657	0.0
163	b8c18eb6-ceca-4cec-adc8-7758a85536af	300.0	408.9098090660251	1.0562885858323365
163	743655b3-21f3-4679-bcdb-1ae392644fc7	300.0	398.24600927770626	2.042820015885205
163	131642fd-6f72-47a7-9adb-ef202cdb5d52	300.0	387.0929412638319	2.4652910976302884
163	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	300.0	378.6498477222699	0.0
163	76fd10ec-36b5-42a4-a000-af5c29ab8229	300.0	369.66641536282043	0.6135451582733726
163	46a2da3f-5afd-4c55-9611-1c713237ee90	300.0	361.5057860874212	0.1725337401556064
163	d32168f4-764a-4c9d-ab64-6661c9e36c7b	300.0	353.4270007239112	0.0
163	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	1217.590971375857	50.0	11.364900546587469
163	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1111.941832662884	50.0	11.08648970920451
163	b32e0d07-4f2e-425b-9405-e442f1926344	1054.322137079716	50.0	11.436148846318869
163	8595accd-4842-46f3-96ff-28dba6903a7f	903.4598176426862	50.0	11.482849333154363
164	34a729c2-3bc4-49d2-87f0-c23c08925287	300.0	554.0965376365598	7.9827199485747835
164	cfa47db3-d456-4abb-a682-9ef104fff886	300.0	530.5907468016441	7.190245540040833
164	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	300.0	510.16184749168394	6.433165327750189
164	e8f202ac-0c48-4a94-874b-9250df948b09	300.0	490.04432376901786	5.474834390528351
164	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	300.0	472.0409135406875	5.358187031728184
164	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	300.0	452.78530865766504	5.126158860787863
164	72478899-8c84-4278-9fec-3c32c520adc8	300.0	436.59842666122995	4.169768740366985
164	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	300.0	427.1883857887018	0.0
164	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	300.0	417.51436481584165	1.051002622924044
164	b8c18eb6-ceca-4cec-adc8-7758a85536af	300.0	406.89176359872255	2.018045467302559
164	743655b3-21f3-4679-bcdb-1ae392644fc7	300.0	395.60301390595515	2.6429953717510997
164	131642fd-6f72-47a7-9adb-ef202cdb5d52	300.0	387.0929412638319	0.0
164	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	300.0	377.82393923405084	0.8259084882190546
164	76fd10ec-36b5-42a4-a000-af5c29ab8229	300.0	369.66641536282043	0.0
164	46a2da3f-5afd-4c55-9611-1c713237ee90	300.0	361.4904676526914	0.015318434729826136
164	d32168f4-764a-4c9d-ab64-6661c9e36c7b	300.0	353.4270007239112	0.0
164	22465e96-47de-4ca5-a99d-b61b9bd2226c	1250.0	325.11681189299685	10.808352189077105
164	07ccfa74-fd63-4b56-813a-2da6deb52594	1250.0	282.6145909240368	11.164374294699558
164	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	1250.0	207.40540983461048	11.245175434618988
164	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1250.0	117.60624486642182	10.783432326192562
164	ea66a8c0-e65c-4e88-8a49-23978406eb64	1250.0	70.7460898290304	11.0306506731454
164	b0d1f2ee-da02-4220-8729-387ff739e15c	1153.1597105316732	650.0	11.448299826266483
164	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	987.9676124977531	650.0	11.491530919629765
164	ef0f4ade-1875-400a-b8f4-acf669e61b7c	300.0	113.89001203388004	1.4761585405796436
164	cfb881a0-737a-4989-86bf-10287701f104	300.0	137.15925673390564	2.881530880606893
164	e3abe398-694a-4afe-b205-761ce4c0008b	300.0	163.6889195008425	4.1043232238142355
164	4dc1f810-be5b-4745-8350-07b5e167b591	300.0	187.67045987867354	4.99899595286522
164	9278f212-98dc-49b1-a39f-3d7879dc3ab1	300.0	207.72502061347402	4.122519360377485
164	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	300.0	221.68615020461033	2.9111807343715705
164	d0e12724-e0e0-41c5-8f68-4b8c98284533	300.0	232.79529292303917	1.6586100230976897
164	1f603c70-45ab-4b4c-be7b-188b9bfa0466	300.0	241.42809763110714	0.0
164	9a8255e8-755d-41bd-8555-532013c6ac79	300.0	250.65243323129565	0.706267781058987
164	6e886332-046a-428f-ab84-003aa217797e	300.0	258.69556983206616	0.0
