Time	Car ID	Distance	Speed	OnRamp ID
192	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	413.05023084340144	9.521749982832004	71528966-7426-407c-a017-18ff9076b8c1
192	69ebab65-ad69-4e09-8197-208369d508ad	384.0078204570699	9.575609031274874	71528966-7426-407c-a017-18ff9076b8c1
192	2943b24a-91ba-4594-8c6a-0e340d4d0652	354.5391352587492	9.624946334045172	71528966-7426-407c-a017-18ff9076b8c1
192	031f973a-01f9-4b1b-85e7-7a476a8a253b	324.6614705789211	9.670182769233406	71528966-7426-407c-a017-18ff9076b8c1
192	726eb8e3-54be-443f-af33-b9f7d8e989a0	294.4032809734159	9.713961551605044	71528966-7426-407c-a017-18ff9076b8c1
192	7592e8bf-6170-4b44-bf35-0876d2df63e5	263.76816303358635	9.757926259438394	71528966-7426-407c-a017-18ff9076b8c1
192	98aa8c80-4293-4121-8b05-65c335432c5f	232.75085101839363	9.804431005433855	71528966-7426-407c-a017-18ff9076b8c1
192	fed286b4-60d2-4d04-86c1-7c615da621fe	201.32231027391936	9.855160652249396	71528966-7426-407c-a017-18ff9076b8c1
192	e88c1229-467a-4991-8d65-23b3493c9910	169.43460035689736	9.911345282436614	71528966-7426-407c-a017-18ff9076b8c1
192	9e53d037-a411-4330-b9a6-7845b2915b4a	137.01995307003995	9.973544389350469	71528966-7426-407c-a017-18ff9076b8c1
192	1de4c8e3-e109-49c9-962e-8b974c756fe6	103.95641898839426	10.038233891263623	71528966-7426-407c-a017-18ff9076b8c1
192	24b220de-23f0-4262-aef9-eba798a288ba	70.18286276333492	10.114325525181556	71528966-7426-407c-a017-18ff9076b8c1
192	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	35.5405831409289	10.243634250466533	71528966-7426-407c-a017-18ff9076b8c1
192	a175b9e8-bd80-4d42-b333-8e7d24dc9537	-158.60049274404787	11.298271348365182	71528966-7426-407c-a017-18ff9076b8c1
192	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	-251.31758935440618	11.234440298273588	71528966-7426-407c-a017-18ff9076b8c1
192	d287fa03-3bbf-4a08-8626-0dadf2d78de3	2065.8911608426715	11.334576635060115	71528966-7426-407c-a017-18ff9076b8c1
192	7a609644-968e-41c0-9661-f6b18a7c1d15	1972.3147185993766	11.459836015561669	71528966-7426-407c-a017-18ff9076b8c1
192	b0d1f2ee-da02-4220-8729-387ff739e15c	1779.6531771051245	11.446035532034118	71528966-7426-407c-a017-18ff9076b8c1
192	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1613.8218494105304	11.442658122142303	71528966-7426-407c-a017-18ff9076b8c1
192	ef0f4ade-1875-400a-b8f4-acf669e61b7c	1099.189575818537	0.7923818130341711	71528966-7426-407c-a017-18ff9076b8c1
192	cfb881a0-737a-4989-86bf-10287701f104	1089.5150767941611	1.554983012950655	71528966-7426-407c-a017-18ff9076b8c1
192	e3abe398-694a-4afe-b205-761ce4c0008b	1079.107019386421	2.2452060642522493	71528966-7426-407c-a017-18ff9076b8c1
192	4dc1f810-be5b-4745-8350-07b5e167b591	1068.0661283580425	2.8172284444575832	71528966-7426-407c-a017-18ff9076b8c1
192	9278f212-98dc-49b1-a39f-3d7879dc3ab1	1056.6250264184916	3.1500790607263784	71528966-7426-407c-a017-18ff9076b8c1
192	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	1045.0859173170688	3.2005046317308063	71528966-7426-407c-a017-18ff9076b8c1
192	d0e12724-e0e0-41c5-8f68-4b8c98284533	1036.7022132269208	0.0	71528966-7426-407c-a017-18ff9076b8c1
192	1f603c70-45ab-4b4c-be7b-188b9bfa0466	1027.3342419899711	0.9743218198746451	71528966-7426-407c-a017-18ff9076b8c1
192	9a8255e8-755d-41bd-8555-532013c6ac79	1017.0797752940283	1.850352876389147	71528966-7426-407c-a017-18ff9076b8c1
192	6e886332-046a-428f-ab84-003aa217797e	1008.6689578618309	0.0	71528966-7426-407c-a017-18ff9076b8c1
192	eb183db6-9875-4590-843f-a50ec2ba4d4c	999.2861479845697	0.970591249645084	71528966-7426-407c-a017-18ff9076b8c1
192	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	990.8902280040033	0.0	71528966-7426-407c-a017-18ff9076b8c1
192	09c9d272-6015-471c-9c9c-a18700143c68	981.9948860026427	0.5310301747464001	71528966-7426-407c-a017-18ff9076b8c1
192	69f3fc32-b46a-4847-9fdc-0a11994b9c20	974.037514423594	0.0	71528966-7426-407c-a017-18ff9076b8c1
192	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	966.0891202800304	0.0	71528966-7426-407c-a017-18ff9076b8c1
192	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	958.0983648811812	0.0	71528966-7426-407c-a017-18ff9076b8c1
192	acbd51f0-912d-4aae-885c-cba78f4ce94e	950.1637044642273	0.0	71528966-7426-407c-a017-18ff9076b8c1
193	c8b11e25-4527-44a9-9eff-9126f4de737a	-8.097233671329434	10.522397025247914	71528966-7426-407c-a017-18ff9076b8c1
193	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	-45.58511970968368	10.621269025817327	71528966-7426-407c-a017-18ff9076b8c1
193	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	-85.88565124095123	10.97336122089256	71528966-7426-407c-a017-18ff9076b8c1
193	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	-139.60443114584348	11.249196211337818	71528966-7426-407c-a017-18ff9076b8c1
193	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	-221.3926610607266	11.252390226623762	71528966-7426-407c-a017-18ff9076b8c1
193	34a729c2-3bc4-49d2-87f0-c23c08925287	1050.3931772411981	0.9182173157440328	71528966-7426-407c-a017-18ff9076b8c1
193	cfa47db3-d456-4abb-a682-9ef104fff886	1042.099988444534	0.0	71528966-7426-407c-a017-18ff9076b8c1
193	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	1032.8220169555982	1.01830189069252	71528966-7426-407c-a017-18ff9076b8c1
193	e8f202ac-0c48-4a94-874b-9250df948b09	1022.3462897412985	1.964732532597933	71528966-7426-407c-a017-18ff9076b8c1
193	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	1011.1226120010576	2.665172762866621	71528966-7426-407c-a017-18ff9076b8c1
193	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	999.3962475910334	3.2275718062999834	71528966-7426-407c-a017-18ff9076b8c1
193	72478899-8c84-4278-9fec-3c32c520adc8	986.9442745809158	3.9411582626469714	71528966-7426-407c-a017-18ff9076b8c1
193	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	973.3230870289289	4.868247868549419	71528966-7426-407c-a017-18ff9076b8c1
193	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	958.1962675543455	5.7830852996935	71528966-7426-407c-a017-18ff9076b8c1
193	ef0f4ade-1875-400a-b8f4-acf669e61b7c	1097.6615364082454	1.5280394102916028	71528966-7426-407c-a017-18ff9076b8c1
193	cfb881a0-737a-4989-86bf-10287701f104	1087.3107494537041	2.204327340457107	71528966-7426-407c-a017-18ff9076b8c1
193	e3abe398-694a-4afe-b205-761ce4c0008b	1076.337052671096	2.769966715324942	71528966-7426-407c-a017-18ff9076b8c1
193	4dc1f810-be5b-4745-8350-07b5e167b591	1064.9483342961694	3.11779406187315	71528966-7426-407c-a017-18ff9076b8c1
193	9278f212-98dc-49b1-a39f-3d7879dc3ab1	1053.4582078125236	3.1668186059679977	71528966-7426-407c-a017-18ff9076b8c1
193	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	1045.0859173170688	0.0	71528966-7426-407c-a017-18ff9076b8c1
193	d0e12724-e0e0-41c5-8f68-4b8c98284533	1035.73116308214	0.9710501447808659	71528966-7426-407c-a017-18ff9076b8c1
193	1f603c70-45ab-4b4c-be7b-188b9bfa0466	1025.4871161523251	1.8471258376459985	71528966-7426-407c-a017-18ff9076b8c1
193	9a8255e8-755d-41bd-8555-532013c6ac79	1017.0797752940283	0.0	71528966-7426-407c-a017-18ff9076b8c1
193	6e886332-046a-428f-ab84-003aa217797e	1007.6932774348882	0.9756804269427565	71528966-7426-407c-a017-18ff9076b8c1
193	eb183db6-9875-4590-843f-a50ec2ba4d4c	999.2861479845697	0.0	71528966-7426-407c-a017-18ff9076b8c1
193	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	990.1059617751049	0.784266228898399	71528966-7426-407c-a017-18ff9076b8c1
193	09c9d272-6015-471c-9c9c-a18700143c68	981.9948860026427	0.0	71528966-7426-407c-a017-18ff9076b8c1
193	69f3fc32-b46a-4847-9fdc-0a11994b9c20	974.037514423594	0.0	71528966-7426-407c-a017-18ff9076b8c1
193	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	966.0891202800304	0.0	71528966-7426-407c-a017-18ff9076b8c1
193	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	958.0983648811812	0.0	71528966-7426-407c-a017-18ff9076b8c1
193	acbd51f0-912d-4aae-885c-cba78f4ce94e	950.1637044642273	0.0	71528966-7426-407c-a017-18ff9076b8c1
193	721339b7-477d-44a0-8fea-8ed825b536b2	2180.992043219998	11.418126002727151	71528966-7426-407c-a017-18ff9076b8c1
193	d287fa03-3bbf-4a08-8626-0dadf2d78de3	2054.556510104785	11.334650737886676	71528966-7426-407c-a017-18ff9076b8c1
193	7a609644-968e-41c0-9661-f6b18a7c1d15	1960.8548964406414	11.45982215873521	71528966-7426-407c-a017-18ff9076b8c1
193	b0d1f2ee-da02-4220-8729-387ff739e15c	1768.2072334503946	11.445943654729666	71528966-7426-407c-a017-18ff9076b8c1
193	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1602.3834306605697	11.438418749960702	71528966-7426-407c-a017-18ff9076b8c1
193	22465e96-47de-4ca5-a99d-b61b9bd2226c	2152.5426631833525	11.120385195277283	71528966-7426-407c-a017-18ff9076b8c1
193	07ccfa74-fd63-4b56-813a-2da6deb52594	2089.515088254553	11.220122185260339	71528966-7426-407c-a017-18ff9076b8c1
193	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	2014.5411630140857	11.173460622389442	71528966-7426-407c-a017-18ff9076b8c1
193	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1942.5167522841953	11.039215943996679	71528966-7426-407c-a017-18ff9076b8c1
193	ea66a8c0-e65c-4e88-8a49-23978406eb64	1883.3922277824356	11.080946119212829	71528966-7426-407c-a017-18ff9076b8c1
193	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	1824.4369839561298	11.330651403167968	71528966-7426-407c-a017-18ff9076b8c1
193	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1724.8298045610084	11.177558978493462	71528966-7426-407c-a017-18ff9076b8c1
193	b32e0d07-4f2e-425b-9405-e442f1926344	1658.2679053293882	11.433291080722482	71528966-7426-407c-a017-18ff9076b8c1
193	8595accd-4842-46f3-96ff-28dba6903a7f	1507.156341438062	11.380781583935494	71528966-7426-407c-a017-18ff9076b8c1
193	a175b9e8-bd80-4d42-b333-8e7d24dc9537	-169.9014004796743	11.300907735626419	71528966-7426-407c-a017-18ff9076b8c1
193	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	-262.5639574758873	11.246368121481128	71528966-7426-407c-a017-18ff9076b8c1
193	b8c18eb6-ceca-4cec-adc8-7758a85536af	935.8998751065583	5.009205277075252	71528966-7426-407c-a017-18ff9076b8c1
193	743655b3-21f3-4679-bcdb-1ae392644fc7	918.3777865957557	7.321700263061722	71528966-7426-407c-a017-18ff9076b8c1
193	131642fd-6f72-47a7-9adb-ef202cdb5d52	896.2101525334426	8.628122235472311	71528966-7426-407c-a017-18ff9076b8c1
193	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	870.5675894792932	9.133208285019476	71528966-7426-407c-a017-18ff9076b8c1
193	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	843.5424708804039	9.475777344939111	71528966-7426-407c-a017-18ff9076b8c1
193	f545d543-c5c0-435a-a6d5-21a23c669865	810.7358307634656	8.890684233194166	71528966-7426-407c-a017-18ff9076b8c1
193	76fd10ec-36b5-42a4-a000-af5c29ab8229	785.5892052695132	8.961144522218797	71528966-7426-407c-a017-18ff9076b8c1
193	46a2da3f-5afd-4c55-9611-1c713237ee90	760.2946029852756	9.064276111063975	71528966-7426-407c-a017-18ff9076b8c1
193	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	734.167570066829	9.096909877675241	71528966-7426-407c-a017-18ff9076b8c1
193	d32168f4-764a-4c9d-ab64-6661c9e36c7b	707.7640000470542	9.117240179127897	71528966-7426-407c-a017-18ff9076b8c1
193	1a1904db-8cdf-45e8-8e59-9b9964064243	681.3145989549677	9.161400795405731	71528966-7426-407c-a017-18ff9076b8c1
193	92629e52-976a-4470-8b4d-954f384f6404	654.72468422375	9.229084114070021	71528966-7426-407c-a017-18ff9076b8c1
193	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	627.7483333628347	9.291110793695543	71528966-7426-407c-a017-18ff9076b8c1
193	11188be3-2b90-47fd-86e0-3b1f516f1a9a	600.2667180000908	9.320961880875096	71528966-7426-407c-a017-18ff9076b8c1
193	96c382c0-a93d-4edd-8ad7-6efd84988450	572.5785150488447	9.343598998590538	71528966-7426-407c-a017-18ff9076b8c1
193	19087724-7342-4321-b863-e58ab771ed84	544.6481911675852	9.34817461931891	71528966-7426-407c-a017-18ff9076b8c1
193	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	516.6888824943208	9.359156711602148	71528966-7426-407c-a017-18ff9076b8c1
193	20e801aa-73ce-4423-b15c-c41322957b6b	488.63655432340704	9.37569952375777	71528966-7426-407c-a017-18ff9076b8c1
193	9ee9aa68-7da4-46db-890d-a1542f5da4a9	460.6172251756767	9.426372065358256	71528966-7426-407c-a017-18ff9076b8c1
193	347fdd98-c657-47d5-bb4f-5cff63deb6e8	432.2397224091617	9.476014250044932	71528966-7426-407c-a017-18ff9076b8c1
193	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	403.52176486033363	9.528465983067855	71528966-7426-407c-a017-18ff9076b8c1
193	69ebab65-ad69-4e09-8197-208369d508ad	374.4262563440949	9.581564112975022	71528966-7426-407c-a017-18ff9076b8c1
193	2943b24a-91ba-4594-8c6a-0e340d4d0652	344.9087866754893	9.630348583259881	71528966-7426-407c-a017-18ff9076b8c1
193	031f973a-01f9-4b1b-85e7-7a476a8a253b	314.98612351251995	9.675347066401129	71528966-7426-407c-a017-18ff9076b8c1
193	726eb8e3-54be-443f-af33-b9f7d8e989a0	284.6841697086775	9.719111264738405	71528966-7426-407c-a017-18ff9076b8c1
193	7592e8bf-6170-4b44-bf35-0876d2df63e5	254.0048941250326	9.76326890855376	71528966-7426-407c-a017-18ff9076b8c1
193	98aa8c80-4293-4121-8b05-65c335432c5f	222.94079481095173	9.810056207441837	71528966-7426-407c-a017-18ff9076b8c1
193	fed286b4-60d2-4d04-86c1-7c615da621fe	191.4612683892699	9.861041884649541	71528966-7426-407c-a017-18ff9076b8c1
193	e88c1229-467a-4991-8d65-23b3493c9910	159.51724326279964	9.917357094097703	71528966-7426-407c-a017-18ff9076b8c1
193	9e53d037-a411-4330-b9a6-7845b2915b4a	127.04028341981439	9.979669650225489	71528966-7426-407c-a017-18ff9076b8c1
193	1de4c8e3-e109-49c9-962e-8b974c756fe6	93.91062715034059	10.045791838053697	71528966-7426-407c-a017-18ff9076b8c1
193	24b220de-23f0-4262-aef9-eba798a288ba	60.05375448903578	10.12910827429919	71528966-7426-407c-a017-18ff9076b8c1
193	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	25.06046667156147	10.480116469367442	71528966-7426-407c-a017-18ff9076b8c1
194	acbd51f0-912d-4aae-885c-cba78f4ce94e	945.6932549351693	1.4704495290580526	71528966-7426-407c-a017-18ff9076b8c1
194	b8c18eb6-ceca-4cec-adc8-7758a85536af	929.9144080125791	5.985467093979061	71528966-7426-407c-a017-18ff9076b8c1
194	743655b3-21f3-4679-bcdb-1ae392644fc7	910.5176398211163	7.860146774639385	71528966-7426-407c-a017-18ff9076b8c1
194	131642fd-6f72-47a7-9adb-ef202cdb5d52	887.3765006148483	8.833651918594422	71528966-7426-407c-a017-18ff9076b8c1
194	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	861.336228921592	9.231360557701171	71528966-7426-407c-a017-18ff9076b8c1
194	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	834.0668563534	9.475614527003845	71528966-7426-407c-a017-18ff9076b8c1
194	f545d543-c5c0-435a-a6d5-21a23c669865	801.8303104481486	8.905520315317066	71528966-7426-407c-a017-18ff9076b8c1
194	76fd10ec-36b5-42a4-a000-af5c29ab8229	776.6151551002122	8.97405016930107	71528966-7426-407c-a017-18ff9076b8c1
194	46a2da3f-5afd-4c55-9611-1c713237ee90	751.2246309586975	9.06997202657808	71528966-7426-407c-a017-18ff9076b8c1
194	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	725.0643968803209	9.103173186508032	71528966-7426-407c-a017-18ff9076b8c1
194	d32168f4-764a-4c9d-ab64-6661c9e36c7b	698.6375262104337	9.126473836620494	71528966-7426-407c-a017-18ff9076b8c1
194	1a1904db-8cdf-45e8-8e59-9b9964064243	672.1431793535819	9.171419601385711	71528966-7426-407c-a017-18ff9076b8c1
194	92629e52-976a-4470-8b4d-954f384f6404	645.488310069043	9.236374154707017	71528966-7426-407c-a017-18ff9076b8c1
194	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	618.4536716074354	9.294661755399384	71528966-7426-407c-a017-18ff9076b8c1
194	11188be3-2b90-47fd-86e0-3b1f516f1a9a	590.9435751114219	9.323142888668968	71528966-7426-407c-a017-18ff9076b8c1
194	96c382c0-a93d-4edd-8ad7-6efd84988450	563.2337045564599	9.344810492384799	71528966-7426-407c-a017-18ff9076b8c1
194	19087724-7342-4321-b863-e58ab771ed84	535.2973677394137	9.350823428171482	71528966-7426-407c-a017-18ff9076b8c1
194	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	507.325127381029	9.363755113291758	71528966-7426-407c-a017-18ff9076b8c1
194	20e801aa-73ce-4423-b15c-c41322957b6b	479.253526159323	9.38302816408402	71528966-7426-407c-a017-18ff9076b8c1
194	9ee9aa68-7da4-46db-890d-a1542f5da4a9	451.1837343418647	9.433490833812025	71528966-7426-407c-a017-18ff9076b8c1
194	347fdd98-c657-47d5-bb4f-5cff63deb6e8	422.7566705333677	9.483051875793963	71528966-7426-407c-a017-18ff9076b8c1
194	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	393.98669651960813	9.535068340725468	71528966-7426-407c-a017-18ff9076b8c1
194	69ebab65-ad69-4e09-8197-208369d508ad	364.8388114077911	9.587444936303731	71528966-7426-407c-a017-18ff9076b8c1
194	2943b24a-91ba-4594-8c6a-0e340d4d0652	335.2730712155941	9.635715459895245	71528966-7426-407c-a017-18ff9076b8c1
194	031f973a-01f9-4b1b-85e7-7a476a8a253b	305.30562226892016	9.680501243599744	71528966-7426-407c-a017-18ff9076b8c1
194	726eb8e3-54be-443f-af33-b9f7d8e989a0	274.95990420133523	9.724265507342256	71528966-7426-407c-a017-18ff9076b8c1
194	7592e8bf-6170-4b44-bf35-0876d2df63e5	244.2362798953228	9.768614229709831	71528966-7426-407c-a017-18ff9076b8c1
194	98aa8c80-4293-4121-8b05-65c335432c5f	213.1251245418739	9.815670269077852	71528966-7426-407c-a017-18ff9076b8c1
194	fed286b4-60d2-4d04-86c1-7c615da621fe	181.59436724997545	9.866901139294484	71528966-7426-407c-a017-18ff9076b8c1
194	e88c1229-467a-4991-8d65-23b3493c9910	149.59385911591403	9.923384146885672	71528966-7426-407c-a017-18ff9076b8c1
194	9e53d037-a411-4330-b9a6-7845b2915b4a	117.05427125700862	9.986012162805682	71528966-7426-407c-a017-18ff9076b8c1
194	1de4c8e3-e109-49c9-962e-8b974c756fe6	83.85620470393201	10.054422446408527	71528966-7426-407c-a017-18ff9076b8c1
194	24b220de-23f0-4262-aef9-eba798a288ba	49.87488922392504	10.178865265110636	71528966-7426-407c-a017-18ff9076b8c1
194	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	14.388786620102792	10.671680051458626	71528966-7426-407c-a017-18ff9076b8c1
194	22465e96-47de-4ca5-a99d-b61b9bd2226c	2141.423287063547	11.11937611980585	71528966-7426-407c-a017-18ff9076b8c1
194	07ccfa74-fd63-4b56-813a-2da6deb52594	2078.297220919305	11.217867335248132	71528966-7426-407c-a017-18ff9076b8c1
194	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	2003.3689531044	11.172209909685737	71528966-7426-407c-a017-18ff9076b8c1
194	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1931.476386143187	11.040366141008152	71528966-7426-407c-a017-18ff9076b8c1
194	ea66a8c0-e65c-4e88-8a49-23978406eb64	1872.308232550071	11.08399523236477	71528966-7426-407c-a017-18ff9076b8c1
194	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	1813.1066433608785	11.33034059525115	71528966-7426-407c-a017-18ff9076b8c1
194	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1713.6500172964147	11.179787264593601	71528966-7426-407c-a017-18ff9076b8c1
194	b32e0d07-4f2e-425b-9405-e442f1926344	1646.8348505459676	11.433054783420648	71528966-7426-407c-a017-18ff9076b8c1
194	8595accd-4842-46f3-96ff-28dba6903a7f	1495.7786958678512	11.377645570210756	71528966-7426-407c-a017-18ff9076b8c1
194	ef0f4ade-1875-400a-b8f4-acf669e61b7c	1095.4964391637775	2.165097244467764	71528966-7426-407c-a017-18ff9076b8c1
194	cfb881a0-737a-4989-86bf-10287701f104	1084.5885887668421	2.7221606868619017	71528966-7426-407c-a017-18ff9076b8c1
194	e3abe398-694a-4afe-b205-761ce4c0008b	1073.2558560083216	3.0811966627743996	71528966-7426-407c-a017-18ff9076b8c1
194	4dc1f810-be5b-4745-8350-07b5e167b591	1061.8180014286918	3.130332867477669	71528966-7426-407c-a017-18ff9076b8c1
194	9278f212-98dc-49b1-a39f-3d7879dc3ab1	1053.4582078125236	0.0	71528966-7426-407c-a017-18ff9076b8c1
194	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	1044.1190432773517	0.9668740397172666	71528966-7426-407c-a017-18ff9076b8c1
194	d0e12724-e0e0-41c5-8f68-4b8c98284533	1033.8890198433207	1.842143238819279	71528966-7426-407c-a017-18ff9076b8c1
194	1f603c70-45ab-4b4c-be7b-188b9bfa0466	1025.4871161523251	0.0	71528966-7426-407c-a017-18ff9076b8c1
194	9a8255e8-755d-41bd-8555-532013c6ac79	1016.1029534943455	0.9768217996828276	71528966-7426-407c-a017-18ff9076b8c1
194	6e886332-046a-428f-ab84-003aa217797e	1007.6932774348882	0.0	71528966-7426-407c-a017-18ff9076b8c1
194	eb183db6-9875-4590-843f-a50ec2ba4d4c	998.3794094639899	0.9067385205797717	71528966-7426-407c-a017-18ff9076b8c1
194	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	990.1059617751049	0.0	71528966-7426-407c-a017-18ff9076b8c1
194	09c9d272-6015-471c-9c9c-a18700143c68	981.9948860026427	0.0	71528966-7426-407c-a017-18ff9076b8c1
194	69f3fc32-b46a-4847-9fdc-0a11994b9c20	974.037514423594	0.0	71528966-7426-407c-a017-18ff9076b8c1
194	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	966.0891202800304	0.0	71528966-7426-407c-a017-18ff9076b8c1
194	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	958.0983648811812	0.0	71528966-7426-407c-a017-18ff9076b8c1
194	34a729c2-3bc4-49d2-87f0-c23c08925287	1050.3931772411981	0.0	71528966-7426-407c-a017-18ff9076b8c1
194	cfa47db3-d456-4abb-a682-9ef104fff886	1041.1583826548474	0.9416057896863675	71528966-7426-407c-a017-18ff9076b8c1
194	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	1030.8783383780847	1.9436785775135856	71528966-7426-407c-a017-18ff9076b8c1
194	e8f202ac-0c48-4a94-874b-9250df948b09	1019.6501465357434	2.696143205555172	71528966-7426-407c-a017-18ff9076b8c1
194	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	1007.9044684192055	3.2181435818520745	71528966-7426-407c-a017-18ff9076b8c1
194	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	995.5902348361235	3.806012754909859	71528966-7426-407c-a017-18ff9076b8c1
194	72478899-8c84-4278-9fec-3c32c520adc8	982.358361981968	4.585912598947941	71528966-7426-407c-a017-18ff9076b8c1
194	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	967.8687847416447	5.454302287284046	71528966-7426-407c-a017-18ff9076b8c1
194	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	957.6851017393064	0.5111658150390284	71528966-7426-407c-a017-18ff9076b8c1
194	a175b9e8-bd80-4d42-b333-8e7d24dc9537	-181.2045758897158	11.303175410041511	71528966-7426-407c-a017-18ff9076b8c1
194	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	-273.819449666712	11.255492190824693	71528966-7426-407c-a017-18ff9076b8c1
194	c8b11e25-4527-44a9-9eff-9126f4de737a	-18.583445646829546	10.486211975500117	71528966-7426-407c-a017-18ff9076b8c1
194	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	-56.212700931539075	10.627581221855394	71528966-7426-407c-a017-18ff9076b8c1
194	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	-96.86774110838564	10.982089867434398	71528966-7426-407c-a017-18ff9076b8c1
194	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	-150.85667578058354	11.252244634740084	71528966-7426-407c-a017-18ff9076b8c1
194	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	-232.66082562341398	11.268164562687407	71528966-7426-407c-a017-18ff9076b8c1
194	721339b7-477d-44a0-8fea-8ed825b536b2	2169.5775055120394	11.414537707958406	71528966-7426-407c-a017-18ff9076b8c1
194	d287fa03-3bbf-4a08-8626-0dadf2d78de3	2043.221710021285	11.334800083500157	71528966-7426-407c-a017-18ff9076b8c1
194	7a609644-968e-41c0-9661-f6b18a7c1d15	1949.3950869584783	11.459809482163179	71528966-7426-407c-a017-18ff9076b8c1
